Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,71075,2010,05,188.0,N
IDCJAC0001,71075,2010,06,157.6,N
IDCJAC0001,71075,2010,07,166.6,N
IDCJAC0001,71075,2010,08,344.2,N
IDCJAC0001,71075,2010,09,259.4,N
IDCJAC0001,71075,2010,10,247.4,N
IDCJAC0001,71075,2010,11,217.0,N
IDCJAC0001,71075,2010,12,288.0,N
IDCJAC0001,71075,2011,01,123.2,N
IDCJAC0001,71075,2011,03,131.6,N
IDCJAC0001,71075,2011,04,78.2,N
IDCJAC0001,71075,2011,05,132.0,N
IDCJAC0001,71075,2011,06,155.2,N
IDCJAC0001,71075,2011,07,275.2,N
IDCJAC0001,71075,2011,08,149.4,N
IDCJAC0001,71075,2011,09,234.4,N
IDCJAC0001,71075,2011,10,163.8,N
IDCJAC0001,71075,2011,11,320.8,N
IDCJAC0001,71075,2011,12,128.2,N
IDCJAC0001,71075,2012,01,186.0,N
IDCJAC0001,71075,2012,02,106.0,N
IDCJAC0001,71075,2012,03,522.0,N
IDCJAC0001,71075,2012,04,109.4,N
IDCJAC0001,71075,2012,05,79.0,N
IDCJAC0001,71075,2012,06,215.4,N
IDCJAC0001,71075,2012,07,147.4,N
IDCJAC0001,71075,2012,08,257.8,N
IDCJAC0001,71075,2012,09,234.2,N
IDCJAC0001,71075,2012,10,162.6,N
IDCJAC0001,71075,2012,11,120.4,N
IDCJAC0001,71075,2012,12,167.6,N
IDCJAC0001,71075,2013,01,74.4,N
IDCJAC0001,71075,2013,02,212.8,N
IDCJAC0001,71075,2013,03,145.8,N
IDCJAC0001,71075,2013,04,53.8,N
IDCJAC0001,71075,2013,05,177.8,N
IDCJAC0001,71075,2013,06,198.6,N
IDCJAC0001,71075,2013,07,247.0,N
IDCJAC0001,71075,2013,08,414.4,N
IDCJAC0001,71075,2013,09,190.2,N
IDCJAC0001,71075,2013,10,238.8,N
IDCJAC0001,71075,2013,11,196.8,N
IDCJAC0001,71075,2013,12,158.8,N
IDCJAC0001,71075,2014,01,107.6,N
IDCJAC0001,71075,2014,02,56.2,N
IDCJAC0001,71075,2014,03,222.2,N
IDCJAC0001,71075,2014,04,210.8,N
IDCJAC0001,71075,2014,05,153.2,N
IDCJAC0001,71075,2014,06,345.2,N
IDCJAC0001,71075,2014,07,152.2,N
IDCJAC0001,71075,2014,08,142.6,N
IDCJAC0001,71075,2014,09,149.0,N
IDCJAC0001,71075,2014,10,163.6,N
IDCJAC0001,71075,2014,11,130.8,N
IDCJAC0001,71075,2014,12,284.2,N
IDCJAC0001,71075,2015,01,211.8,N
IDCJAC0001,71075,2015,02,72.6,N
IDCJAC0001,71075,2015,03,20.4,N
IDCJAC0001,71075,2015,04,204.2,N
IDCJAC0001,71075,2015,05,203.6,N
IDCJAC0001,71075,2015,06,120.2,N
IDCJAC0001,71075,2015,07,202.6,N
IDCJAC0001,71075,2015,08,234.0,N
IDCJAC0001,71075,2015,09,67.8,N
IDCJAC0001,71075,2015,10,45.2,N
IDCJAC0001,71075,2015,11,147.4,N
IDCJAC0001,71075,2015,12,112.8,N
IDCJAC0001,71075,2016,01,337.8,N
IDCJAC0001,71075,2016,02,29.2,N
IDCJAC0001,71075,2016,03,103.0,N
IDCJAC0001,71075,2016,04,67.4,N
IDCJAC0001,71075,2016,05,325.2,N
IDCJAC0001,71075,2016,06,433.2,N
IDCJAC0001,71075,2016,07,420.4,N
IDCJAC0001,71075,2016,08,165.0,N
IDCJAC0001,71075,2016,09,310.4,N
IDCJAC0001,71075,2016,10,404.6,N
IDCJAC0001,71075,2016,11,128.4,N
IDCJAC0001,71075,2016,12,203.4,N
IDCJAC0001,71075,2017,01,137.2,N
IDCJAC0001,71075,2017,02,61.8,N
IDCJAC0001,71075,2017,03,155.6,N
IDCJAC0001,71075,2017,04,203.0,N
IDCJAC0001,71075,2017,05,102.2,N
IDCJAC0001,71075,2017,06,11.4,N
IDCJAC0001,71075,2017,07,144.0,N
IDCJAC0001,71075,2017,09,157.6,N
IDCJAC0001,71075,2017,10,100.2,N
IDCJAC0001,71075,2017,11,89.0,N
IDCJAC0001,71075,2017,12,133.4,N
IDCJAC0001,71075,2018,01,144.4,N
IDCJAC0001,71075,2018,02,95.6,N
IDCJAC0001,71075,2018,03,134.0,N
IDCJAC0001,71075,2018,05,112.8,N
IDCJAC0001,71075,2018,06,165.6,N
IDCJAC0001,71075,2018,07,171.2,N
IDCJAC0001,71075,2018,08,226.6,N
IDCJAC0001,71075,2018,09,80.8,N
IDCJAC0001,71075,2018,10,67.4,N
IDCJAC0001,71075,2018,11,256.6,N
IDCJAC0001,71075,2018,12,125.6,N
IDCJAC0001,71075,2019,01,58.2,N
IDCJAC0001,71075,2019,02,60.0,N
IDCJAC0001,71075,2019,03,280.2,N
IDCJAC0001,71075,2019,04,7.2,N
