Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,55325,1993,01,61.2,Y
IDCJAC0001,55325,1993,02,62.2,Y
IDCJAC0001,55325,1993,03,13.2,Y
IDCJAC0001,55325,1993,04,0.4,Y
IDCJAC0001,55325,1993,05,28.2,Y
IDCJAC0001,55325,1993,06,53.4,Y
IDCJAC0001,55325,1993,07,70.8,Y
IDCJAC0001,55325,1993,08,31.0,Y
IDCJAC0001,55325,1993,09,25.4,Y
IDCJAC0001,55325,1993,10,92.8,Y
IDCJAC0001,55325,1993,11,42.2,Y
IDCJAC0001,55325,1993,12,92.0,Y
IDCJAC0001,55325,1994,01,14.2,Y
IDCJAC0001,55325,1994,02,52.0,Y
IDCJAC0001,55325,1994,03,18.6,Y
IDCJAC0001,55325,1994,04,0.0,Y
IDCJAC0001,55325,1994,05,0.2,Y
IDCJAC0001,55325,1994,06,1.2,Y
IDCJAC0001,55325,1994,07,18.8,Y
IDCJAC0001,55325,1994,08,28.8,Y
IDCJAC0001,55325,1994,09,8.2,Y
IDCJAC0001,55325,1994,10,13.4,Y
IDCJAC0001,55325,1994,11,48.4,Y
IDCJAC0001,55325,1994,12,45.0,Y
IDCJAC0001,55325,1995,01,77.0,N
IDCJAC0001,55325,1995,02,15.4,N
IDCJAC0001,55325,1995,03,22.2,N
IDCJAC0001,55325,1995,04,3.0,N
IDCJAC0001,55325,1995,05,80.2,N
IDCJAC0001,55325,1995,06,42.0,N
IDCJAC0001,55325,1995,07,9.6,N
IDCJAC0001,55325,1995,08,0.0,N
IDCJAC0001,55325,1995,09,55.8,N
IDCJAC0001,55325,1995,10,47.2,N
IDCJAC0001,55325,1995,11,96.0,N
IDCJAC0001,55325,1995,12,40.6,N
IDCJAC0001,55325,1996,01,127.0,N
IDCJAC0001,55325,1996,02,34.2,N
IDCJAC0001,55325,1996,03,6.0,N
IDCJAC0001,55325,1996,04,5.0,N
IDCJAC0001,55325,1996,05,73.8,N
