Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,91293,1998,01,47.4,Y
IDCJAC0001,91293,1998,02,52.0,Y
IDCJAC0001,91293,1998,03,6.4,Y
IDCJAC0001,91293,1998,04,87.8,Y
IDCJAC0001,91293,1998,05,28.6,Y
IDCJAC0001,91293,1998,06,53.8,Y
IDCJAC0001,91293,1998,07,55.0,Y
IDCJAC0001,91293,1998,08,31.6,Y
IDCJAC0001,91293,1998,09,78.8,Y
IDCJAC0001,91293,1998,10,80.4,Y
IDCJAC0001,91293,1998,11,59.6,Y
IDCJAC0001,91293,1998,12,52.2,Y
IDCJAC0001,91293,1999,01,47.6,Y
IDCJAC0001,91293,1999,02,68.0,Y
IDCJAC0001,91293,1999,03,41.8,Y
IDCJAC0001,91293,1999,04,50.8,Y
IDCJAC0001,91293,1999,05,113.4,Y
IDCJAC0001,91293,1999,06,43.0,Y
IDCJAC0001,91293,1999,07,57.6,Y
IDCJAC0001,91293,1999,08,97.4,Y
IDCJAC0001,91293,1999,09,32.4,Y
IDCJAC0001,91293,1999,10,69.6,Y
IDCJAC0001,91293,1999,11,40.2,Y
IDCJAC0001,91293,1999,12,22.4,Y
IDCJAC0001,91293,2000,01,61.4,Y
IDCJAC0001,91293,2000,02,12.0,Y
IDCJAC0001,91293,2000,03,31.6,Y
IDCJAC0001,91293,2000,04,42.0,Y
IDCJAC0001,91293,2000,05,72.8,Y
IDCJAC0001,91293,2000,06,56.2,Y
IDCJAC0001,91293,2000,07,134.4,Y
IDCJAC0001,91293,2000,08,42.0,Y
IDCJAC0001,91293,2000,09,64.2,Y
IDCJAC0001,91293,2000,10,87.6,Y
IDCJAC0001,91293,2000,11,25.6,Y
IDCJAC0001,91293,2000,12,12.2,Y
IDCJAC0001,91293,2001,01,51.0,Y
IDCJAC0001,91293,2001,02,8.0,Y
IDCJAC0001,91293,2001,03,96.4,Y
IDCJAC0001,91293,2001,04,40.0,Y
IDCJAC0001,91293,2001,05,55.8,Y
IDCJAC0001,91293,2001,06,70.6,Y
IDCJAC0001,91293,2001,07,39.4,Y
IDCJAC0001,91293,2001,08,132.0,Y
IDCJAC0001,91293,2001,09,67.4,Y
IDCJAC0001,91293,2001,10,60.8,Y
IDCJAC0001,91293,2001,11,83.6,Y
IDCJAC0001,91293,2001,12,68.2,Y
IDCJAC0001,91293,2002,01,55.6,Y
IDCJAC0001,91293,2002,02,21.4,Y
IDCJAC0001,91293,2002,03,13.2,Y
IDCJAC0001,91293,2002,04,26.8,Y
IDCJAC0001,91293,2002,05,53.6,Y
IDCJAC0001,91293,2002,06,80.0,Y
IDCJAC0001,91293,2002,07,75.6,Y
IDCJAC0001,91293,2002,08,48.6,Y
IDCJAC0001,91293,2002,09,100.4,Y
IDCJAC0001,91293,2002,10,56.8,Y
IDCJAC0001,91293,2002,11,19.0,Y
IDCJAC0001,91293,2002,12,13.7,Y
IDCJAC0001,91293,2003,01,62.8,Y
IDCJAC0001,91293,2003,02,1.4,Y
