Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,82139,2016,06,212.6,N
IDCJAC0001,82139,2016,07,248.2,N
IDCJAC0001,82139,2016,08,166.0,N
IDCJAC0001,82139,2016,09,240.4,N
IDCJAC0001,82139,2016,10,181.4,N
IDCJAC0001,82139,2016,11,90.4,N
IDCJAC0001,82139,2016,12,76.0,N
IDCJAC0001,82139,2017,01,65.2,N
IDCJAC0001,82139,2017,02,40.6,N
IDCJAC0001,82139,2017,03,69.8,N
IDCJAC0001,82139,2017,04,143.8,N
IDCJAC0001,82139,2017,05,80.0,N
IDCJAC0001,82139,2017,06,8.4,N
IDCJAC0001,82139,2017,07,136.4,N
IDCJAC0001,82139,2017,08,203.2,N
IDCJAC0001,82139,2017,09,79.8,N
IDCJAC0001,82139,2017,10,72.4,N
IDCJAC0001,82139,2017,11,76.4,N
IDCJAC0001,82139,2017,12,161.2,N
IDCJAC0001,82139,2018,01,81.4,N
IDCJAC0001,82139,2018,02,49.6,N
IDCJAC0001,82139,2018,03,48.0,N
IDCJAC0001,82139,2018,04,43.4,N
IDCJAC0001,82139,2018,05,87.8,N
IDCJAC0001,82139,2018,06,150.6,N
IDCJAC0001,82139,2018,07,78.2,N
IDCJAC0001,82139,2018,08,146.0,N
IDCJAC0001,82139,2018,09,49.8,N
IDCJAC0001,82139,2018,10,32.8,N
IDCJAC0001,82139,2018,11,103.4,N
IDCJAC0001,82139,2018,12,68.6,N
IDCJAC0001,82139,2019,01,49.2,N
IDCJAC0001,82139,2019,02,38.2,N
IDCJAC0001,82139,2019,03,97.8,N
IDCJAC0001,82139,2019,04,17.0,N
