Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,31011,1942,10,16.1,23,Y
IDCJAC0008,31011,1942,11,15.6,26,Y
IDCJAC0008,31011,1942,12,21.3,22,Y
IDCJAC0008,31011,1943,01,18.2,10,Y
IDCJAC0008,31011,1943,02,21.1,26,Y
IDCJAC0008,31011,1943,03,19.9,30,Y
IDCJAC0008,31011,1943,04,20.0,30,Y
IDCJAC0008,31011,1943,05,16.6,29,Y
IDCJAC0008,31011,1943,06,8.9,24,Y
IDCJAC0008,31011,1943,07,10.0,23,Y
IDCJAC0008,31011,1943,08,15.3,19,Y
IDCJAC0008,31011,1943,09,13.9,14,Y
IDCJAC0008,31011,1943,10,17.0,11,Y
IDCJAC0008,31011,1943,11,19.9,05,Y
IDCJAC0008,31011,1943,12,20.8,28,Y
IDCJAC0008,31011,1944,01,22.6,31,Y
IDCJAC0008,31011,1944,02,22.1,02,Y
IDCJAC0008,31011,1944,03,20.6,16,Y
IDCJAC0008,31011,1944,04,16.7,25,Y
IDCJAC0008,31011,1944,05,12.7,06,Y
IDCJAC0008,31011,1944,06,14.0,20,Y
IDCJAC0008,31011,1944,07,13.9,28,Y
IDCJAC0008,31011,1944,08,11.2,28,Y
IDCJAC0008,31011,1944,09,13.8,03,Y
IDCJAC0008,31011,1944,10,16.4,03,Y
IDCJAC0008,31011,1944,11,16.1,07,Y
IDCJAC0008,31011,1944,12,18.7,08,Y
IDCJAC0008,31011,1945,01,20.3,25,Y
IDCJAC0008,31011,1945,02,21.6,13,Y
IDCJAC0008,31011,1945,03,18.8,18,Y
IDCJAC0008,31011,1945,04,14.4,12,Y
IDCJAC0008,31011,1945,05,11.2,17,Y
IDCJAC0008,31011,1945,06,12.8,28,Y
IDCJAC0008,31011,1945,07,8.3,18,Y
IDCJAC0008,31011,1945,08,12.9,24,Y
IDCJAC0008,31011,1945,09,15.7,05,Y
IDCJAC0008,31011,1945,10,15.4,07,Y
IDCJAC0008,31011,1945,11,20.0,04,Y
IDCJAC0008,31011,1945,12,18.9,30,Y
IDCJAC0008,31011,1946,01,19.5,02,Y
IDCJAC0008,31011,1946,02,21.8,02,Y
IDCJAC0008,31011,1946,03,19.4,27,Y
IDCJAC0008,31011,1946,04,13.9,19,Y
IDCJAC0008,31011,1946,05,13.4,20,Y
IDCJAC0008,31011,1946,06,6.2,23,Y
IDCJAC0008,31011,1946,07,10.3,20,Y
IDCJAC0008,31011,1946,08,9.2,03,Y
IDCJAC0008,31011,1946,09,14.3,30,Y
IDCJAC0008,31011,1946,10,12.4,01,Y
IDCJAC0008,31011,1946,11,17.3,03,Y
IDCJAC0008,31011,1946,12,21.2,02,Y
IDCJAC0008,31011,1947,01,21.4,30,Y
IDCJAC0008,31011,1947,02,21.3,05,Y
IDCJAC0008,31011,1947,03,20.7,26,Y
IDCJAC0008,31011,1947,04,17.3,13,Y
IDCJAC0008,31011,1947,05,17.2,22,Y
IDCJAC0008,31011,1947,06,14.6,19,Y
IDCJAC0008,31011,1947,07,13.2,11,Y
IDCJAC0008,31011,1947,08,12.1,26,Y
IDCJAC0008,31011,1947,09,16.7,12,Y
IDCJAC0008,31011,1947,10,14.9,07,Y
