Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,70349,2004,06,-1.8,30,Y
IDCJAC0008,70349,2004,07,-7.3,18,Y
IDCJAC0008,70349,2004,08,-5.9,15,Y
IDCJAC0008,70349,2004,09,-6.5,12,Y
IDCJAC0008,70349,2004,10,-3.7,16,Y
IDCJAC0008,70349,2004,11,-1.9,04,Y
IDCJAC0008,70349,2004,12,2.6,20,Y
IDCJAC0008,70349,2005,01,4.9,05,Y
IDCJAC0008,70349,2005,02,-0.7,03,Y
IDCJAC0008,70349,2005,03,-2.0,06,Y
IDCJAC0008,70349,2005,04,-0.8,30,Y
IDCJAC0008,70349,2005,05,-4.0,28,Y
IDCJAC0008,70349,2005,06,-4.0,22,Y
IDCJAC0008,70349,2005,07,-6.0,17,Y
IDCJAC0008,70349,2005,08,-8.0,11,Y
IDCJAC0008,70349,2005,09,-5.0,01,Y
IDCJAC0008,70349,2005,10,-2.0,12,Y
IDCJAC0008,70349,2005,11,-2.0,16,Y
IDCJAC0008,70349,2005,12,0.0,18,Y
IDCJAC0008,70349,2006,01,5.0,04,Y
IDCJAC0008,70349,2006,02,1.0,10,Y
IDCJAC0008,70349,2006,03,3.0,22,Y
IDCJAC0008,70349,2006,04,-4.0,16,Y
IDCJAC0008,70349,2006,05,-5.0,08,Y
IDCJAC0008,70349,2006,06,-7.0,12,Y
IDCJAC0008,70349,2006,07,-5.0,20,Y
IDCJAC0008,70349,2006,08,-4.0,26,Y
IDCJAC0008,70349,2006,09,-6.0,25,Y
IDCJAC0008,70349,2006,10,-4.0,28,Y
IDCJAC0008,70349,2006,11,-6.0,16,Y
IDCJAC0008,70349,2006,12,-4.0,26,Y
IDCJAC0008,70349,2007,01,6.0,09,Y
IDCJAC0008,70349,2007,02,5.0,13,Y
IDCJAC0008,70349,2007,03,-1.0,25,Y
IDCJAC0008,70349,2007,04,1.0,25,Y
IDCJAC0008,70349,2007,05,-4.0,31,Y
IDCJAC0008,70349,2007,06,-6.0,22,Y
IDCJAC0008,70349,2007,07,-8.0,17,Y
IDCJAC0008,70349,2007,08,-6.0,04,Y
IDCJAC0008,70349,2007,09,-5.8,04,Y
IDCJAC0008,70349,2007,10,-4.7,13,Y
IDCJAC0008,70349,2007,11,-1.0,07,Y
IDCJAC0008,70349,2007,12,1.0,18,Y
IDCJAC0008,70349,2008,01,3.0,22,Y
IDCJAC0008,70349,2008,02,-2.0,29,Y
IDCJAC0008,70349,2008,03,-1.0,29,Y
IDCJAC0008,70349,2008,04,-5.0,29,Y
IDCJAC0008,70349,2008,05,-3.2,18,Y
IDCJAC0008,70349,2008,06,-5.3,14,Y
IDCJAC0008,70349,2008,07,-7.3,22,Y
IDCJAC0008,70349,2008,08,-7.0,18,Y
IDCJAC0008,70349,2008,09,-5.0,16,Y
IDCJAC0008,70349,2008,10,-4.8,22,Y
IDCJAC0008,70349,2008,11,-3.0,23,Y
IDCJAC0008,70349,2008,12,-1.0,20,Y
IDCJAC0008,70349,2009,01,1.0,02,Y
IDCJAC0008,70349,2009,02,1.0,13,Y
IDCJAC0008,70349,2009,03,0.8,16,Y
IDCJAC0008,70349,2009,04,-5.0,29,Y
IDCJAC0008,70349,2009,05,-2.3,29,Y
IDCJAC0008,70349,2009,06,-8.5,11,Y
IDCJAC0008,70349,2009,07,-5.7,06,Y
IDCJAC0008,70349,2009,08,-6.3,26,Y
IDCJAC0008,70349,2009,09,-6.1,27,Y
IDCJAC0008,70349,2009,10,-3.6,16,Y
IDCJAC0008,70349,2009,11,2.4,05,Y
IDCJAC0008,70349,2009,12,-1.7,01,Y
IDCJAC0008,70349,2010,01,-0.6,19,Y
IDCJAC0008,70349,2010,02,3.8,26,Y
IDCJAC0008,70349,2010,03,1.6,02,Y
IDCJAC0008,70349,2010,04,-2.6,12,Y
IDCJAC0008,70349,2010,05,-4.8,12,Y
IDCJAC0008,70349,2010,06,-7.0,30,Y
IDCJAC0008,70349,2010,07,-5.3,02,Y
IDCJAC0008,70349,2010,08,-7.1,25,Y
IDCJAC0008,70349,2010,09,-5.3,30,Y
IDCJAC0008,70349,2010,10,-5.5,16,Y
IDCJAC0008,70349,2010,11,-0.8,05,Y
IDCJAC0008,70349,2010,12,-1.3,20,Y
IDCJAC0008,70349,2011,01,5.6,04,Y
IDCJAC0008,70349,2011,02,0.9,07,Y
IDCJAC0008,70349,2011,03,1.6,07,Y
IDCJAC0008,70349,2011,04,-1.1,11,Y
IDCJAC0008,70349,2011,05,-6.4,12,Y
IDCJAC0008,70349,2011,06,-5.9,07,Y
IDCJAC0008,70349,2011,07,-6.6,15,Y
IDCJAC0008,70349,2011,08,-5.0,09,Y
IDCJAC0008,70349,2011,09,-6.6,10,Y
IDCJAC0008,70349,2011,10,-3.4,03,Y
IDCJAC0008,70349,2011,11,0.8,24,Y
IDCJAC0008,70349,2011,12,-3.0,05,Y
IDCJAC0008,70349,2012,01,-1.3,12,Y
IDCJAC0008,70349,2012,02,4.1,01,Y
IDCJAC0008,70349,2012,03,-1.0,24,Y
IDCJAC0008,70349,2012,04,-4.5,10,Y
IDCJAC0008,70349,2012,05,-4.4,14,Y
IDCJAC0008,70349,2012,06,-4.3,24,Y
IDCJAC0008,70349,2012,07,-5.8,04,Y
IDCJAC0008,70349,2012,08,-6.4,10,Y
IDCJAC0008,70349,2012,09,-6.2,01,Y
IDCJAC0008,70349,2012,10,-4.5,07,Y
IDCJAC0008,70349,2012,11,-1.5,19,Y
IDCJAC0008,70349,2012,12,-0.9,05,Y
IDCJAC0008,70349,2013,01,0.7,14,Y
IDCJAC0008,70349,2013,02,0.7,02,Y
IDCJAC0008,70349,2013,03,0.6,29,Y
IDCJAC0008,70349,2013,04,-1.6,19,Y
