Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,90180,1991,,,,,,,,,,,,,,,,,,,,,,,29.3,26,
IDCJAC0005,90180,1992,38.6,20,37.5,17,34.0,10,31.7,04,22.4,04,16.3,01,15.5,02,17.0,16,17.1,05,25.6,14,27.0,08,31.2,11,38.6
IDCJAC0005,90180,1993,39.7,15,39.0,03,29.8,14,30.6,12,22.7,03,16.9,30,16.9,29,20.7,25,26.3,28,24.3,07,31.4,26,32.3,10,39.7
IDCJAC0005,90180,1994,36.8,26,32.2,21,28.4,31,29.9,26,21.7,24,15.7,22,19.4,08,21.4,27,22.0,11,31.7,16,34.0,19,38.9,12,38.9
IDCJAC0005,90180,1995,35.5,11,35.2,15,32.6,07,25.1,15,20.0,12,17.6,09,14.7,13,24.0,20,21.3,18,28.5,19,29.6,17,30.5,09,35.5
IDCJAC0005,90180,1996,32.7,19,31.0,26,33.1,12,24.0,06,24.3,10,16.3,20,16.0,30,17.0,25,31.5,22,30.0,24,31.1,25,34.5,21,34.5
IDCJAC0005,90180,1997,41.5,20,37.9,18,30.3,07,29.4,30,22.8,01,19.4,05,16.9,26,19.3,29,17.7,03,32.2,26,37.1,26,32.3,11,41.5
IDCJAC0005,90180,1998,41.2,17,39.7,26,40.0,12,30.1,07,22.9,14,19.8,05,16.0,19,17.9,04,25.3,28,26.1,24,30.8,26,41.9,11,41.9
IDCJAC0005,90180,1999,33.1,15,34.4,04,32.3,09,23.1,10,24.3,06,18.3,04,17.7,17,24.8,31,26.0,28,27.4,08,27.2,30,37.3,02,37.3
IDCJAC0005,90180,2000,37.4,18,40.1,10,39.9,02,25.8,29,20.2,12,16.9,25,18.5,23,19.3,03,22.0,16,26.2,05,36.7,28,37.7,17,40.1
IDCJAC0005,90180,2001,38.8,11,40.7,03,31.0,09,28.4,07,18.6,04,18.8,05,15.5,14,20.4,14,27.8,30,27.1,22,28.2,04,34.0,29,40.7
IDCJAC0005,90180,2002,34.2,26,36.7,14,34.5,24,28.4,24,25.9,08,16.6,07,17.4,31,19.7,27,28.4,15,29.9,18,33.3,17,35.5,02,36.7
IDCJAC0005,90180,2003,42.8,25,35.7,04,35.5,17,30.4,07,23.3,08,20.2,02,17.6,05,17.6,03,21.2,23,27.5,18,34.8,15,37.9,30,42.8
IDCJAC0005,90180,2004,35.0,20,37.4,20,36.9,04,30.1,14,20.2,15,20.5,08,15.6,31,22.3,26,25.2,21,32.3,12,33.4,26,37.7,18,37.7
IDCJAC0005,90180,2005,39.3,11,34.4,28,30.0,12,34.2,09,25.4,04,21.1,08,17.6,06,22.8,29,25.2,08,23.2,01,33.2,02,35.1,27,39.3
IDCJAC0005,90180,2006,43.2,22,38.1,24,37.5,12,27.2,11,19.2,16,15.7,23,16.3,28,22.7,31,29.4,19,36.6,12,36.4,30,35.4,05,43.2
IDCJAC0005,90180,2007,38.6,10,39.6,18,36.7,23,29.7,10,24.6,14,15.4,01,19.1,25,25.4,27,23.3,23,29.3,27,33.2,18,42.1,31,42.1
IDCJAC0005,90180,2008,37.2,05,37.0,19,40.7,17,28.2,11,20.6,14,18.0,17,17.1,31,18.0,29,24.9,26,32.5,18,33.8,13,33.9,22,40.7
IDCJAC0005,90180,2009,43.2,29,45.3,07,35.8,21,30.4,02,20.4,24,19.6,30,17.7,21,20.5,15,27.0,12,28.7,30,33.8,08,39.2,16,45.3
IDCJAC0005,90180,2010,37.7,31,34.5,20,30.9,25,28.4,20,21.5,10,16.8,24,16.8,30,16.7,30,18.7,25,28.5,29,32.3,23,40.1,31,40.1
IDCJAC0005,90180,2011,38.1,30,36.4,01,32.3,07,26.4,08,23.3,21,18.5,02,18.2,31,22.8,03,28.1,19,30.1,19,32.1,18,29.8,10,38.1
IDCJAC0005,90180,2012,41.9,02,38.3,25,31.4,14,31.0,06,22.9,01,18.4,01,16.4,21,19.1,28,25.2,27,31.1,30,32.0,24,36.4,13,41.9
IDCJAC0005,90180,2013,43.3,04,38.3,18,39.0,12,26.6,27,27.3,09,17.6,27,20.6,18,20.3,29,23.6,04,30.8,20,31.7,27,37.5,19,43.3
IDCJAC0005,90180,2014,42.7,14,31.8,09,34.9,04,34.6,01,24.1,16,17.2,10,16.0,28,21.8,31,28.6,28,33.7,31,33.7,07,33.1,13,42.7
IDCJAC0005,90180,2015,40.2,03,35.3,07,31.4,19,29.7,01,22.0,04,17.2,06,16.4,24,18.1,20,26.7,14,34.3,05,35.5,09,43.0,19,43.0
IDCJAC0005,90180,2016,36.3,13,38.6,23,35.1,17,29.4,05,27.8,07,16.0,05,18.5,18,21.6,18,23.1,08,26.4,25,36.3,21,33.5,28,38.6
IDCJAC0005,90180,2017,36.0,23,34.5,22,33.6,15,27.5,08,20.3,22,16.8,17,16.9,25,19.0,14,22.2,21,31.7,18,35.2,30,39.0,13,39.0
IDCJAC0005,90180,2018,42.1,06,36.1,10,33.6,17,32.8,10,24.3,01,17.0,06,18.0,27,18.6,10,24.1,11,28.5,22,33.8,13,40.8,07,42.1
IDCJAC0005,90180,2019,40.5,04,39.1,28,40.6,01,32.2,16,,,,,,,,,,,,,,,,,
