Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,86375,1990,,,34.4,21,32.0,26,27.5,13,24.3,04,17.8,08,17.6,24,16.6,28,23.2,24,,,,,,,
IDCJAC0005,86375,1991,39.7,03,38.2,25,39.7,07,26.8,09,21.6,06,18.2,25,16.5,03,,,,,30.4,30,,,,,
IDCJAC0005,86375,1992,38.0,21,34.2,17,33.6,10,30.0,04,23.3,07,17.2,01,16.5,03,16.7,16,16.8,28,27.0,29,26.7,20,30.6,11,38.0
IDCJAC0005,86375,1993,39.0,15,37.8,03,28.5,14,27.7,22,23.5,01,16.2,30,17.4,29,20.9,25,25.7,28,25.0,08,30.8,17,33.0,11,39.0
IDCJAC0005,86375,1994,38.9,26,30.3,05,28.6,30,28.8,26,21.8,05,18.9,03,20.1,06,20.7,27,22.4,12,30.8,16,32.8,19,37.6,19,38.9
IDCJAC0005,86375,1995,37.0,13,39.0,25,34.6,07,23.6,15,22.2,12,19.0,08,14.9,17,23.8,25,22.0,30,29.7,19,29.4,17,31.6,09,39.0
IDCJAC0005,86375,1996,34.4,14,31.5,26,31.0,12,25.6,06,22.7,10,18.5,01,14.9,19,16.7,25,23.4,18,29.0,11,30.2,25,34.0,21,34.4
IDCJAC0005,86375,1997,40.5,20,39.9,19,31.0,07,29.4,13,25.2,01,20.0,05,17.9,26,18.5,29,19.9,13,32.9,26,36.7,26,32.0,11,40.5
IDCJAC0005,86375,1998,39.8,17,40.2,26,38.7,12,29.4,08,22.0,14,20.6,05,15.6,06,19.6,21,26.5,28,27.2,01,28.5,26,39.5,11,40.2
IDCJAC0005,86375,1999,35.8,15,35.5,05,30.3,06,25.5,04,22.8,06,18.6,04,17.9,16,23.4,31,25.0,28,26.5,09,32.5,30,35.6,02,35.8
IDCJAC0005,86375,2000,34.0,18,38.5,03,35.9,02,27.2,09,20.5,12,17.1,25,20.0,18,19.1,03,21.8,16,25.5,05,32.9,28,37.9,21,38.5
IDCJAC0005,86375,2001,37.8,11,37.4,03,32.2,09,27.6,16,22.5,15,20.7,05,16.3,13,20.3,14,27.3,30,26.1,22,29.2,04,25.2,23,37.8
IDCJAC0005,86375,2002,35.0,26,35.0,14,34.5,18,26.8,02,25.1,08,18.0,06,19.2,13,20.0,28,27.0,15,28.0,18,31.0,07,34.5,29,35.0
IDCJAC0005,86375,2003,43.6,25,34.4,04,33.4,18,29.0,14,23.0,07,21.2,03,18.0,02,17.2,12,22.0,21,26.7,18,35.4,15,38.5,30,43.6
IDCJAC0005,86375,2004,35.5,20,37.9,14,33.5,04,32.3,14,19.9,24,19.6,08,18.0,10,22.0,26,24.0,21,31.0,12,33.9,26,35.3,23,37.9
IDCJAC0005,86375,2005,35.1,25,33.9,01,34.8,01,34.5,10,22.5,04,22.5,08,17.2,24,23.0,29,23.4,09,24.5,29,32.0,02,41.3,31,41.3
IDCJAC0005,86375,2006,41.5,22,36.5,24,37.7,12,26.4,12,19.6,16,16.3,22,16.0,28,22.2,31,28.4,19,35.0,12,35.9,21,41.0,10,41.5
IDCJAC0005,86375,2007,40.5,16,37.1,17,36.8,23,28.0,10,23.0,07,16.0,04,18.8,25,25.5,27,21.4,23,32.0,21,34.1,20,38.9,31,40.5
IDCJAC0005,86375,2008,39.5,10,34.0,19,39.2,16,27.2,11,20.5,15,17.2,17,17.9,14,18.9,30,26.2,26,30.5,18,33.5,12,32.8,22,39.5
IDCJAC0005,86375,2009,44.0,29,46.0,07,34.5,21,32.0,02,21.0,24,18.5,30,19.0,21,19.2,16,27.5,12,31.6,31,35.9,20,38.0,23,46.0
IDCJAC0005,86375,2010,43.0,11,35.1,02,32.5,17,29.0,20,24.0,04,17.3,24,16.9,30,16.9,30,19.5,26,27.5,22,31.6,22,38.9,31,43.0
IDCJAC0005,86375,2011,36.6,30,38.5,01,31.5,13,25.5,08,21.0,21,19.0,02,19.1,31,23.1,03,27.6,19,29.0,20,32.9,18,33.2,31,38.5
IDCJAC0005,86375,2012,38.4,02,36.5,25,31.4,14,30.2,06,22.0,01,16.6,13,16.7,16,20.7,22,25.1,27,30.6,31,38.0,29,37.5,23,38.4
IDCJAC0005,86375,2013,39.5,17,36.5,07,36.8,12,27.9,07,25.4,09,16.8,06,22.5,18,22.1,31,24.0,23,26.5,19,31.5,27,35.0,19,39.5
IDCJAC0005,86375,2014,42.0,17,39.3,08,33.6,04,33.5,01,23.8,20,17.0,20,18.5,31,22.5,31,26.2,28,31.0,22,33.2,08,31.0,21,42.0
IDCJAC0005,86375,2015,38.9,07,36.8,21,32.1,19,28.9,01,22.5,04,17.6,13,17.1,21,17.7,21,27.2,14,33.0,06,31.9,25,41.8,19,41.8
IDCJAC0005,86375,2016,36.8,11,39.8,23,39.2,08,28.8,05,26.5,07,16.4,10,18.3,19,22.1,18,23.2,08,24.5,30,34.2,21,36.5,28,39.8
IDCJAC0005,86375,2017,36.5,23,35.7,09,33.0,15,27.4,08,20.3,22,16.8,17,15.7,04,20.2,14,30.0,23,30.8,18,35.0,30,36.4,13,36.5
IDCJAC0005,86375,2018,41.1,19,37.0,07,34.6,10,29.9,08,24.5,03,17.7,11,18.7,05,19.4,03,24.1,27,27.8,15,30.1,02,36.5,28,41.1
IDCJAC0005,86375,2019,42.9,04,42.2,03,38.5,01,30.6,17,,,,,,,,,,,,,,,,,
