Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,59030,1939,01,78.2,Y
IDCJAC0001,59030,1939,02,3.8,Y
IDCJAC0001,59030,1939,03,355.6,Y
IDCJAC0001,59030,1939,04,177.3,Y
IDCJAC0001,59030,1939,05,90.8,Y
IDCJAC0001,59030,1939,06,41.4,Y
IDCJAC0001,59030,1939,07,24.2,Y
IDCJAC0001,59030,1939,08,64.5,Y
IDCJAC0001,59030,1939,09,66.4,Y
IDCJAC0001,59030,1939,10,155.1,Y
IDCJAC0001,59030,1939,11,62.7,Y
IDCJAC0001,59030,1939,12,31.3,Y
IDCJAC0001,59030,1940,01,45.0,Y
IDCJAC0001,59030,1940,02,15.0,Y
IDCJAC0001,59030,1940,03,155.8,Y
IDCJAC0001,59030,1940,04,216.3,Y
IDCJAC0001,59030,1940,05,43.5,Y
IDCJAC0001,59030,1940,06,38.6,Y
IDCJAC0001,59030,1940,07,21.6,Y
IDCJAC0001,59030,1940,08,38.2,Y
IDCJAC0001,59030,1940,09,26.9,Y
IDCJAC0001,59030,1940,10,45.3,Y
IDCJAC0001,59030,1940,11,67.8,Y
IDCJAC0001,59030,1940,12,226.6,Y
IDCJAC0001,59030,1941,01,183.3,Y
IDCJAC0001,59030,1941,02,74.5,Y
IDCJAC0001,59030,1941,03,82.5,Y
IDCJAC0001,59030,1941,04,105.6,Y
IDCJAC0001,59030,1941,05,77.1,Y
IDCJAC0001,59030,1941,06,53.5,Y
IDCJAC0001,59030,1941,07,96.2,Y
IDCJAC0001,59030,1941,08,13.7,Y
IDCJAC0001,59030,1941,09,0.0,Y
IDCJAC0001,59030,1941,10,33.9,Y
IDCJAC0001,59030,1941,11,58.8,Y
IDCJAC0001,59030,1941,12,35.4,Y
IDCJAC0001,59030,1942,01,15.0,Y
IDCJAC0001,59030,1942,02,314.7,Y
IDCJAC0001,59030,1942,03,56.5,Y
IDCJAC0001,59030,1942,04,15.4,Y
IDCJAC0001,59030,1942,05,23.2,Y
IDCJAC0001,59030,1942,06,104.3,Y
IDCJAC0001,59030,1942,07,63.2,Y
IDCJAC0001,59030,1942,08,10.4,Y
IDCJAC0001,59030,1942,09,11.9,Y
IDCJAC0001,59030,1942,10,195.4,Y
IDCJAC0001,59030,1942,11,82.6,Y
IDCJAC0001,59030,1942,12,158.2,Y
IDCJAC0001,59030,1943,01,70.1,Y
IDCJAC0001,59030,1943,02,26.8,Y
IDCJAC0001,59030,1943,03,24.2,Y
IDCJAC0001,59030,1943,04,62.6,Y
IDCJAC0001,59030,1943,05,212.4,Y
IDCJAC0001,59030,1943,06,8.3,Y
IDCJAC0001,59030,1943,07,2.3,Y
IDCJAC0001,59030,1943,08,109.5,Y
IDCJAC0001,59030,1943,09,81.8,Y
IDCJAC0001,59030,1943,10,107.0,Y
IDCJAC0001,59030,1943,11,273.3,Y
IDCJAC0001,59030,1943,12,147.4,Y
IDCJAC0001,59030,1944,01,183.7,Y
IDCJAC0001,59030,1944,02,76.5,Y
IDCJAC0001,59030,1944,03,89.3,Y
IDCJAC0001,59030,1944,04,12.0,Y
IDCJAC0001,59030,1944,05,15.7,Y
IDCJAC0001,59030,1944,06,132.2,Y
IDCJAC0001,59030,1944,07,155.8,Y
IDCJAC0001,59030,1944,08,143.8,Y
IDCJAC0001,59030,1944,09,38.8,Y
IDCJAC0001,59030,1944,10,36.2,Y
IDCJAC0001,59030,1944,11,45.8,Y
IDCJAC0001,59030,1944,12,32.2,Y
IDCJAC0001,59030,1945,01,64.3,Y
IDCJAC0001,59030,1945,02,121.8,Y
IDCJAC0001,59030,1945,03,49.0,Y
IDCJAC0001,59030,1945,04,234.4,Y
IDCJAC0001,59030,1945,05,130.7,Y
IDCJAC0001,59030,1945,06,250.3,Y
IDCJAC0001,59030,1945,07,207.4,Y
IDCJAC0001,59030,1945,08,44.4,Y
IDCJAC0001,59030,1945,09,8.6,Y
IDCJAC0001,59030,1945,10,70.6,Y
IDCJAC0001,59030,1945,11,178.6,Y
IDCJAC0001,59030,1945,12,87.8,Y
IDCJAC0001,59030,1946,01,89.2,Y
IDCJAC0001,59030,1946,02,125.0,Y
IDCJAC0001,59030,1946,03,261.0,Y
IDCJAC0001,59030,1946,04,250.4,Y
