Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,59030,1968,216.3,112.8,120.5,23.4,71.9,34.7,32.1,137.2,20.3,28.5,44.2,136.1,978.0
IDCJAC0001,59030,1969,87.0,196.3,102.1,110.7,214.5,155.5,13.2,179.4,54.7,78.6,150.2,47.5,1389.7
IDCJAC0001,59030,1970,419.6,175.6,266.2,97.2,8.7,8.5,2.3,58.8,75.6,45.7,137.5,339.8,1635.5
IDCJAC0001,59030,1971,117.0,231.6,128.6,73.7,30.0,310.1,58.1,151.1,43.3,22.5,36.2,148.7,1350.9
IDCJAC0001,59030,1972,298.3,134.1,136.3,119.6,231.5,127.8,9.9,58.0,68.6,536.4,138.9,35.1,1894.5
IDCJAC0001,59030,1973,86.7,369.4,88.6,86.2,55.0,60.0,150.5,18.9,58.6,264.2,85.9,229.6,1553.6
IDCJAC0001,59030,1974,301.4,78.0,536.1,157.2,59.0,266.1,4.6,112.8,25.7,62.1,115.6,55.0,1773.6
IDCJAC0001,59030,1975,43.0,105.1,175.2,151.3,24.6,173.9,36.2,34.4,97.9,98.8,172.8,313.4,1426.6
IDCJAC0001,59030,1976,127.6,200.6,196.7,116.7,118.3,204.8,93.4,10.0,124.7,103.2,138.6,56.0,1490.6
IDCJAC0001,59030,1977,97.8,293.2,216.6,47.8,402.8,37.0,78.4,27.0,36.0,11.6,85.8,31.4,1365.4
IDCJAC0001,59030,1978,220.3,90.4,388.2,175.8,85.4,118.5,20.8,67.2,33.4,162.4,70.1,151.6,1584.1
IDCJAC0001,59030,1979,117.6,60.9,179.4,157.4,192.6,58.6,82.0,1.8,25.6,87.2,61.4,31.8,1056.3
IDCJAC0001,59030,1980,117.0,90.6,93.2,41.6,271.1,184.4,17.4,6.6,10.4,49.5,117.4,142.2,1141.4
IDCJAC0001,59030,1981,48.4,195.0,124.2,258.2,134.2,16.4,39.8,9.6,30.0,107.4,191.6,137.8,1292.6
IDCJAC0001,59030,1982,261.2,167.4,231.2,243.4,81.4,22.4,59.4,69.6,73.4,249.8,43.4,73.5,1576.1
IDCJAC0001,59030,1983,83.1,133.8,214.6,210.2,225.6,196.4,101.7,58.7,66.2,229.1,222.9,276.9,2019.2
IDCJAC0001,59030,1984,248.8,229.1,170.0,147.4,103.2,151.5,92.0,0.8,53.6,207.9,192.3,103.0,1699.6
IDCJAC0001,59030,1985,23.6,317.2,110.8,304.4,384.0,37.0,133.8,33.6,64.2,118.2,105.0,87.8,1719.6
IDCJAC0001,59030,1986,230.2,83.0,37.7,38.2,228.4,331.9,52.4,117.0,57.4,17.5,135.4,44.2,1373.3
IDCJAC0001,59030,1987,64.6,156.6,201.2,85.2,163.2,115.0,154.2,196.4,9.4,86.2,34.2,81.2,1347.4
IDCJAC0001,59030,1988,223.0,271.6,213.6,442.2,72.6,86.0,174.0,17.2,139.2,68.6,68.6,239.6,2016.2
IDCJAC0001,59030,1989,387.2,89.4,314.8,377.4,247.8,242.6,84.2,40.0,12.8,2.4,191.8,121.8,2112.2
IDCJAC0001,59030,1990,85.2,225.1,263.0,474.6,300.8,68.6,95.0,50.6,176.0,93.4,7.6,55.2,1895.1
IDCJAC0001,59030,1991,55.0,83.8,45.0,146.8,117.8,247.6,68.4,0.0,6.6,10.2,49.6,171.8,1002.6
IDCJAC0001,59030,1992,197.4,171.8,330.7,249.4,73.6,98.0,21.8,13.8,32.2,29.4,163.2,93.0,1474.3
IDCJAC0001,59030,1993,87.0,94.6,122.0,97.4,50.8,102.6,77.6,45.4,60.8,69.4,89.4,159.4,1056.4
IDCJAC0001,59030,1994,29.6,99.4,191.2,86.0,155.2,55.2,61.4,76.4,41.8,28.0,38.8,181.8,1044.8
IDCJAC0001,59030,1995,168.4,106.8,258.0,152.6,213.6,96.4,0.2,4.2,68.8,34.6,163.6,90.6,1357.8
IDCJAC0001,59030,1996,329.8,65.4,225.2,29.2,466.5,147.4,109.4,47.8,31.8,26.4,434.8,115.8,2029.5
IDCJAC0001,59030,1997,155.4,148.2,141.8,77.0,82.6,92.8,77.6,14.6,61.4,45.2,83.4,95.6,1075.6
IDCJAC0001,59030,1998,56.2,243.0,91.4,195.8,97.2,108.6,104.2,171.2,179.2,35.4,334.2,80.4,1696.8
IDCJAC0001,59030,1999,168.6,231.8,245.4,176.6,188.0,284.2,401.2,129.0,67.2,47.2,199.4,107.8,2246.4
IDCJAC0001,59030,2000,129.4,90.2,192.8,112.0,64.4,82.2,53.0,64.2,8.2,95.0,177.6,187.0,1256.0
IDCJAC0001,59030,2001,92.2,null,null,156.6,186.9,26.0,66.8,16.8,15.8,20.8,88.2,41.4,null
IDCJAC0001,59030,2002,47.6,284.0,193.2,190.4,105.6,67.4,0.0,90.2,8.8,76.7,53.2,131.8,1248.9
IDCJAC0001,59030,2003,33.8,217.8,114.4,158.4,351.8,72.0,17.8,10.0,0.4,82.8,99.8,102.2,1261.2
IDCJAC0001,59030,2004,109.4,221.4,154.6,151.8,1.4,17.0,52.8,45.2,49.0,215.2,99.2,62.2,1179.2
IDCJAC0001,59030,2005,454.6,56.0,47.0,null,121.2,152.4,43.2,5.6,73.4,116.0,136.4,83.6,null
IDCJAC0001,59030,2006,107.0,134.8,82.0,7.2,18.4,247.0,177.6,150.0,76.0,42.6,112.8,52.4,1207.8
IDCJAC0001,59030,2007,44.6,161.0,78.4,58.8,36.2,138.6,11.8,169.8,70.6,45.0,193.0,68.4,1076.2
IDCJAC0001,59030,2008,253.9,219.2,65.6,407.4,51.4,66.0,69.2,13.8,122.0,72.0,119.6,58.0,1518.1
IDCJAC0001,59030,2009,32.8,509.2,198.0,342.2,219.8,239.6,64.0,0.6,12.0,146.6,136.6,168.8,2070.2
IDCJAC0001,59030,2010,20.6,181.4,166.2,97.4,59.0,222.8,78.4,27.8,77.8,175.4,145.2,172.8,1424.8
IDCJAC0001,59030,2011,107.0,106.8,177.0,303.0,67.8,573.2,90.0,85.8,65.2,139.0,199.4,77.6,1991.8
IDCJAC0001,59030,2012,116.0,179.4,127.2,262.0,51.6,324.8,83.8,29.0,7.8,12.8,161.6,85.6,1441.6
IDCJAC0001,59030,2013,239.4,374.4,111.6,189.4,null,88.6,39.8,5.2,26.6,58.0,246.2,23.4,null
IDCJAC0001,59030,2014,53.0,162.4,254.8,114.4,52.8,39.2,13.8,259.6,31.8,7.4,73.2,176.8,1239.2
IDCJAC0001,59030,2015,175.5,240.2,115.2,173.6,263.8,72.2,79.0,22.0,179.6,33.7,126.9,146.5,1628.2
IDCJAC0001,59030,2016,174.1,59.6,65.4,84.8,4.4,null,26.0,null,35.8,83.8,53.0,30.6,null
IDCJAC0001,59030,2017,80.4,105.0,459.8,131.8,88.8,233.4,18.2,3.6,2.0,102.2,63.2,169.2,1457.6
IDCJAC0001,59030,2018,72.0,86.0,317.4,122.5,16.2,147.8,117.2,null,null,208.2,68.8,119.6,null
IDCJAC0001,59030,2019,8.2,44.4,168.4,172.8,null,null,null,null,null,null,null,null,null
