Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,40004,1941,09,5.1,Y
IDCJAC0001,40004,1941,10,18.5,Y
IDCJAC0001,40004,1941,11,43.1,Y
IDCJAC0001,40004,1941,12,27.3,Y
IDCJAC0001,40004,1942,01,34.4,Y
IDCJAC0001,40004,1942,02,204.5,Y
IDCJAC0001,40004,1942,03,107.8,Y
IDCJAC0001,40004,1942,04,33.1,Y
IDCJAC0001,40004,1942,05,24.6,Y
IDCJAC0001,40004,1942,06,11.7,Y
IDCJAC0001,40004,1942,07,25.5,Y
IDCJAC0001,40004,1942,08,22.6,Y
IDCJAC0001,40004,1942,09,0.0,Y
IDCJAC0001,40004,1942,10,135.9,Y
IDCJAC0001,40004,1942,11,63.1,Y
IDCJAC0001,40004,1942,12,341.4,Y
IDCJAC0001,40004,1943,01,80.1,Y
IDCJAC0001,40004,1943,02,42.1,Y
IDCJAC0001,40004,1943,03,7.7,Y
IDCJAC0001,40004,1943,04,39.1,Y
IDCJAC0001,40004,1943,05,0.0,Y
IDCJAC0001,40004,1943,06,25.2,Y
IDCJAC0001,40004,1943,07,3.3,Y
IDCJAC0001,40004,1943,08,34.2,Y
IDCJAC0001,40004,1943,09,52.9,Y
IDCJAC0001,40004,1943,10,139.1,Y
IDCJAC0001,40004,1943,11,37.2,Y
IDCJAC0001,40004,1943,12,264.2,Y
IDCJAC0001,40004,1944,01,98.8,Y
IDCJAC0001,40004,1944,02,83.9,Y
IDCJAC0001,40004,1944,03,12.1,Y
IDCJAC0001,40004,1944,04,2.5,Y
IDCJAC0001,40004,1944,05,55.5,Y
IDCJAC0001,40004,1944,06,16.2,Y
IDCJAC0001,40004,1944,07,55.7,Y
IDCJAC0001,40004,1944,08,42.9,Y
IDCJAC0001,40004,1944,09,0.0,Y
IDCJAC0001,40004,1944,10,25.9,Y
IDCJAC0001,40004,1944,11,44.5,Y
IDCJAC0001,40004,1944,12,110.1,Y
IDCJAC0001,40004,1945,01,57.3,Y
IDCJAC0001,40004,1945,02,174.0,Y
IDCJAC0001,40004,1945,03,17.6,Y
IDCJAC0001,40004,1945,04,11.9,Y
IDCJAC0001,40004,1945,05,55.5,Y
IDCJAC0001,40004,1945,06,102.9,Y
IDCJAC0001,40004,1945,07,62.4,Y
IDCJAC0001,40004,1945,08,32.2,Y
IDCJAC0001,40004,1945,09,46.1,Y
IDCJAC0001,40004,1945,10,48.9,Y
IDCJAC0001,40004,1945,11,135.9,Y
IDCJAC0001,40004,1945,12,49.4,Y
IDCJAC0001,40004,1946,01,167.4,Y
IDCJAC0001,40004,1946,02,203.4,Y
IDCJAC0001,40004,1946,03,145.9,Y
IDCJAC0001,40004,1946,04,68.1,Y
IDCJAC0001,40004,1946,05,0.0,Y
IDCJAC0001,40004,1946,06,2.3,Y
IDCJAC0001,40004,1946,07,6.6,Y
IDCJAC0001,40004,1946,08,6.9,Y
IDCJAC0001,40004,1946,09,119.9,Y
IDCJAC0001,40004,1946,10,33.1,Y
IDCJAC0001,40004,1946,11,23.7,Y
IDCJAC0001,40004,1946,12,105.2,Y
IDCJAC0001,40004,1947,01,232.7,Y
IDCJAC0001,40004,1947,02,179.4,Y
IDCJAC0001,40004,1947,03,177.4,Y
IDCJAC0001,40004,1947,04,45.5,Y
IDCJAC0001,40004,1947,05,42.9,Y
IDCJAC0001,40004,1947,06,12.4,Y
IDCJAC0001,40004,1947,07,10.1,Y
IDCJAC0001,40004,1947,08,7.9,Y
IDCJAC0001,40004,1947,09,65.5,Y
IDCJAC0001,40004,1947,10,58.2,Y
IDCJAC0001,40004,1947,11,53.0,Y
IDCJAC0001,40004,1947,12,223.1,Y
IDCJAC0001,40004,1948,01,65.8,Y
IDCJAC0001,40004,1948,02,62.3,Y
IDCJAC0001,40004,1948,03,18.1,Y
IDCJAC0001,40004,1948,04,51.3,Y
IDCJAC0001,40004,1948,05,71.7,Y
IDCJAC0001,40004,1948,06,140.5,Y
IDCJAC0001,40004,1948,07,18.0,Y
IDCJAC0001,40004,1948,08,10.0,Y
IDCJAC0001,40004,1948,09,66.4,Y
IDCJAC0001,40004,1948,10,6.9,Y
IDCJAC0001,40004,1948,11,24.9,Y
IDCJAC0001,40004,1948,12,104.1,Y
IDCJAC0001,40004,1949,01,62.3,Y
IDCJAC0001,40004,1949,02,142.5,Y
IDCJAC0001,40004,1949,03,198.2,Y
IDCJAC0001,40004,1949,04,10.5,Y
IDCJAC0001,40004,1949,05,19.2,Y
IDCJAC0001,40004,1949,06,66.4,Y
IDCJAC0001,40004,1949,07,12.8,Y
IDCJAC0001,40004,1949,08,2.9,Y
IDCJAC0001,40004,1949,09,49.7,Y
IDCJAC0001,40004,1949,10,168.0,Y
IDCJAC0001,40004,1949,11,22.0,Y
IDCJAC0001,40004,1949,12,70.3,Y
IDCJAC0001,40004,1950,01,152.3,Y
IDCJAC0001,40004,1950,02,245.3,Y
IDCJAC0001,40004,1950,03,55.4,Y
IDCJAC0001,40004,1950,04,73.6,Y
IDCJAC0001,40004,1950,05,14.3,Y
IDCJAC0001,40004,1950,06,144.4,Y
IDCJAC0001,40004,1950,07,166.7,Y
IDCJAC0001,40004,1950,08,18.2,Y
IDCJAC0001,40004,1950,09,13.7,Y
IDCJAC0001,40004,1950,10,134.5,Y
IDCJAC0001,40004,1950,11,126.2,Y
IDCJAC0001,40004,1950,12,79.6,Y
IDCJAC0001,40004,1951,01,371.9,Y
IDCJAC0001,40004,1951,02,61.7,Y
IDCJAC0001,40004,1951,03,135.7,Y
IDCJAC0001,40004,1951,04,32.0,Y
IDCJAC0001,40004,1951,05,23.7,Y
IDCJAC0001,40004,1951,06,57.0,Y
IDCJAC0001,40004,1951,07,0.5,Y
IDCJAC0001,40004,1951,08,30.2,Y
IDCJAC0001,40004,1951,09,11.7,Y
IDCJAC0001,40004,1951,10,33.9,Y
IDCJAC0001,40004,1951,11,5.9,Y
IDCJAC0001,40004,1951,12,47.4,Y
IDCJAC0001,40004,1952,01,48.8,Y
IDCJAC0001,40004,1952,02,103.0,Y
IDCJAC0001,40004,1952,03,82.0,Y
IDCJAC0001,40004,1952,04,105.4,Y
IDCJAC0001,40004,1952,05,53.8,Y
IDCJAC0001,40004,1952,06,77.2,Y
IDCJAC0001,40004,1952,07,13.8,Y
IDCJAC0001,40004,1952,08,35.1,Y
IDCJAC0001,40004,1952,09,29.1,Y
IDCJAC0001,40004,1952,10,100.8,Y
IDCJAC0001,40004,1952,11,38.9,Y
IDCJAC0001,40004,1952,12,29.2,Y
IDCJAC0001,40004,1953,01,165.6,Y
IDCJAC0001,40004,1953,02,201.6,Y
IDCJAC0001,40004,1953,03,158.5,Y
IDCJAC0001,40004,1953,04,23.4,Y
IDCJAC0001,40004,1953,05,28.2,Y
IDCJAC0001,40004,1953,06,0.0,Y
IDCJAC0001,40004,1953,07,4.1,Y
IDCJAC0001,40004,1953,08,48.0,Y
IDCJAC0001,40004,1953,09,10.5,Y
IDCJAC0001,40004,1953,10,76.8,Y
IDCJAC0001,40004,1953,11,101.4,Y
IDCJAC0001,40004,1953,12,151.2,Y
IDCJAC0001,40004,1954,01,165.0,Y
IDCJAC0001,40004,1954,02,310.8,Y
IDCJAC0001,40004,1954,03,19.0,Y
IDCJAC0001,40004,1954,04,43.8,Y
IDCJAC0001,40004,1954,05,51.1,Y
IDCJAC0001,40004,1954,06,27.5,Y
IDCJAC0001,40004,1954,07,114.1,Y
IDCJAC0001,40004,1954,08,86.9,Y
IDCJAC0001,40004,1954,09,63.4,Y
IDCJAC0001,40004,1954,10,144.6,Y
IDCJAC0001,40004,1954,11,33.3,Y
IDCJAC0001,40004,1954,12,68.7,Y
IDCJAC0001,40004,1955,01,124.4,Y
IDCJAC0001,40004,1955,02,78.5,Y
IDCJAC0001,40004,1955,03,218.7,Y
IDCJAC0001,40004,1955,04,114.7,Y
IDCJAC0001,40004,1955,05,110.4,Y
IDCJAC0001,40004,1955,06,27.1,Y
IDCJAC0001,40004,1955,07,43.0,Y
IDCJAC0001,40004,1955,08,17.5,Y
IDCJAC0001,40004,1955,09,50.7,Y
IDCJAC0001,40004,1955,10,86.4,Y
IDCJAC0001,40004,1955,11,30.4,Y
IDCJAC0001,40004,1955,12,133.3,Y
IDCJAC0001,40004,1956,01,94.0,Y
IDCJAC0001,40004,1956,02,434.9,Y
IDCJAC0001,40004,1956,03,141.5,Y
IDCJAC0001,40004,1956,04,85.3,Y
IDCJAC0001,40004,1956,05,93.9,Y
IDCJAC0001,40004,1956,06,82.9,Y
IDCJAC0001,40004,1956,07,25.6,Y
IDCJAC0001,40004,1956,08,5.3,Y
IDCJAC0001,40004,1956,09,12.3,Y
IDCJAC0001,40004,1956,10,28.3,Y
IDCJAC0001,40004,1956,11,35.2,Y
IDCJAC0001,40004,1956,12,239.2,Y
IDCJAC0001,40004,1957,01,26.4,Y
IDCJAC0001,40004,1957,02,114.7,Y
IDCJAC0001,40004,1957,03,68.6,Y
IDCJAC0001,40004,1957,04,13.3,Y
IDCJAC0001,40004,1957,05,4.3,Y
IDCJAC0001,40004,1957,06,23.6,Y
IDCJAC0001,40004,1957,07,70.7,Y
IDCJAC0001,40004,1957,08,30.5,Y
IDCJAC0001,40004,1957,09,11.7,Y
IDCJAC0001,40004,1957,10,54.9,Y
IDCJAC0001,40004,1957,11,14.2,Y
IDCJAC0001,40004,1957,12,59.4,Y
IDCJAC0001,40004,1958,01,35.9,Y
IDCJAC0001,40004,1958,02,208.8,Y
IDCJAC0001,40004,1958,03,92.2,Y
