Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,23090,1977,,,12.2,13,10.5,17,5.9,30,5.6,02,3.6,09,1.7,18,4.1,14,3.8,14,7.0,06,8.0,16,9.5,19,
IDCJAC0008,23090,1978,11.5,29,12.1,23,8.3,31,5.7,27,5.7,31,3.7,21,2.2,09,2.8,26,3.7,19,6.0,14,8.1,02,10.0,04,2.2
IDCJAC0008,23090,1979,13.1,22,12.6,15,11.0,24,7.8,09,3.0,16,3.3,29,3.4,19,3.5,04,3.0,01,5.2,16,9.2,26,10.3,06,3.0
IDCJAC0008,23090,1980,10.5,16,11.0,25,9.6,10,7.7,30,4.5,22,3.8,21,3.5,10,3.3,16,5.8,03,7.4,14,7.3,03,9.0,18,3.3
IDCJAC0008,23090,1981,13.1,23,11.8,23,8.2,22,7.9,28,6.3,12,4.1,16,2.4,10,2.5,29,4.0,04,6.5,15,8.6,16,9.6,13,2.4
IDCJAC0008,23090,1982,12.8,09,12.0,27,10.1,25,8.2,27,6.1,29,-0.4,08,0.4,16,3.6,04,5.4,29,6.4,11,7.7,01,10.0,02,-0.4
IDCJAC0008,23090,1983,9.2,12,12.2,13,10.0,28,5.5,17,4.9,19,0.8,27,0.7,09,2.0,18,3.7,16,5.2,04,7.0,17,10.9,09,0.7
IDCJAC0008,23090,1984,11.7,04,11.2,01,7.2,28,6.0,28,4.4,05,1.9,11,2.9,26,3.9,29,3.8,04,6.0,05,9.0,06,9.6,05,1.9
IDCJAC0008,23090,1985,11.0,18,11.0,17,10.0,07,7.1,21,1.5,22,2.4,07,2.6,13,2.8,19,3.6,04,5.4,20,9.3,20,9.3,24,1.5
IDCJAC0008,23090,1986,11.5,19,10.9,03,11.0,25,7.7,08,4.5,31,2.8,02,1.7,26,4.0,01,5.3,10,6.1,27,8.1,07,8.2,14,1.7
IDCJAC0008,23090,1987,10.3,09,10.6,25,9.3,14,6.6,18,3.3,28,2.4,13,1.6,28,3.1,20,2.6,01,5.6,02,8.1,06,8.0,03,1.6
IDCJAC0008,23090,1988,11.5,25,11.0,02,10.1,12,7.8,18,6.2,12,3.6,29,3.4,02,3.0,11,4.5,20,7.5,25,8.4,18,10.5,12,3.0
IDCJAC0008,23090,1989,10.0,06,12.6,22,9.0,28,7.8,14,8.0,24,0.7,03,1.0,25,1.8,13,3.3,15,5.4,02,8.4,02,11.7,28,0.7
IDCJAC0008,23090,1990,11.6,16,11.5,07,10.7,29,5.6,27,5.4,21,2.0,20,2.9,30,3.0,10,5.0,27,7.4,07,8.4,12,9.4,10,2.0
IDCJAC0008,23090,1991,13.1,06,11.1,16,9.5,22,8.0,27,4.8,24,6.5,12,2.6,25,4.7,18,5.0,01,7.5,09,7.9,30,9.8,18,2.6
IDCJAC0008,23090,1992,10.7,25,12.5,25,9.3,19,6.2,24,3.2,19,3.3,28,3.4,20,2.7,24,4.1,26,5.6,01,6.6,10,12.3,26,2.7
IDCJAC0008,23090,1993,11.7,07,9.5,22,8.8,30,8.5,15,4.4,17,2.2,26,3.4,17,2.4,04,4.9,04,4.9,11,8.0,06,8.6,05,2.2
IDCJAC0008,23090,1994,10.6,22,11.5,18,8.4,14,8.3,21,5.3,05,3.3,27,2.5,17,1.6,10,3.5,15,7.0,07,8.3,09,10.4,09,1.6
IDCJAC0008,23090,1995,12.0,02,11.5,07,8.9,26,8.4,01,4.3,22,5.8,21,2.4,08,2.4,09,5.0,06,5.6,25,6.5,07,8.2,06,2.4
IDCJAC0008,23090,1996,10.8,25,10.7,03,9.5,20,6.4,22,5.8,30,4.4,11,4.3,12,2.6,08,3.7,27,5.8,20,7.3,19,10.0,08,2.6
IDCJAC0008,23090,1997,10.7,08,13.2,27,8.4,28,8.2,08,3.8,31,3.2,25,2.4,13,2.5,21,6.9,29,6.6,19,8.2,16,11.7,03,2.4
IDCJAC0008,23090,1998,11.9,29,9.9,17,10.9,25,7.9,23,5.5,26,2.6,18,3.0,12,4.0,24,5.8,20,5.7,28,8.7,01,10.7,28,2.6
