Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,82076,1975,3.8,13,,,3.5,22,2.0,24,0.6,30,-2.8,18,-0.5,02,-2.5,14,-1.5,06,2.8,04,3.9,26,6.7,18,
IDCJAC0008,82076,1976,4.7,26,11.0,08,4.5,08,0.1,30,-2.0,31,-2.8,22,-3.6,17,-5.0,14,-0.7,13,2.6,11,2.3,19,3.0,05,-5.0
IDCJAC0008,82076,1977,6.4,04,5.6,16,4.6,15,-0.8,30,0.4,02,-0.5,22,-4.6,04,-0.7,09,-2.3,05,0.4,17,-0.2,12,2.1,19,-4.6
IDCJAC0008,82076,1978,6.7,18,4.9,10,4.4,28,-0.2,27,-0.3,15,-1.5,27,-1.2,07,-2.4,13,0.6,14,-0.8,14,2.4,14,6.3,06,-2.4
IDCJAC0008,82076,1979,10.5,29,5.1,15,3.5,27,2.4,10,-2.4,16,-2.0,25,-2.0,27,-1.6,02,-2.4,01,0.0,15,3.4,22,1.4,18,-2.4
IDCJAC0008,82076,1980,4.5,31,2.3,09,2.0,31,1.3,29,-2.0,21,-2.5,12,-2.4,10,-2.5,16,0.4,07,0.6,08,2.2,04,3.8,18,-2.5
IDCJAC0008,82076,1981,12.5,18,11.2,24,4.5,22,-0.6,29,-1.5,20,-1.6,17,-3.0,10,-0.6,24,-0.6,06,1.7,04,1.5,17,3.7,08,-3.0
IDCJAC0008,82076,1982,6.0,14,5.9,19,8.2,31,1.8,26,-1.7,22,-1.6,06,-4.5,22,-2.2,05,-3.2,07,-1.5,01,2.0,19,6.7,03,-4.5
IDCJAC0008,82076,1983,2.8,12,11.5,20,5.4,29,1.2,07,-0.4,17,-0.7,17,-3.5,11,-1.7,04,0.4,12,3.0,09,2.2,18,4.0,08,-3.5
IDCJAC0008,82076,1984,5.0,18,5.6,29,1.9,28,2.6,28,0.8,25,-3.0,23,-2.5,06,-0.8,16,-1.3,12,0.3,18,1.3,23,2.3,21,-3.0
IDCJAC0008,82076,1985,6.0,07,4.2,28,2.8,05,2.0,20,-1.4,22,-2.8,23,-3.7,25,-1.8,12,-0.8,27,1.5,01,,,,,
IDCJAC0008,82076,1986,,,,,6.2,10,2.5,28,,,-2.0,30,,,-1.7,12,,,,,,,,,
IDCJAC0008,82076,1990,6.8,17,10.0,10,5.5,14,3.2,28,-1.2,21,0.5,20,-0.6,27,-1.8,26,-1.5,04,1.8,22,2.8,12,3.5,12,-1.8
IDCJAC0008,82076,1991,6.2,30,9.0,18,3.8,22,1.0,23,-1.5,03,-1.2,27,-3.2,23,-1.5,18,-1.1,22,1.8,17,2.1,11,7.7,06,-3.2
IDCJAC0008,82076,1992,7.6,13,9.0,22,7.0,21,0.0,22,-0.5,24,-3.6,17,-1.8,27,-2.1,10,0.0,20,2.7,01,3.2,26,8.2,01,-3.6
IDCJAC0008,82076,1993,9.2,07,5.0,22,4.7,30,4.0,07,0.5,27,-1.7,24,-0.5,21,-1.9,05,0.0,05,-0.8,11,3.8,08,5.2,27,-1.9
IDCJAC0008,82076,1994,4.3,10,8.0,17,3.5,14,1.4,30,-0.3,20,-2.1,30,-3.0,24,-4.3,10,-2.5,22,-1.0,01,3.7,14,7.7,10,-4.3
IDCJAC0008,82076,1995,8.3,23,5.3,07,2.6,29,-0.7,01,2.0,08,-4.5,23,-2.4,08,-3.6,14,-3.7,06,1.0,05,4.5,25,2.6,12,-4.5
IDCJAC0008,82076,1996,5.7,21,5.0,03,2.5,18,1.5,02,-0.8,26,-2.3,10,-3.3,09,-2.7,20,0.5,21,2.0,20,-0.2,11,3.8,07,-3.3
IDCJAC0008,82076,1997,10.2,13,11.0,26,3.4,24,2.5,28,-0.5,08,-1.8,04,-3.3,13,-2.9,03,1.3,30,-1.0,04,2.7,18,6.2,23,-3.3
IDCJAC0008,82076,1998,8.0,31,3.9,17,4.2,31,1.0,14,-1.5,10,-1.8,19,-3.1,10,-1.3,25,-0.5,07,1.7,28,4.8,03,5.5,06,-3.1
IDCJAC0008,82076,1999,12.0,22,6.5,20,3.6,30,-0.8,26,-3.5,16,-0.6,12,-2.5,27,-2.1,02,-0.1,12,2.5,21,1.7,01,7.2,18,-3.5
IDCJAC0008,82076,2000,3.2,23,8.4,16,6.7,26,1.2,24,-0.6,24,-1.6,14,-1.5,13,-2.0,17,0.5,07,0.2,28,4.0,08,3.3,28,-2.0
IDCJAC0008,82076,2001,11.4,10,11.0,21,5.7,31,1.6,14,-0.3,12,-2.4,18,-2.3,03,-2.0,25,0.9,06,0.7,20,2.0,12,2.6,27,-2.4
IDCJAC0008,82076,2002,5.0,13,6.1,22,5.9,01,3.5,28,-1.4,30,-2.8,05,-2.5,13,-2.0,14,-1.0,11,0.5,09,1.0,05,3.4,07,-2.8
IDCJAC0008,82076,2003,8.6,02,11.0,01,3.2,02,4.7,07,-0.5,31,0.2,25,-1.5,31,-1.2,17,-1.3,02,2.6,11,3.4,03,10.0,14,-1.5
IDCJAC0008,82076,2004,6.5,09,7.5,23,6.5,20,1.4,20,-1.1,07,-3.0,06,-2.3,21,-1.0,16,0.2,03,0.5,16,4.5,08,4.9,28,-3.0
IDCJAC0008,82076,2005,4.2,07,7.4,04,2.1,06,0.2,30,-2.2,30,-2.6,03,-2.4,22,-2.8,23,-1.0,01,2.0,07,5.2,13,5.5,19,-2.8
IDCJAC0008,82076,2006,9.6,03,5.0,10,5.5,17,-1.6,22,-1.2,29,-5.0,12,-2.3,13,-2.3,14,-2.7,26,0.8,06,1.0,16,1.8,26,-5.0
IDCJAC0008,82076,2007,5.7,28,12.8,17,3.8,31,5.0,26,1.5,27,-4.1,22,-3.8,15,-0.2,04,-1.3,05,-0.4,13,6.4,10,8.8,23,-4.1
IDCJAC0008,82076,2008,12.5,15,8.6,24,2.0,29,-0.2,30,0.3,24,0.7,30,-2.2,25,-2.5,24,-0.8,11,0.8,01,4.5,05,5.5,02,-2.5
IDCJAC0008,82076,2009,4.6,02,9.6,17,4.4,17,0.6,16,-0.8,01,-4.1,11,-2.7,08,-2.0,09,-0.5,06,3.2,16,7.5,06,5.7,12,-4.1
IDCJAC0008,82076,2010,5.5,19,10.4,24,7.7,10,3.5,12,-0.5,12,-2.2,14,-1.5,27,-2.2,08,-1.3,30,1.8,01,4.8,06,6.5,28,-2.2
IDCJAC0008,82076,2011,12.4,29,7.7,07,6.8,04,3.5,24,-1.2,15,-0.6,29,-2.4,29,-1.0,28,-1.7,12,2.1,10,7.4,11,5.2,01,-2.4
IDCJAC0008,82076,2012,4.0,12,8.6,06,4.0,25,3.5,30,0.0,12,-1.5,20,-2.4,05,-1.5,10,-2.2,01,1.3,01,1.2,02,7.2,18,-2.4
IDCJAC0008,82076,2013,8.2,31,11.0,06,4.2,29,2.5,21,-0.3,25,-1.5,22,-0.5,25,0.6,08,0.4,13,2.9,04,5.0,15,2.6,06,-1.5
IDCJAC0008,82076,2014,5.7,05,4.5,21,5.9,17,1.2,21,1.0,09,0.0,16,-2.6,22,-3.9,04,-1.0,03,0.8,02,2.5,02,7.3,20,-3.9
IDCJAC0008,82076,2015,8.1,01,13.1,27,2.4,29,1.5,27,-1.2,24,-2.2,03,-2.4,20,-3.2,04,-0.8,02,1.8,01,1.5,27,4.5,12,-3.2
IDCJAC0008,82076,2016,9.0,30,9.2,16,6.5,19,2.6,09,-0.4,29,-2.6,16,0.0,24,-0.8,08,4.4,13,1.5,20,4.0,01,7.4,21,-2.6
IDCJAC0008,82076,2017,9.5,15,4.0,21,7.0,30,1.6,28,-1.0,08,-2.0,04,-5.4,02,-2.9,30,-1.5,18,0.5,01,5.0,07,7.0,09,-5.4
IDCJAC0008,82076,2018,7.0,14,6.0,15,3.2,19,4.4,18,0.6,17,-2.9,25,-3.4,23,-3.4,20,-2.1,17,3.4,30,2.5,09,4.9,03,-3.4
IDCJAC0008,82076,2019,12.8,11,5.0,14,4.5,31,0.0,27,,,,,,,,,,,,,,,,,
