Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,200288,1890,11,59.7,Y
IDCJAC0001,200288,1890,12,52.8,Y
IDCJAC0001,200288,1891,01,57.2,Y
IDCJAC0001,200288,1891,02,188.5,Y
IDCJAC0001,200288,1891,03,18.3,Y
IDCJAC0001,200288,1891,04,242.8,Y
IDCJAC0001,200288,1891,05,172.5,Y
IDCJAC0001,200288,1891,06,109.8,Y
IDCJAC0001,200288,1891,07,229.0,Y
IDCJAC0001,200288,1891,08,229.0,Y
IDCJAC0001,200288,1891,09,137.1,Y
IDCJAC0001,200288,1891,10,94.6,Y
IDCJAC0001,200288,1891,11,64.3,Y
IDCJAC0001,200288,1891,12,45.5,Y
IDCJAC0001,200288,1892,01,42.4,Y
IDCJAC0001,200288,1892,02,26.6,Y
IDCJAC0001,200288,1892,03,107.7,Y
IDCJAC0001,200288,1892,04,86.8,Y
IDCJAC0001,200288,1892,05,116.6,Y
IDCJAC0001,200288,1892,06,122.2,Y
IDCJAC0001,200288,1892,07,356.3,Y
IDCJAC0001,200288,1892,08,462.6,Y
IDCJAC0001,200288,1892,09,90.4,Y
IDCJAC0001,200288,1892,10,112.5,Y
IDCJAC0001,200288,1892,11,207.5,Y
IDCJAC0001,200288,1892,12,167.6,Y
IDCJAC0001,200288,1893,01,192.0,Y
IDCJAC0001,200288,1893,02,160.8,Y
IDCJAC0001,200288,1893,03,114.6,Y
IDCJAC0001,200288,1893,04,43.1,Y
IDCJAC0001,200288,1893,05,204.2,Y
IDCJAC0001,200288,1893,06,376.3,Y
IDCJAC0001,200288,1893,07,217.1,Y
IDCJAC0001,200288,1893,08,246.6,Y
IDCJAC0001,200288,1893,09,46.7,Y
IDCJAC0001,200288,1893,10,148.4,Y
IDCJAC0001,200288,1893,11,44.7,Y
IDCJAC0001,200288,1893,12,168.2,Y
IDCJAC0001,200288,1894,01,205.4,Y
IDCJAC0001,200288,1894,02,410.5,Y
IDCJAC0001,200288,1894,03,58.7,Y
IDCJAC0001,200288,1894,04,17.0,Y
IDCJAC0001,200288,1894,05,83.3,Y
IDCJAC0001,200288,1894,06,147.1,Y
IDCJAC0001,200288,1894,07,118.5,Y
IDCJAC0001,200288,1894,08,156.5,Y
IDCJAC0001,200288,1894,09,186.4,Y
IDCJAC0001,200288,1894,10,95.9,Y
IDCJAC0001,200288,1894,11,39.7,Y
IDCJAC0001,200288,1894,12,150.8,Y
IDCJAC0001,200288,1895,01,39.5,Y
IDCJAC0001,200288,1895,02,146.3,Y
IDCJAC0001,200288,1895,03,106.5,Y
IDCJAC0001,200288,1895,04,144.6,Y
IDCJAC0001,200288,1895,05,59.5,Y
IDCJAC0001,200288,1895,06,123.9,Y
IDCJAC0001,200288,1895,07,187.8,Y
IDCJAC0001,200288,1895,08,141.8,Y
IDCJAC0001,200288,1895,09,59.4,Y
IDCJAC0001,200288,1895,10,46.4,Y
IDCJAC0001,200288,1895,11,21.4,Y
IDCJAC0001,200288,1895,12,32.9,Y
IDCJAC0001,200288,1896,01,12.0,Y
