Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,66194,1995,10,11.6,27,Y
IDCJAC0008,66194,1995,11,8.9,13,Y
IDCJAC0008,66194,1995,12,8.6,26,Y
IDCJAC0008,66194,1996,01,13.9,26,Y
IDCJAC0008,66194,1996,02,11.1,13,Y
IDCJAC0008,66194,1996,03,9.4,21,Y
IDCJAC0008,66194,1996,04,2.4,19,Y
IDCJAC0008,66194,1996,05,4.3,31,Y
IDCJAC0008,66194,1996,06,2.9,26,Y
IDCJAC0008,66194,1996,07,1.2,23,Y
IDCJAC0008,66194,1996,08,0.3,21,Y
IDCJAC0008,66194,1996,09,3.9,07,Y
IDCJAC0008,66194,1996,10,4.4,02,Y
IDCJAC0008,66194,1996,11,7.0,11,Y
IDCJAC0008,66194,1996,12,10.0,09,Y
IDCJAC0008,66194,1997,01,10.3,14,Y
IDCJAC0008,66194,1997,02,14.0,05,Y
IDCJAC0008,66194,1997,03,12.6,24,Y
IDCJAC0008,66194,1997,04,8.4,09,Y
IDCJAC0008,66194,1997,05,5.8,31,Y
IDCJAC0008,66194,1997,06,0.8,12,Y
IDCJAC0008,66194,1997,07,1.9,31,Y
IDCJAC0008,66194,1997,08,1.3,10,Y
IDCJAC0008,66194,1997,10,7.3,14,Y
IDCJAC0008,66194,1997,11,10.6,19,Y
IDCJAC0008,66194,1997,12,14.3,16,Y
IDCJAC0008,66194,1998,01,15.4,26,Y
IDCJAC0008,66194,1998,02,12.3,18,Y
IDCJAC0008,66194,1998,03,13.3,11,Y
IDCJAC0008,66194,1998,04,8.5,15,Y
IDCJAC0008,66194,1998,05,3.8,30,Y
IDCJAC0008,66194,1998,06,2.9,27,Y
IDCJAC0008,66194,1998,07,1.5,30,Y
IDCJAC0008,66194,1998,08,1.3,02,Y
IDCJAC0008,66194,1998,09,4.5,17,Y
IDCJAC0008,66194,1998,10,5.9,07,Y
IDCJAC0008,66194,1998,11,6.5,04,Y
IDCJAC0008,66194,1998,12,10.6,02,Y
IDCJAC0008,66194,1999,01,15.2,16,Y
IDCJAC0008,66194,1999,02,12.1,20,Y
IDCJAC0008,66194,1999,03,9.3,30,Y
IDCJAC0008,66194,1999,04,5.8,27,Y
IDCJAC0008,66194,1999,05,3.7,17,Y
IDCJAC0008,66194,1999,06,1.1,17,Y
IDCJAC0008,66194,1999,07,2.5,07,Y
IDCJAC0008,66194,1999,08,2.4,03,Y
IDCJAC0008,66194,1999,09,3.4,13,Y
IDCJAC0008,66194,1999,10,6.6,08,Y
IDCJAC0008,66194,1999,11,8.8,19,Y
IDCJAC0008,66194,1999,12,11.0,21,Y
IDCJAC0008,66194,2000,01,11.5,05,Y
IDCJAC0008,66194,2000,02,12.8,16,Y
IDCJAC0008,66194,2000,03,13.6,27,Y
IDCJAC0008,66194,2000,04,7.0,23,Y
IDCJAC0008,66194,2000,05,3.4,30,Y
IDCJAC0008,66194,2000,06,0.8,09,Y
IDCJAC0008,66194,2000,07,1.4,23,Y
IDCJAC0008,66194,2000,08,3.1,10,Y
IDCJAC0008,66194,2000,09,4.3,06,Y
IDCJAC0008,66194,2000,10,7.5,02,Y
IDCJAC0008,66194,2000,11,10.8,02,Y
IDCJAC0008,66194,2000,12,11.8,02,Y
IDCJAC0008,66194,2001,01,13.8,11,Y
IDCJAC0008,66194,2001,02,14.5,19,Y
IDCJAC0008,66194,2001,03,11.0,22,Y
IDCJAC0008,66194,2001,04,9.1,14,Y
IDCJAC0008,66194,2001,05,4.0,26,Y
IDCJAC0008,66194,2001,06,1.8,26,Y
IDCJAC0008,66194,2001,07,2.4,08,Y
IDCJAC0008,66194,2001,08,1.9,19,Y
IDCJAC0008,66194,2001,09,6.3,04,Y
IDCJAC0008,66194,2001,10,7.6,10,Y
IDCJAC0008,66194,2001,11,7.4,13,Y
IDCJAC0008,66194,2001,12,11.7,28,Y
IDCJAC0008,66194,2002,01,14.5,04,Y
IDCJAC0008,66194,2002,02,14.2,11,Y
IDCJAC0008,66194,2002,03,12.7,12,Y
IDCJAC0008,66194,2002,04,10.0,28,Y
IDCJAC0008,66194,2002,05,5.3,18,Y
IDCJAC0008,66194,2002,06,1.1,27,Y
IDCJAC0008,66194,2002,07,-1.6,03,Y
IDCJAC0008,66194,2002,08,3.0,17,Y
IDCJAC0008,66194,2002,09,4.7,09,Y
IDCJAC0008,66194,2002,10,5.8,01,Y
IDCJAC0008,66194,2002,11,8.0,05,Y
IDCJAC0008,66194,2002,12,10.0,07,Y
IDCJAC0008,66194,2003,01,13.9,23,Y
IDCJAC0008,66194,2003,02,15.6,02,Y
IDCJAC0008,66194,2003,03,11.6,03,Y
IDCJAC0008,66194,2003,04,9.7,22,Y
IDCJAC0008,66194,2003,05,5.5,31,Y
IDCJAC0008,66194,2003,06,3.3,23,Y
IDCJAC0008,66194,2003,07,-0.2,28,Y
IDCJAC0008,66194,2003,08,1.5,03,Y
IDCJAC0008,66194,2003,09,3.1,05,Y
IDCJAC0008,66194,2003,10,5.0,10,Y
IDCJAC0008,66194,2003,11,7.2,03,Y
IDCJAC0008,66194,2003,12,14.5,29,Y
IDCJAC0008,66194,2004,01,11.7,09,Y
IDCJAC0008,66194,2004,02,13.1,28,Y
IDCJAC0008,66194,2004,03,10.7,31,Y
IDCJAC0008,66194,2004,04,6.9,25,Y
IDCJAC0008,66194,2004,05,3.1,31,Y
