Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,72160,2006,11,4.3,16,Y
IDCJAC0008,72160,2006,12,5.9,26,Y
IDCJAC0008,72160,2007,01,11.3,28,Y
IDCJAC0008,72160,2007,02,14.6,01,Y
IDCJAC0008,72160,2007,03,7.6,31,Y
IDCJAC0008,72160,2007,04,6.0,20,Y
IDCJAC0008,72160,2007,05,2.2,27,Y
IDCJAC0008,72160,2007,06,-3.3,23,Y
IDCJAC0008,72160,2007,07,-2.7,15,Y
IDCJAC0008,72160,2007,08,0.6,14,Y
IDCJAC0008,72160,2007,09,0.7,05,Y
IDCJAC0008,72160,2007,10,0.6,08,Y
IDCJAC0008,72160,2007,11,9.3,06,Y
IDCJAC0008,72160,2007,12,10.4,23,Y
IDCJAC0008,72160,2008,01,15.4,21,Y
IDCJAC0008,72160,2008,02,7.5,29,Y
IDCJAC0008,72160,2008,03,4.3,29,Y
IDCJAC0008,72160,2008,04,0.6,29,Y
IDCJAC0008,72160,2008,05,1.3,23,Y
IDCJAC0008,72160,2008,06,0.3,15,Y
IDCJAC0008,72160,2008,07,-1.1,23,Y
IDCJAC0008,72160,2008,08,-1.9,23,Y
IDCJAC0008,72160,2008,09,0.3,09,Y
IDCJAC0008,72160,2008,10,2.1,09,Y
IDCJAC0008,72160,2008,11,7.2,22,Y
IDCJAC0008,72160,2008,12,7.4,02,Y
IDCJAC0008,72160,2009,01,9.6,02,Y
IDCJAC0008,72160,2009,02,8.9,25,Y
IDCJAC0008,72160,2009,03,7.6,06,Y
IDCJAC0008,72160,2009,04,2.1,30,Y
IDCJAC0008,72160,2009,05,1.7,31,Y
IDCJAC0008,72160,2009,06,-2.0,11,Y
IDCJAC0008,72160,2009,07,-1.7,08,Y
IDCJAC0008,72160,2009,08,-1.0,09,Y
IDCJAC0008,72160,2009,09,1.0,02,Y
IDCJAC0008,72160,2009,10,1.2,08,Y
IDCJAC0008,72160,2009,11,6.6,05,Y
IDCJAC0008,72160,2009,12,9.0,12,Y
IDCJAC0008,72160,2010,01,8.7,19,Y
IDCJAC0008,72160,2010,02,12.5,23,Y
IDCJAC0008,72160,2010,03,8.3,23,Y
IDCJAC0008,72160,2010,04,4.6,13,Y
IDCJAC0008,72160,2010,05,0.9,23,Y
IDCJAC0008,72160,2010,06,-2.0,14,Y
IDCJAC0008,72160,2010,07,-1.2,27,Y
IDCJAC0008,72160,2010,08,-1.3,08,Y
IDCJAC0008,72160,2010,09,-0.1,30,Y
IDCJAC0008,72160,2010,10,4.1,01,Y
IDCJAC0008,72160,2010,11,7.1,02,Y
IDCJAC0008,72160,2010,12,8.6,20,Y
IDCJAC0008,72160,2011,01,12.6,28,Y
IDCJAC0008,72160,2011,02,10.1,21,Y
IDCJAC0008,72160,2011,03,7.2,31,Y
IDCJAC0008,72160,2011,04,4.0,23,Y
IDCJAC0008,72160,2011,05,-0.7,15,Y
IDCJAC0008,72160,2011,06,-1.4,11,Y
IDCJAC0008,72160,2011,07,-1.6,15,Y
IDCJAC0008,72160,2011,08,0.4,31,Y
IDCJAC0008,72160,2011,09,-0.1,07,Y
IDCJAC0008,72160,2011,10,2.6,12,Y
IDCJAC0008,72160,2011,11,8.1,21,Y
IDCJAC0008,72160,2011,12,7.2,01,Y
IDCJAC0008,72160,2012,01,6.2,12,Y
IDCJAC0008,72160,2012,02,10.9,07,Y
IDCJAC0008,72160,2012,03,6.2,25,Y
IDCJAC0008,72160,2012,04,1.0,10,Y
IDCJAC0008,72160,2012,05,-0.4,14,Y
IDCJAC0008,72160,2012,06,-1.7,23,Y
IDCJAC0008,72160,2012,07,-2.5,07,Y
IDCJAC0008,72160,2012,08,-1.8,02,Y
IDCJAC0008,72160,2012,09,-1.3,01,Y
IDCJAC0008,72160,2012,10,1.8,01,Y
IDCJAC0008,72160,2012,11,5.8,19,Y
IDCJAC0008,72160,2012,12,6.8,06,Y
IDCJAC0008,72160,2013,01,8.9,14,Y
IDCJAC0008,72160,2013,02,10.8,02,Y
IDCJAC0008,72160,2013,03,6.6,29,Y
IDCJAC0008,72160,2013,04,2.6,20,Y
IDCJAC0008,72160,2013,05,-0.2,25,Y
IDCJAC0008,72160,2013,06,-1.3,22,Y
IDCJAC0008,72160,2013,07,-0.5,09,Y
IDCJAC0008,72160,2013,08,1.5,20,Y
IDCJAC0008,72160,2013,09,2.4,12,Y
IDCJAC0008,72160,2013,10,0.8,18,Y
IDCJAC0008,72160,2013,11,3.1,04,Y
IDCJAC0008,72160,2013,12,5.8,06,Y
IDCJAC0008,72160,2014,01,8.4,05,Y
IDCJAC0008,72160,2014,02,8.4,21,Y
IDCJAC0008,72160,2014,03,8.6,23,Y
IDCJAC0008,72160,2014,04,3.8,20,Y
IDCJAC0008,72160,2014,05,2.3,08,Y
IDCJAC0008,72160,2014,06,1.0,08,Y
IDCJAC0008,72160,2014,07,-2.1,20,Y
IDCJAC0008,72160,2014,08,-2.8,05,Y
IDCJAC0008,72160,2014,09,-0.6,03,Y
IDCJAC0008,72160,2014,10,2.9,15,Y
IDCJAC0008,72160,2014,11,5.5,02,Y
IDCJAC0008,72160,2014,12,9.9,27,Y
IDCJAC0008,72160,2015,01,9.2,30,Y
IDCJAC0008,72160,2015,02,13.6,03,Y
IDCJAC0008,72160,2015,03,5.5,28,Y
IDCJAC0008,72160,2015,04,3.6,28,Y
IDCJAC0008,72160,2015,05,-0.2,24,Y
IDCJAC0008,72160,2015,06,-1.5,21,Y
IDCJAC0008,72160,2015,07,-2.1,03,Y
IDCJAC0008,72160,2015,08,-2.4,04,Y
IDCJAC0008,72160,2015,09,-0.2,23,Y
IDCJAC0008,72160,2015,10,3.7,01,Y
IDCJAC0008,72160,2015,11,5.7,27,Y
IDCJAC0008,72160,2015,12,8.9,12,Y
IDCJAC0008,72160,2016,01,10.0,30,Y
IDCJAC0008,72160,2016,02,10.5,17,Y
IDCJAC0008,72160,2016,03,8.9,26,Y
IDCJAC0008,72160,2016,04,4.8,09,Y
IDCJAC0008,72160,2016,05,0.5,29,Y
IDCJAC0008,72160,2016,06,-1.3,26,Y
IDCJAC0008,72160,2016,07,-0.4,16,Y
IDCJAC0008,72160,2016,08,-0.2,03,Y
IDCJAC0008,72160,2016,09,3.7,11,Y
IDCJAC0008,72160,2016,10,3.3,23,Y
IDCJAC0008,72160,2016,11,5.9,24,Y
IDCJAC0008,72160,2016,12,7.5,10,Y
IDCJAC0008,72160,2017,01,11.4,21,Y
IDCJAC0008,72160,2017,02,7.5,20,Y
IDCJAC0008,72160,2017,03,6.5,31,Y
IDCJAC0008,72160,2017,04,2.4,27,Y
IDCJAC0008,72160,2017,05,-0.4,31,Y
IDCJAC0008,72160,2017,06,-1.1,01,Y
IDCJAC0008,72160,2017,07,-3.5,02,Y
IDCJAC0008,72160,2017,08,-3.5,28,Y
IDCJAC0008,72160,2017,09,-0.8,17,Y
IDCJAC0008,72160,2017,10,2.2,01,Y
IDCJAC0008,72160,2017,11,4.6,01,Y
IDCJAC0008,72160,2017,12,8.1,09,Y
IDCJAC0008,72160,2018,01,10.8,14,Y
IDCJAC0008,72160,2018,02,9.9,15,Y
IDCJAC0008,72160,2018,03,6.1,27,Y
IDCJAC0008,72160,2018,04,4.9,30,Y
IDCJAC0008,72160,2018,05,1.0,15,Y
IDCJAC0008,72160,2018,06,-1.9,26,Y
IDCJAC0008,72160,2018,07,-2.7,15,Y
IDCJAC0008,72160,2018,08,-1.9,29,Y
IDCJAC0008,72160,2018,09,-0.5,17,Y
IDCJAC0008,72160,2018,10,3.0,01,Y
IDCJAC0008,72160,2018,11,5.9,09,Y
IDCJAC0008,72160,2018,12,9.5,03,Y
IDCJAC0008,72160,2019,01,12.4,06,Y
IDCJAC0008,72160,2019,02,8.0,14,Y
IDCJAC0008,72160,2019,03,7.0,27,Y
IDCJAC0008,72160,2019,04,2.6,28,Y
