Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,84150,2006,,,,,,,,,,,18.4,30,19.2,01,21.8,16,29.3,19,35.4,12,31.4,21,33.9,22,
IDCJAC0005,84150,2007,39.8,11,30.4,18,36.0,23,25.4,15,26.1,03,16.9,25,21.2,25,26.4,28,21.5,30,28.5,28,38.3,20,38.0,29,39.8
IDCJAC0005,84150,2008,40.9,11,28.3,02,39.0,14,27.0,11,22.5,16,21.2,12,20.0,06,19.8,31,28.5,19,32.0,26,35.9,13,32.3,22,40.9
IDCJAC0005,84150,2009,41.6,29,46.4,07,34.3,21,29.7,02,24.8,15,22.2,30,22.5,21,23.2,15,29.6,12,30.0,20,37.9,19,36.5,16,46.4
IDCJAC0005,84150,2010,40.6,12,33.2,20,33.6,26,30.6,23,25.6,04,19.0,17,20.5,30,19.4,19,24.6,27,27.5,06,34.2,12,36.4,31,40.6
IDCJAC0005,84150,2011,34.3,31,41.4,01,31.6,13,29.0,09,23.5,21,20.8,03,20.7,31,25.2,04,28.7,19,31.4,20,35.2,29,25.7,31,41.4
IDCJAC0005,84150,2012,34.1,03,36.2,25,30.9,14,29.0,06,26.3,09,17.5,24,19.2,17,21.4,29,29.2,27,33.9,31,34.3,05,34.5,13,36.2
IDCJAC0005,84150,2013,40.2,04,35.5,07,35.0,27,26.5,27,24.2,03,21.7,06,22.1,19,22.3,30,28.2,30,33.2,20,33.8,07,37.3,20,40.2
IDCJAC0005,84150,2014,40.7,15,41.7,09,32.6,21,31.1,02,25.7,16,20.1,20,22.2,31,19.2,24,28.0,28,29.4,19,32.6,14,33.8,16,41.7
IDCJAC0005,84150,2015,38.8,03,30.8,08,30.4,19,29.9,01,22.5,20,20.8,08,20.4,10,20.1,22,29.1,14,35.4,06,32.7,19,41.7,20,41.7
IDCJAC0005,84150,2016,35.9,13,39.7,23,35.5,17,29.8,05,27.7,06,20.8,17,23.4,18,23.3,18,23.9,08,29.9,30,37.4,21,35.9,13,39.7
IDCJAC0005,84150,2017,36.2,30,30.7,08,35.6,27,28.2,08,23.5,06,17.7,05,21.9,29,24.3,15,35.7,23,31.5,19,32.3,15,36.2,19,36.2
IDCJAC0005,84150,2018,41.0,19,36.7,24,31.9,28,34.4,12,29.1,03,16.1,30,22.6,05,21.2,10,26.7,15,28.3,16,34.4,02,39.6,28,41.0
IDCJAC0005,84150,2019,44.6,25,35.7,03,33.9,03,30.7,17,,,,,,,,,,,,,,,,,
