Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,10614,1891,01,0.0,Y
IDCJAC0001,10614,1891,02,0.0,Y
IDCJAC0001,10614,1891,03,19.3,Y
IDCJAC0001,10614,1891,04,1.3,Y
IDCJAC0001,10614,1891,05,68.6,Y
IDCJAC0001,10614,1891,06,120.4,Y
IDCJAC0001,10614,1891,07,70.4,Y
IDCJAC0001,10614,1891,08,69.9,Y
IDCJAC0001,10614,1891,09,58.2,Y
IDCJAC0001,10614,1891,10,14.5,Y
IDCJAC0001,10614,1891,11,0.0,Y
IDCJAC0001,10614,1891,12,6.4,Y
IDCJAC0001,10614,1892,01,1.5,Y
IDCJAC0001,10614,1892,02,1.8,Y
IDCJAC0001,10614,1892,03,27.4,Y
IDCJAC0001,10614,1892,04,18.0,Y
IDCJAC0001,10614,1892,05,63.0,Y
IDCJAC0001,10614,1892,06,63.5,Y
IDCJAC0001,10614,1892,07,62.0,Y
IDCJAC0001,10614,1892,08,116.8,Y
IDCJAC0001,10614,1892,09,59.7,Y
IDCJAC0001,10614,1892,10,21.1,Y
IDCJAC0001,10614,1892,11,20.3,Y
IDCJAC0001,10614,1892,12,1.8,Y
IDCJAC0001,10614,1893,01,6.1,Y
IDCJAC0001,10614,1893,02,17.3,Y
IDCJAC0001,10614,1893,03,64.5,Y
IDCJAC0001,10614,1893,04,46.7,Y
IDCJAC0001,10614,1893,05,117.6,Y
IDCJAC0001,10614,1893,06,25.1,Y
IDCJAC0001,10614,1893,07,133.1,Y
IDCJAC0001,10614,1893,08,64.0,Y
IDCJAC0001,10614,1893,09,75.9,Y
IDCJAC0001,10614,1893,10,40.1,Y
IDCJAC0001,10614,1893,11,10.7,Y
IDCJAC0001,10614,1893,12,5.8,Y
IDCJAC0001,10614,1894,01,0.0,Y
IDCJAC0001,10614,1894,02,18.3,Y
IDCJAC0001,10614,1894,03,42.9,Y
IDCJAC0001,10614,1894,04,0.0,Y
IDCJAC0001,10614,1894,05,56.4,Y
IDCJAC0001,10614,1894,06,77.5,Y
IDCJAC0001,10614,1895,01,0.5,Y
IDCJAC0001,10614,1895,02,32.3,Y
IDCJAC0001,10614,1895,03,15.5,Y
IDCJAC0001,10614,1895,04,11.2,Y
IDCJAC0001,10614,1895,05,19.1,Y
IDCJAC0001,10614,1895,06,133.4,Y
IDCJAC0001,10614,1895,07,61.7,Y
IDCJAC0001,10614,1895,08,122.2,Y
IDCJAC0001,10614,1895,09,70.9,Y
IDCJAC0001,10614,1895,10,17.0,Y
