Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,70330,1991,,,,,,,,,,,,,,,,,,,,,,,34.4,26,
IDCJAC0005,70330,1992,34.4,20,30.5,18,29.0,15,24.6,06,20.3,08,17.5,01,17.0,30,18.9,17,19.9,23,23.5,31,25.6,20,29.7,31,34.4
IDCJAC0005,70330,1993,35.0,21,34.5,02,25.9,05,26.0,05,20.9,02,13.6,16,16.3,02,19.0,15,23.2,30,25.4,09,28.9,30,33.7,01,35.0
IDCJAC0005,70330,1994,34.5,12,34.9,09,28.3,12,26.1,06,22.2,01,17.9,06,16.4,09,20.5,28,23.6,04,30.2,17,33.0,26,38.0,21,38.0
IDCJAC0005,70330,1995,32.9,01,33.1,26,29.6,08,23.7,29,22.5,13,19.2,09,12.4,26,24.1,25,21.8,15,26.7,19,30.9,28,31.5,31,33.1
IDCJAC0005,70330,1996,36.5,20,30.5,05,27.7,03,23.3,26,20.5,12,17.8,03,14.3,19,17.9,27,24.4,18,25.7,11,28.5,13,38.2,23,38.2
IDCJAC0005,70330,1997,33.7,21,35.3,22,31.8,01,26.8,23,24.4,04,19.3,05,15.9,25,19.5,31,17.5,26,30.2,27,38.5,26,35.9,21,38.5
IDCJAC0005,70330,1998,36.6,18,36.0,26,35.9,13,29.5,08,18.6,19,17.2,01,14.4,05,18.1,21,22.7,29,26.4,01,27.1,07,35.3,13,36.6
IDCJAC0005,70330,1999,40.4,16,34.1,15,30.8,04,21.5,14,21.0,30,17.2,05,15.4,11,19.6,31,23.1,24,25.1,10,27.9,30,30.6,08,40.4
IDCJAC0005,70330,2000,35.0,19,34.4,05,33.1,03,26.0,03,20.0,05,16.4,21,16.2,25,17.2,07,23.6,17,28.2,07,30.2,28,35.0,12,35.0
IDCJAC0005,70330,2001,38.3,23,32.5,04,25.8,02,25.3,17,20.6,15,19.2,06,16.3,13,19.0,16,24.8,30,26.3,23,28.6,30,34.9,20,38.3
IDCJAC0005,70330,2002,35.2,21,30.6,02,34.6,19,27.2,12,22.2,07,19.3,07,16.7,28,19.9,11,21.8,15,30.8,30,36.3,25,37.0,22,37.0
IDCJAC0005,70330,2003,40.3,30,35.0,15,27.4,19,22.7,12,21.6,07,18.4,02,18.4,23,18.5,12,27.1,22,24.2,19,31.6,15,34.6,30,40.3
IDCJAC0005,70330,2004,37.9,04,38.9,21,31.8,09,30.7,15,20.9,06,19.2,09,15.9,10,21.7,26,23.3,29,31.1,13,37.5,30,34.5,19,38.9
IDCJAC0005,70330,2005,40.0,14,35.6,08,32.9,15,29.0,10,23.1,05,20.7,10,15.8,31,20.5,28,23.6,23,27.1,26,28.8,03,38.6,31,40.0
IDCJAC0005,70330,2006,39.1,01,37.9,02,33.4,12,25.9,12,19.3,07,15.2,29,15.5,11,19.8,31,24.9,23,31.3,14,35.7,21,36.1,01,39.1
IDCJAC0005,70330,2007,40.1,12,34.7,05,34.9,04,26.4,15,22.4,03,14.1,03,16.1,26,21.8,30,22.1,24,29.7,22,31.6,21,31.6,30,40.1
IDCJAC0005,70330,2008,34.2,30,29.8,22,33.7,15,23.6,02,20.8,09,16.8,30,18.0,14,17.4,31,26.3,22,29.0,31,31.8,14,30.3,26,34.2
IDCJAC0005,70330,2009,37.0,15,39.6,08,32.4,24,28.4,03,19.6,09,18.0,30,18.4,22,22.2,16,25.7,17,28.2,30,39.9,20,37.9,17,39.9
IDCJAC0005,70330,2010,37.7,12,30.7,10,30.2,28,25.3,22,23.5,04,16.0,16,15.9,30,16.2,31,21.3,21,27.8,30,29.5,12,32.3,31,37.7
IDCJAC0005,70330,2011,37.1,26,35.7,01,28.7,13,23.7,09,20.3,22,15.5,25,16.3,03,22.1,04,27.0,19,28.9,24,31.5,19,30.0,25,37.1
IDCJAC0005,70330,2012,34.3,03,30.3,05,26.7,16,25.3,03,21.7,10,16.2,15,16.6,13,19.7,22,23.9,27,27.4,31,35.1,30,34.2,19,35.1
IDCJAC0005,70330,2013,40.2,18,34.3,09,29.1,27,27.4,14,22.5,01,16.4,01,18.6,17,19.3,30,25.0,25,30.7,21,31.5,08,37.3,22,40.2
IDCJAC0005,70330,2014,38.5,15,36.9,03,28.3,07,26.2,03,22.2,26,15.5,19,16.8,31,17.2,24,24.0,30,29.6,31,39.0,23,33.1,16,39.0
IDCJAC0005,70330,2015,32.7,03,32.6,08,31.6,01,25.8,15,21.4,04,16.0,24,14.6,21,21.8,22,21.7,14,30.5,06,37.1,20,36.4,20,37.1
IDCJAC0005,70330,2016,38.1,13,36.7,25,34.7,03,30.5,06,23.9,07,15.3,15,17.9,22,19.9,30,20.0,09,23.8,26,30.0,22,33.6,13,38.1
IDCJAC0005,70330,2017,39.1,13,40.7,11,31.9,12,22.4,20,20.4,06,16.9,14,19.4,30,19.6,15,30.5,23,27.4,19,28.4,26,35.9,19,40.7
IDCJAC0005,70330,2018,39.9,07,36.5,09,33.9,18,31.0,11,24.4,03,16.1,07,19.7,05,19.8,03,25.6,28,31.1,31,32.6,01,37.4,28,39.9
IDCJAC0005,70330,2019,40.6,26,35.8,18,34.0,04,26.0,08,,,,,,,,,,,,,,,,,
