Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,90176,1994,06,1.0,N
IDCJAC0001,90176,1994,07,53.4,N
IDCJAC0001,90176,1994,08,47.4,N
IDCJAC0001,90176,1994,09,63.0,N
IDCJAC0001,90176,1994,10,75.2,N
IDCJAC0001,90176,1994,11,53.2,N
IDCJAC0001,90176,1994,12,28.4,N
IDCJAC0001,90176,1995,01,34.0,N
IDCJAC0001,90176,1995,02,35.0,N
IDCJAC0001,90176,1995,03,31.6,N
IDCJAC0001,90176,1995,04,73.4,N
IDCJAC0001,90176,1995,05,37.6,N
IDCJAC0001,90176,1995,06,60.4,N
IDCJAC0001,90176,1995,07,70.8,N
IDCJAC0001,90176,1995,08,75.6,N
IDCJAC0001,90176,1995,09,34.0,N
IDCJAC0001,90176,1995,10,32.6,N
IDCJAC0001,90176,1995,11,61.6,N
IDCJAC0001,90176,1995,12,37.8,N
IDCJAC0001,90176,1996,01,20.8,N
IDCJAC0001,90176,1996,02,39.4,N
IDCJAC0001,90176,1996,03,38.2,N
IDCJAC0001,90176,1996,04,49.0,N
IDCJAC0001,90176,1996,05,7.2,N
IDCJAC0001,90176,1996,06,69.2,N
IDCJAC0001,90176,1996,07,107.2,N
IDCJAC0001,90176,1996,08,92.6,N
IDCJAC0001,90176,1996,09,95.4,N
IDCJAC0001,90176,1996,10,36.6,N
IDCJAC0001,90176,1996,11,22.6,N
IDCJAC0001,90176,1996,12,30.0,N
IDCJAC0001,90176,1997,01,49.8,N
IDCJAC0001,90176,1997,02,7.8,N
IDCJAC0001,90176,1997,03,30.8,N
IDCJAC0001,90176,1997,04,12.4,N
IDCJAC0001,90176,1997,05,91.8,N
IDCJAC0001,90176,1997,06,22.0,N
IDCJAC0001,90176,1997,07,37.6,N
IDCJAC0001,90176,1997,08,49.2,N
IDCJAC0001,90176,1997,09,68.0,N
IDCJAC0001,90176,1997,10,49.4,N
IDCJAC0001,90176,1997,11,60.8,N
IDCJAC0001,90176,1997,12,5.6,N
IDCJAC0001,90176,1998,01,10.6,N
IDCJAC0001,90176,1998,02,32.6,N
IDCJAC0001,90176,1998,03,9.7,N
IDCJAC0001,90176,1998,04,68.0,N
IDCJAC0001,90176,1998,05,35.7,N
IDCJAC0001,90176,1998,06,52.6,N
IDCJAC0001,90176,1998,07,48.2,N
IDCJAC0001,90176,1998,08,30.4,N
IDCJAC0001,90176,1998,09,36.6,N
IDCJAC0001,90176,1998,10,69.6,N
IDCJAC0001,90176,1998,11,50.8,N
IDCJAC0001,90176,1998,12,21.2,N
IDCJAC0001,90176,1999,01,22.4,N
IDCJAC0001,90176,1999,02,62.4,N
IDCJAC0001,90176,1999,03,31.7,N
IDCJAC0001,90176,1999,04,17.0,N
