Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,90186,1998,,,,,,,,,,,,,,,,,,,0.0,28,1.0,10,3.0,17,
IDCJAC0008,90186,1999,6.0,17,5.0,08,2.0,08,0.0,25,1.0,17,0.0,24,0.0,26,2.0,29,2.0,25,2.0,06,3.0,09,5.0,06,0.0
IDCJAC0008,90186,2000,6.0,08,7.0,28,4.0,25,2.0,25,3.0,27,1.0,29,1.0,17,-1.0,17,3.0,20,2.0,11,5.0,30,3.0,06,-1.0
IDCJAC0008,90186,2001,6.0,31,8.0,27,3.0,01,1.0,04,1.0,12,1.0,01,0.0,25,3.0,24,1.0,21,2.0,05,3.0,15,5.0,09,0.0
IDCJAC0008,90186,2002,5.0,05,5.0,12,2.0,22,2.0,29,1.0,14,0.0,19,0.0,25,0.0,17,2.0,12,2.0,29,1.0,21,5.0,09,0.0
IDCJAC0008,90186,2003,5.0,19,5.5,12,4.4,06,3.0,05,0.7,10,-0.1,26,1.1,20,-1.4,20,0.4,04,1.7,09,2.5,17,4.2,28,-1.4
IDCJAC0008,90186,2004,5.0,21,4.5,28,3.5,08,2.0,08,0.0,12,1.2,17,1.9,22,1.2,18,1.4,05,0.8,25,3.3,20,4.3,16,0.0
IDCJAC0008,90186,2005,5.5,23,5.2,13,2.8,26,1.9,05,-0.7,19,0.0,25,-0.1,21,1.3,25,1.0,18,1.4,15,3.7,13,5.3,22,-0.7
IDCJAC0008,90186,2006,5.0,14,5.2,28,5.9,02,4.6,17,0.6,30,-3.4,10,-1.9,21,-0.9,07,-0.6,11,-1.4,22,0.8,01,1.3,07,-3.4
IDCJAC0008,90186,2007,5.6,25,5.9,09,4.6,25,2.7,12,5.9,30,0.0,16,0.2,22,-0.7,14,1.6,22,0.9,17,3.0,09,4.4,26,-0.7
IDCJAC0008,90186,2008,4.4,15,7.5,26,4.0,02,0.6,21,1.0,28,-1.6,16,-1.7,29,0.1,05,-0.1,04,-0.6,23,4.1,02,3.7,04,-1.7
IDCJAC0008,90186,2009,2.3,03,6.3,13,3.1,29,0.5,30,2.7,12,0.7,18,0.5,08,2.3,09,2.9,15,1.9,24,2.8,06,3.9,26,0.5
IDCJAC0008,90186,2010,3.8,24,4.4,24,4.6,31,4.5,26,0.5,23,0.2,16,-0.4,06,2.7,10,3.4,02,1.1,25,3.0,20,4.8,22,-0.4
IDCJAC0008,90186,2011,5.1,06,1.8,07,3.7,15,2.7,18,0.9,31,0.3,13,0.1,16,-1.2,12,1.3,08,1.5,03,4.6,16,4.7,02,-1.2
IDCJAC0008,90186,2012,4.5,06,7.2,08,4.0,11,2.2,30,2.5,17,-0.8,27,-0.4,07,0.4,13,1.6,29,2.2,09,1.1,19,4.1,22,-0.8
IDCJAC0008,90186,2013,5.6,24,6.6,05,4.0,19,0.4,20,1.3,02,-1.8,24,-0.3,09,4.1,21,2.8,08,3.3,07,2.8,05,2.2,30,-1.8
IDCJAC0008,90186,2014,5.6,30,3.9,11,5.5,06,1.2,27,1.4,08,1.7,09,-0.6,23,-0.5,03,-1.0,21,3.0,15,3.4,03,3.3,27,-1.0
IDCJAC0008,90186,2015,4.5,05,8.1,10,2.1,22,1.5,13,0.3,24,0.4,12,-2.0,20,-0.9,19,-1.7,01,-0.1,24,3.6,03,4.2,14,-2.0
IDCJAC0008,90186,2016,6.6,30,7.8,10,6.6,22,3.2,04,0.9,30,0.5,26,0.7,17,0.1,05,2.3,03,0.2,28,3.5,11,3.6,16,0.1
IDCJAC0008,90186,2017,5.8,25,4.7,21,5.6,31,3.7,15,0.9,13,0.3,04,-1.0,21,-0.9,20,0.6,17,3.4,03,4.7,09,5.6,12,-1.0
IDCJAC0008,90186,2018,6.0,24,6.3,17,5.9,16,3.0,18,2.5,26,0.6,19,-0.7,12,0.0,29,-0.5,26,2.3,30,2.1,16,6.1,11,-0.7
IDCJAC0008,90186,2019,6.9,01,5.4,02,5.8,30,1.3,23,,,,,,,,,,,,,,,,,
