Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,61250,1967,11,5.3,28,Y
IDCJAC0008,61250,1967,12,6.2,07,Y
IDCJAC0008,61250,1968,01,13.2,19,Y
IDCJAC0008,61250,1970,06,1.4,15,Y
IDCJAC0008,61250,1970,07,-4.7,16,Y
IDCJAC0008,61250,1970,08,-1.0,21,Y
IDCJAC0008,61250,1970,09,2.7,21,Y
IDCJAC0008,61250,1970,10,4.4,28,Y
IDCJAC0008,61250,1970,11,5.3,01,Y
IDCJAC0008,61250,1970,12,10.8,18,Y
IDCJAC0008,61250,1971,01,10.0,05,Y
IDCJAC0008,61250,1971,02,14.4,26,Y
IDCJAC0008,61250,1971,03,10.1,26,Y
IDCJAC0008,61250,1971,04,5.3,21,Y
IDCJAC0008,61250,1971,05,2.2,29,Y
IDCJAC0008,61250,1971,06,0.2,24,Y
IDCJAC0008,61250,1971,07,-2.1,04,Y
IDCJAC0008,61250,1971,08,0.6,14,Y
IDCJAC0008,61250,1971,09,-0.6,02,Y
IDCJAC0008,61250,1971,10,3.9,06,Y
IDCJAC0008,61250,1971,11,5.3,10,Y
IDCJAC0008,61250,1971,12,8.9,04,Y
IDCJAC0008,61250,1972,01,9.7,02,Y
IDCJAC0008,61250,1972,02,11.7,22,Y
IDCJAC0008,61250,1972,03,8.2,25,Y
IDCJAC0008,61250,1972,04,5.9,30,Y
IDCJAC0008,61250,1972,05,5.3,24,Y
IDCJAC0008,61250,1972,06,2.2,12,Y
IDCJAC0008,61250,1972,07,0.3,15,Y
IDCJAC0008,61250,1972,08,-0.5,02,Y
IDCJAC0008,61250,1972,09,2.7,09,Y
IDCJAC0008,61250,1972,10,6.3,22,Y
IDCJAC0008,61250,1972,11,9.8,15,Y
IDCJAC0008,61250,1972,12,10.7,04,Y
IDCJAC0008,61250,1973,01,13.0,16,Y
IDCJAC0008,61250,1973,02,15.7,26,Y
IDCJAC0008,61250,1973,03,9.4,15,Y
IDCJAC0008,61250,1973,04,7.6,14,Y
IDCJAC0008,61250,1973,05,2.0,19,Y
IDCJAC0008,61250,1973,06,2.5,23,Y
IDCJAC0008,61250,1973,07,0.7,30,Y
IDCJAC0008,61250,1973,08,-0.7,14,Y
IDCJAC0008,61250,1973,09,4.4,01,Y
IDCJAC0008,61250,1973,10,5.6,16,Y
IDCJAC0008,61250,1973,11,9.0,16,Y
IDCJAC0008,61250,1973,12,12.5,23,Y
IDCJAC0008,61250,1974,01,15.0,31,Y
IDCJAC0008,61250,1974,02,11.0,22,Y
IDCJAC0008,61250,1974,03,10.5,21,Y
IDCJAC0008,61250,1974,04,9.5,17,Y
