Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,61397,2013,02,176.8,Y
IDCJAC0001,61397,2013,03,86.6,Y
IDCJAC0001,61397,2013,04,34.1,Y
IDCJAC0001,61397,2013,05,23.8,Y
IDCJAC0001,61397,2013,06,56.8,Y
IDCJAC0001,61397,2013,07,12.8,Y
IDCJAC0001,61397,2013,08,8.4,Y
IDCJAC0001,61397,2013,09,25.6,Y
IDCJAC0001,61397,2013,10,28.0,Y
IDCJAC0001,61397,2013,11,162.1,Y
IDCJAC0001,61397,2013,12,14.2,Y
IDCJAC0001,61397,2014,01,13.2,Y
IDCJAC0001,61397,2014,02,70.0,Y
IDCJAC0001,61397,2014,03,148.9,Y
IDCJAC0001,61397,2014,04,65.1,Y
IDCJAC0001,61397,2014,05,10.0,Y
IDCJAC0001,61397,2014,06,29.0,Y
IDCJAC0001,61397,2014,07,26.0,Y
IDCJAC0001,61397,2014,08,58.4,Y
IDCJAC0001,61397,2014,09,27.5,Y
IDCJAC0001,61397,2014,10,36.2,Y
IDCJAC0001,61397,2014,11,22.8,Y
IDCJAC0001,61397,2014,12,143.2,Y
IDCJAC0001,61397,2015,01,160.4,Y
IDCJAC0001,61397,2015,02,15.4,Y
IDCJAC0001,61397,2015,03,31.6,Y
IDCJAC0001,61397,2015,04,294.8,Y
IDCJAC0001,61397,2015,05,65.0,Y
IDCJAC0001,61397,2015,06,30.6,Y
IDCJAC0001,61397,2015,07,17.4,Y
IDCJAC0001,61397,2015,08,45.2,Y
IDCJAC0001,61397,2015,09,19.0,Y
IDCJAC0001,61397,2015,10,19.2,Y
IDCJAC0001,61397,2015,11,83.2,Y
IDCJAC0001,61397,2015,12,117.5,Y
IDCJAC0001,61397,2016,01,208.2,Y
IDCJAC0001,61397,2016,02,10.0,Y
IDCJAC0001,61397,2016,03,7.9,Y
IDCJAC0001,61397,2016,04,55.4,Y
IDCJAC0001,61397,2016,05,15.4,Y
IDCJAC0001,61397,2016,06,98.1,Y
IDCJAC0001,61397,2016,07,40.4,Y
IDCJAC0001,61397,2016,08,35.8,Y
IDCJAC0001,61397,2016,09,79.2,Y
IDCJAC0001,61397,2016,10,52.2,Y
IDCJAC0001,61397,2016,11,50.5,Y
IDCJAC0001,61397,2016,12,75.0,Y
IDCJAC0001,61397,2017,01,47.8,Y
IDCJAC0001,61397,2017,02,19.9,Y
IDCJAC0001,61397,2017,03,132.7,Y
IDCJAC0001,61397,2017,04,37.6,Y
IDCJAC0001,61397,2017,05,21.8,Y
IDCJAC0001,61397,2017,06,40.4,Y
IDCJAC0001,61397,2017,07,2.0,Y
IDCJAC0001,61397,2017,08,10.8,Y
IDCJAC0001,61397,2017,09,13.4,Y
IDCJAC0001,61397,2017,11,24.2,Y
IDCJAC0001,61397,2017,12,56.8,Y
IDCJAC0001,61397,2018,01,3.3,Y
IDCJAC0001,61397,2018,02,61.9,Y
IDCJAC0001,61397,2018,03,95.0,Y
IDCJAC0001,61397,2018,04,26.0,Y
IDCJAC0001,61397,2018,05,10.2,Y
IDCJAC0001,61397,2018,06,39.4,N
IDCJAC0001,61397,2018,07,7.0,N
IDCJAC0001,61397,2018,08,10.4,N
IDCJAC0001,61397,2018,09,20.8,Y
IDCJAC0001,61397,2018,10,66.9,N
IDCJAC0001,61397,2018,11,39.4,N
IDCJAC0001,61397,2018,12,52.2,N
IDCJAC0001,61397,2019,01,30.4,N
