Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,67105,1993,,,,,,,,,,,,,,,,,,,40.1,21,36.4,19,40.7,01,
IDCJAC0005,67105,1994,41.2,02,38.7,10,30.0,06,29.7,29,28.3,02,23.0,23,22.1,05,26.9,28,31.0,04,36.2,17,38.9,27,43.7,21,43.7
IDCJAC0005,67105,1995,36.5,01,38.7,05,32.8,18,27.8,30,28.1,13,25.4,09,22.2,22,31.3,21,28.5,19,34.5,19,38.1,28,34.7,18,38.7
IDCJAC0005,67105,1996,40.6,31,39.2,06,31.5,16,32.3,07,27.2,11,23.2,01,22.5,19,26.1,14,32.2,17,33.0,11,34.4,26,38.2,25,40.6
IDCJAC0005,67105,1997,38.3,22,37.4,09,34.4,19,31.3,03,25.9,03,25.9,06,21.3,25,26.7,17,27.9,15,36.7,27,41.8,27,39.1,22,41.8
IDCJAC0005,67105,1998,42.1,18,40.6,26,40.0,13,34.0,08,24.3,06,22.7,12,22.5,06,21.9,31,32.7,30,36.3,18,30.7,22,37.7,13,42.1
IDCJAC0005,67105,1999,38.1,19,34.6,15,34.0,06,27.1,20,23.8,26,20.6,06,20.9,19,25.2,20,27.8,15,32.1,10,32.5,15,34.8,03,38.1
IDCJAC0005,67105,2000,41.0,19,39.0,05,36.0,03,29.0,03,25.0,13,21.0,28,24.0,25,22.0,31,35.0,29,36.0,07,35.0,30,38.0,12,41.0
IDCJAC0005,67105,2001,44.9,15,35.0,26,29.0,23,29.0,19,24.0,16,23.0,13,21.0,14,25.0,16,29.0,30,30.0,29,36.0,30,40.0,03,44.9
IDCJAC0005,67105,2002,38.0,21,34.0,16,38.0,19,29.0,13,26.0,07,25.0,07,22.0,20,27.0,11,32.0,24,37.0,31,42.0,25,41.0,22,42.0
IDCJAC0005,67105,2003,44.6,30,36.0,13,30.0,20,26.0,15,27.0,19,24.0,03,22.6,15,25.1,30,35.0,22,30.8,19,38.0,15,37.7,25,44.6
IDCJAC0005,67105,2004,40.2,07,43.0,21,38.8,09,31.6,17,27.5,04,26.2,14,25.4,04,29.1,27,31.9,27,37.7,13,41.0,30,41.0,01,43.0
IDCJAC0005,67105,2005,43.5,14,38.8,08,33.1,15,32.7,03,25.9,10,23.5,04,22.1,30,26.5,31,30.2,10,32.8,05,35.6,09,39.1,31,43.5
IDCJAC0005,67105,2006,43.8,01,40.1,02,37.8,13,33.4,12,26.3,07,19.3,01,23.1,11,25.5,17,32.9,24,36.6,14,39.3,22,40.5,01,43.8
IDCJAC0005,67105,2007,40.9,12,33.9,24,35.9,03,27.4,15,27.0,03,17.7,04,22.7,03,27.2,27,28.3,28,34.7,03,32.3,14,33.0,21,40.9
IDCJAC0005,67105,2008,37.7,13,31.9,22,32.1,20,29.2,02,23.4,16,22.7,11,22.0,14,22.2,01,32.6,20,34.7,31,35.0,14,33.3,06,37.7
IDCJAC0005,67105,2009,41.0,24,41.9,07,34.2,25,28.8,15,23.5,04,21.1,29,25.0,22,26.8,29,32.1,17,34.5,21,41.4,22,42.1,17,42.1
IDCJAC0005,67105,2010,43.3,23,36.3,12,35.1,21,29.6,23,26.6,11,20.1,05,21.1,30,24.8,19,28.8,27,30.5,31,33.7,13,35.1,31,43.3
IDCJAC0005,67105,2011,39.9,31,40.0,05,32.9,13,28.0,10,23.8,21,21.0,21,20.4,30,26.1,04,32.0,18,32.7,24,36.8,14,29.6,25,40.0
IDCJAC0005,67105,2012,36.2,04,32.5,28,32.8,16,29.6,07,27.5,10,21.8,15,23.0,13,29.4,23,33.7,28,34.6,20,38.8,30,38.8,24,38.8
IDCJAC0005,67105,2013,46.4,18,35.0,08,32.6,28,29.3,14,27.8,01,21.9,07,24.1,17,29.3,30,33.0,25,36.6,10,38.8,08,39.8,20,46.4
IDCJAC0005,67105,2014,38.5,29,37.3,09,30.5,22,29.9,03,24.9,17,21.9,20,25.2,31,22.9,09,34.0,30,37.0,31,45.3,23,37.7,03,45.3
IDCJAC0005,67105,2015,36.5,04,36.2,08,36.9,01,31.3,16,27.0,05,23.0,08,20.6,26,28.0,22,29.6,15,37.5,06,39.7,20,39.7,20,39.7
IDCJAC0005,67105,2016,40.0,14,39.6,25,35.4,09,36.6,06,28.5,17,22.4,09,25.7,22,24.9,10,25.8,09,34.0,10,36.7,22,39.6,13,40.0
IDCJAC0005,67105,2017,44.5,13,47.0,11,35.2,29,28.0,09,25.8,01,20.5,14,27.9,30,25.7,11,36.9,23,35.8,30,33.0,24,42.9,19,47.0
IDCJAC0005,67105,2018,46.3,07,40.6,14,39.6,18,35.9,09,29.0,03,20.7,15,25.7,06,26.6,11,34.0,15,33.5,23,37.4,02,39.6,28,46.3
IDCJAC0005,67105,2019,41.4,17,39.5,18,38.1,06,33.8,08,,,,,,,,,,,,,,,,,
