Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,86383,1994,10,6.0,N
IDCJAC0001,86383,1994,11,64.2,N
IDCJAC0001,86383,1994,12,15.2,N
IDCJAC0001,86383,1995,01,51.2,N
IDCJAC0001,86383,1995,02,7.2,N
IDCJAC0001,86383,1995,03,11.2,N
IDCJAC0001,86383,1995,04,120.0,N
IDCJAC0001,86383,1995,05,50.6,N
IDCJAC0001,86383,1995,06,93.0,N
IDCJAC0001,86383,1995,07,73.2,N
IDCJAC0001,86383,1995,08,77.6,N
IDCJAC0001,86383,1995,09,71.0,N
IDCJAC0001,86383,1995,10,114.6,N
IDCJAC0001,86383,1995,11,57.4,N
IDCJAC0001,86383,1995,12,31.0,N
IDCJAC0001,86383,1996,01,38.6,N
IDCJAC0001,86383,1996,02,112.6,N
IDCJAC0001,86383,1996,03,73.8,N
IDCJAC0001,86383,1996,04,121.8,N
IDCJAC0001,86383,1996,05,42.4,N
IDCJAC0001,86383,1996,06,87.8,N
IDCJAC0001,86383,1996,07,93.2,N
IDCJAC0001,86383,1996,08,69.0,N
IDCJAC0001,86383,1996,09,101.2,N
IDCJAC0001,86383,1996,10,48.0,N
IDCJAC0001,86383,1996,11,58.4,N
IDCJAC0001,86383,1996,12,31.0,N
IDCJAC0001,86383,1997,01,46.6,N
IDCJAC0001,86383,1997,02,3.4,N
IDCJAC0001,86383,1997,03,16.0,N
IDCJAC0001,86383,1997,04,31.4,N
IDCJAC0001,86383,1997,05,86.6,N
IDCJAC0001,86383,1997,06,36.4,N
IDCJAC0001,86383,1997,07,22.2,N
IDCJAC0001,86383,1997,08,45.4,N
IDCJAC0001,86383,1997,09,68.2,N
IDCJAC0001,86383,1997,10,36.6,N
IDCJAC0001,86383,1997,11,68.0,N
IDCJAC0001,86383,1997,12,14.0,N
IDCJAC0001,86383,1998,01,62.6,N
IDCJAC0001,86383,1998,02,76.8,N
IDCJAC0001,86383,1998,03,17.2,N
IDCJAC0001,86383,1998,04,50.0,N
IDCJAC0001,86383,1998,05,89.6,N
IDCJAC0001,86383,1998,06,100.6,N
IDCJAC0001,86383,1998,07,58.2,N
IDCJAC0001,86383,1998,08,41.2,N
IDCJAC0001,86383,1998,09,58.1,N
IDCJAC0001,86383,1998,10,73.0,N
IDCJAC0001,86383,1998,11,75.8,N
IDCJAC0001,86383,1998,12,65.6,N
IDCJAC0001,86383,1999,01,43.2,N
IDCJAC0001,86383,1999,02,62.4,N
IDCJAC0001,86383,1999,03,124.8,N
IDCJAC0001,86383,1999,04,58.6,N
IDCJAC0001,86383,1999,05,69.4,N
IDCJAC0001,86383,1999,06,67.2,N
IDCJAC0001,86383,1999,07,38.4,N
IDCJAC0001,86383,1999,08,80.0,N
IDCJAC0001,86383,1999,09,48.4,N
IDCJAC0001,86383,1999,10,77.0,N
IDCJAC0001,86383,1999,11,40.2,N
IDCJAC0001,86383,1999,12,47.2,N
IDCJAC0001,86383,2000,01,64.2,N
IDCJAC0001,86383,2000,02,39.2,N
IDCJAC0001,86383,2000,03,18.0,N
IDCJAC0001,86383,2000,04,29.0,N
