Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,70358,2011,04,26.2,Y
IDCJAC0001,70358,2011,05,30.2,Y
IDCJAC0001,70358,2011,06,29.6,Y
IDCJAC0001,70358,2011,07,38.8,Y
IDCJAC0001,70358,2011,08,48.6,Y
IDCJAC0001,70358,2011,09,33.8,Y
IDCJAC0001,70358,2011,10,46.6,Y
IDCJAC0001,70358,2011,11,101.6,Y
IDCJAC0001,70358,2011,12,63.7,Y
IDCJAC0001,70358,2012,02,122.2,Y
IDCJAC0001,70358,2012,03,137.5,Y
IDCJAC0001,70358,2012,04,16.6,Y
IDCJAC0001,70358,2012,05,49.6,Y
IDCJAC0001,70358,2012,06,52.8,Y
IDCJAC0001,70358,2012,07,34.4,Y
IDCJAC0001,70358,2012,08,49.6,Y
IDCJAC0001,70358,2012,09,48.9,Y
IDCJAC0001,70358,2012,10,34.2,Y
IDCJAC0001,70358,2012,11,60.2,Y
IDCJAC0001,70358,2012,12,46.6,Y
IDCJAC0001,70358,2013,01,32.0,Y
IDCJAC0001,70358,2013,02,53.4,Y
IDCJAC0001,70358,2013,03,42.8,Y
IDCJAC0001,70358,2013,04,8.0,Y
IDCJAC0001,70358,2013,05,14.1,Y
IDCJAC0001,70358,2013,06,94.6,Y
IDCJAC0001,70358,2013,07,64.7,Y
IDCJAC0001,70358,2013,08,38.6,Y
IDCJAC0001,70358,2013,09,43.4,Y
IDCJAC0001,70358,2013,10,26.2,Y
IDCJAC0001,70358,2013,11,81.5,Y
IDCJAC0001,70358,2013,12,22.0,Y
IDCJAC0001,70358,2014,01,16.8,Y
IDCJAC0001,70358,2014,02,39.4,Y
IDCJAC0001,70358,2014,03,111.8,Y
IDCJAC0001,70358,2014,04,87.9,Y
IDCJAC0001,70358,2014,05,34.2,Y
IDCJAC0001,70358,2014,06,80.6,Y
IDCJAC0001,70358,2014,07,53.8,Y
IDCJAC0001,70358,2014,08,49.8,Y
IDCJAC0001,70358,2014,09,40.4,Y
IDCJAC0001,70358,2014,10,34.8,Y
IDCJAC0001,70358,2014,11,31.0,Y
IDCJAC0001,70358,2014,12,126.2,Y
IDCJAC0001,70358,2015,01,87.5,Y
IDCJAC0001,70358,2015,02,29.6,Y
IDCJAC0001,70358,2015,03,10.6,Y
IDCJAC0001,70358,2015,05,31.0,Y
IDCJAC0001,70358,2015,06,131.2,Y
IDCJAC0001,70358,2015,07,63.2,Y
IDCJAC0001,70358,2015,08,63.6,Y
IDCJAC0001,70358,2015,09,22.5,Y
IDCJAC0001,70358,2015,10,30.2,Y
IDCJAC0001,70358,2015,11,85.7,Y
IDCJAC0001,70358,2015,12,19.6,Y
IDCJAC0001,70358,2016,01,68.5,Y
IDCJAC0001,70358,2016,02,11.0,Y
IDCJAC0001,70358,2016,03,25.6,Y
IDCJAC0001,70358,2016,04,13.3,Y
IDCJAC0001,70358,2016,05,96.4,Y
IDCJAC0001,70358,2016,06,79.0,Y
IDCJAC0001,70358,2016,07,107.7,Y
IDCJAC0001,70358,2016,08,70.1,Y
IDCJAC0001,70358,2016,09,143.1,Y
IDCJAC0001,70358,2016,10,105.8,Y
IDCJAC0001,70358,2016,11,62.8,Y
IDCJAC0001,70358,2016,12,62.8,N
IDCJAC0001,70358,2017,01,18.7,Y
IDCJAC0001,70358,2017,02,41.8,Y
IDCJAC0001,70358,2017,03,56.5,Y
IDCJAC0001,70358,2017,04,41.6,Y
IDCJAC0001,70358,2017,05,50.6,Y
IDCJAC0001,70358,2017,06,3.3,Y
IDCJAC0001,70358,2017,07,32.1,Y
IDCJAC0001,70358,2017,08,62.9,Y
IDCJAC0001,70358,2017,09,15.3,Y
IDCJAC0001,70358,2017,10,39.1,Y
IDCJAC0001,70358,2017,11,89.4,Y
IDCJAC0001,70358,2017,12,162.5,Y
IDCJAC0001,70358,2018,01,48.7,Y
IDCJAC0001,70358,2018,02,121.4,Y
IDCJAC0001,70358,2018,03,7.8,Y
IDCJAC0001,70358,2018,04,20.0,Y
IDCJAC0001,70358,2018,06,50.6,N
