Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,67105,1993,,,,,,,,,,,,,,,,,,,,,11.2,26,12.7,10,
IDCJAC0008,67105,1994,,,,,,,,,,,,,,,,,,,,,6.7,03,9.8,11,
IDCJAC0008,67105,1995,12.3,24,11.3,25,9.5,22,4.3,02,2.9,28,0.8,21,-4.4,21,-3.1,09,-0.5,07,6.5,10,6.4,13,8.6,13,-4.4
IDCJAC0008,67105,1996,13.7,27,10.9,13,6.4,21,2.1,19,2.0,25,-1.4,09,-2.6,17,-1.6,09,2.9,23,4.5,02,6.0,11,8.8,01,-2.6
IDCJAC0008,67105,1997,8.9,08,14.6,05,9.2,24,4.5,09,0.9,31,-1.2,10,-1.6,31,-2.2,15,3.6,13,3.3,04,8.9,19,12.0,16,-2.2
IDCJAC0008,67105,1998,14.7,27,10.3,18,10.7,09,7.3,27,0.9,30,0.2,19,-0.7,17,-1.2,01,3.5,17,3.5,28,6.4,04,9.8,02,-1.2
IDCJAC0008,67105,1999,14.3,16,11.7,20,9.7,30,3.9,27,0.9,16,-3.0,17,0.6,06,-0.2,03,1.8,19,7.5,08,7.8,11,11.0,22,-3.0
IDCJAC0008,67105,2000,12.0,23,12.0,16,13.0,26,3.0,23,2.0,24,-3.0,04,-3.9,13,-1.0,17,1.0,14,4.0,03,8.0,08,12.0,02,-3.9
IDCJAC0008,67105,2001,11.0,11,13.0,19,9.0,28,8.0,27,0.0,31,-3.0,26,-2.0,09,-2.0,24,2.0,04,3.0,20,8.0,14,11.0,28,-3.0
IDCJAC0008,67105,2002,13.0,13,12.0,11,10.0,24,10.0,28,1.0,18,-3.0,27,-5.2,12,-1.0,14,3.0,21,4.0,03,6.0,06,7.0,07,-5.2
IDCJAC0008,67105,2003,14.0,25,15.0,05,9.0,02,7.0,06,3.0,31,0.0,24,-3.8,28,-1.4,02,-0.3,05,3.3,10,5.8,03,14.0,06,-3.8
IDCJAC0008,67105,2004,10.9,09,12.9,28,8.7,31,5.6,26,-1.2,30,-3.4,28,-1.9,08,-1.3,11,-0.1,13,5.8,16,9.0,26,9.7,29,-3.4
IDCJAC0008,67105,2005,12.2,01,10.6,04,7.8,25,7.9,01,-1.4,31,-0.8,18,-2.1,19,-4.0,07,1.7,01,5.1,01,7.9,18,10.5,20,-4.0
IDCJAC0008,67105,2006,16.4,30,11.4,10,12.3,27,-0.4,23,-0.5,09,-2.6,16,-3.3,09,-2.6,09,2.9,06,3.8,23,6.6,17,8.5,26,-3.3
IDCJAC0008,67105,2007,13.4,29,15.9,15,7.1,31,8.0,11,0.6,25,-2.0,23,-3.4,17,0.9,07,3.4,23,4.6,05,10.8,06,11.6,23,-3.4
IDCJAC0008,67105,2008,11.4,24,11.4,24,6.0,31,2.0,30,1.9,05,-0.5,27,-2.5,12,-2.9,19,0.5,02,4.2,09,7.6,09,8.4,21,-2.9
IDCJAC0008,67105,2009,10.7,18,14.6,28,9.8,06,5.2,29,2.7,17,-2.4,11,-1.1,06,-1.4,09,2.1,11,4.9,17,9.9,14,10.8,03,-2.4
IDCJAC0008,67105,2010,9.7,19,14.1,26,9.0,17,4.6,27,-0.7,13,-4.8,30,-1.6,22,-1.2,22,2.2,17,3.7,17,7.8,03,11.2,21,-4.8
IDCJAC0008,67105,2011,12.7,30,12.9,25,12.0,08,6.4,12,-1.4,16,-0.2,27,-3.1,09,-0.2,10,0.9,13,5.2,01,11.2,05,9.1,03,-3.1
IDCJAC0008,67105,2012,8.6,12,13.2,12,10.0,25,7.7,29,0.6,14,-1.2,24,-1.1,20,-2.4,08,-1.4,01,3.5,13,7.2,12,8.1,06,-2.4
IDCJAC0008,67105,2013,14.4,04,13.5,03,10.6,18,4.8,26,-0.1,19,0.4,17,-0.6,26,-0.8,21,3.7,27,3.4,25,5.3,06,9.1,07,-0.8
IDCJAC0008,67105,2014,11.1,27,10.3,07,11.5,18,6.4,22,3.4,05,1.7,16,-3.3,04,-1.5,03,2.8,19,5.3,02,7.8,03,13.5,21,-3.3
IDCJAC0008,67105,2015,11.9,30,13.9,04,8.1,28,6.4,28,2.0,14,-0.2,03,-2.5,06,-1.3,05,1.7,02,8.3,24,11.7,10,9.9,05,-2.5
IDCJAC0008,67105,2016,12.4,15,14.6,02,9.7,19,7.8,11,-2.1,30,-1.4,30,-1.9,15,-0.3,12,3.4,28,4.0,14,6.2,02,13.0,20,-2.1
IDCJAC0008,67105,2017,15.4,08,11.5,21,13.1,12,4.8,29,-0.4,30,0.6,30,-2.1,23,0.1,02,0.9,18,4.9,01,8.2,09,13.7,10,-2.1
IDCJAC0008,67105,2018,10.5,18,13.1,05,7.2,27,8.4,30,0.3,20,-1.3,24,-4.3,16,-1.8,29,1.2,21,5.7,01,9.1,09,11.9,24,-4.3
IDCJAC0008,67105,2019,17.6,07,12.7,26,10.7,31,5.2,28,,,,,,,,,,,,,,,,,
