Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,10622,1966,08,20.5,15,Y
IDCJAC0005,10622,1966,09,25.6,24,Y
IDCJAC0005,10622,1966,10,30.8,21,Y
IDCJAC0005,10622,1966,11,39.2,17,Y
IDCJAC0005,10622,1966,12,37.7,07,Y
IDCJAC0005,10622,1967,01,35.9,31,Y
IDCJAC0005,10622,1967,02,38.6,05,Y
IDCJAC0005,10622,1967,03,36.0,12,Y
IDCJAC0005,10622,1967,04,34.9,25,Y
IDCJAC0005,10622,1967,05,29.2,01,Y
IDCJAC0005,10622,1967,06,21.2,19,Y
IDCJAC0005,10622,1967,07,16.8,05,Y
IDCJAC0005,10622,1967,08,21.4,30,Y
IDCJAC0005,10622,1967,09,26.1,20,Y
IDCJAC0005,10622,1967,10,32.5,20,Y
IDCJAC0005,10622,1967,11,35.8,10,Y
IDCJAC0005,10622,1967,12,35.0,06,Y
IDCJAC0005,10622,1968,01,42.3,16,Y
IDCJAC0005,10622,1968,02,39.4,16,Y
IDCJAC0005,10622,1968,03,30.6,07,Y
IDCJAC0005,10622,1968,04,26.7,07,Y
IDCJAC0005,10622,1968,05,21.6,29,Y
IDCJAC0005,10622,1968,06,17.8,08,Y
IDCJAC0005,10622,1968,07,17.3,26,Y
IDCJAC0005,10622,1968,08,18.4,14,Y
IDCJAC0005,10622,1968,09,25.0,21,Y
IDCJAC0005,10622,1968,10,32.9,13,Y
IDCJAC0005,10622,1968,11,32.8,16,Y
IDCJAC0005,10622,1968,12,39.4,26,Y
IDCJAC0005,10622,1969,01,43.9,06,Y
IDCJAC0005,10622,1969,02,42.2,16,Y
IDCJAC0005,10622,1969,03,38.8,08,Y
IDCJAC0005,10622,1969,04,30.3,22,Y
IDCJAC0005,10622,1969,05,27.9,06,Y
IDCJAC0005,10622,1969,06,20.7,26,Y
IDCJAC0005,10622,1969,07,22.1,31,Y
IDCJAC0005,10622,1969,08,20.0,15,Y
IDCJAC0005,10622,1969,09,25.6,25,Y
IDCJAC0005,10622,1969,10,33.1,29,Y
IDCJAC0005,10622,1969,11,36.8,20,Y
IDCJAC0005,10622,1969,12,39.4,15,Y
IDCJAC0005,10622,1970,01,37.0,13,Y
IDCJAC0005,10622,1970,03,38.4,30,Y
IDCJAC0005,10622,1970,04,31.2,15,Y
IDCJAC0005,10622,1970,06,19.3,10,Y
IDCJAC0005,10622,1970,07,19.7,22,Y
IDCJAC0005,10622,1970,08,21.6,31,Y
IDCJAC0005,10622,1970,09,21.6,30,Y
IDCJAC0005,10622,1970,10,29.6,15,Y
IDCJAC0005,10622,1970,11,35.0,18,Y
IDCJAC0005,10622,1970,12,38.1,07,Y
IDCJAC0005,10622,1971,01,39.2,22,Y
IDCJAC0005,10622,1971,02,38.9,03,Y
IDCJAC0005,10622,1971,03,39.4,04,Y
IDCJAC0005,10622,1971,04,31.2,12,Y
IDCJAC0005,10622,1971,05,23.4,13,Y
IDCJAC0005,10622,1971,06,19.9,29,Y
IDCJAC0005,10622,1971,07,19.9,10,Y
IDCJAC0005,10622,1971,08,21.1,25,Y
IDCJAC0005,10622,1971,09,22.2,03,Y
IDCJAC0005,10622,1971,10,27.8,31,Y
IDCJAC0005,10622,1971,11,32.7,29,Y
IDCJAC0005,10622,1971,12,34.9,15,Y
IDCJAC0005,10622,1972,01,38.2,03,Y
IDCJAC0005,10622,1972,02,39.3,23,Y
IDCJAC0005,10622,1972,03,35.6,06,Y
IDCJAC0005,10622,1972,04,35.7,02,Y
IDCJAC0005,10622,1972,05,32.7,03,Y
IDCJAC0005,10622,1972,06,22.5,11,Y
IDCJAC0005,10622,1972,07,16.8,02,Y
IDCJAC0005,10622,1972,08,22.2,31,Y
IDCJAC0005,10622,1972,09,27.0,29,Y
IDCJAC0005,10622,1972,10,32.7,17,Y
IDCJAC0005,10622,1972,11,36.4,28,Y
IDCJAC0005,10622,1972,12,40.2,09,Y
IDCJAC0005,10622,1973,01,38.9,16,Y
IDCJAC0005,10622,1973,02,36.2,15,Y
IDCJAC0005,10622,1973,03,37.7,05,Y
IDCJAC0005,10622,1973,04,27.0,15,Y
IDCJAC0005,10622,1973,05,25.5,20,Y
IDCJAC0005,10622,1973,06,16.2,17,Y
IDCJAC0005,10622,1973,07,19.3,23,Y
IDCJAC0005,10622,1973,08,20.4,29,Y
IDCJAC0005,10622,1973,09,22.4,28,Y
IDCJAC0005,10622,1973,10,31.1,06,Y
IDCJAC0005,10622,1973,11,34.4,27,Y
IDCJAC0005,10622,1973,12,38.0,08,Y
IDCJAC0005,10622,1974,01,40.6,25,Y
IDCJAC0005,10622,1974,02,39.0,28,Y
IDCJAC0005,10622,1974,03,32.5,22,Y
IDCJAC0005,10622,1974,04,28.2,21,Y
IDCJAC0005,10622,1974,05,23.0,03,Y
IDCJAC0005,10622,1974,06,18.5,07,Y
IDCJAC0005,10622,1974,07,17.5,11,Y
IDCJAC0005,10622,1974,08,20.3,11,Y
IDCJAC0005,10622,1974,09,25.6,09,Y
IDCJAC0005,10622,1974,10,29.4,18,Y
IDCJAC0005,10622,1974,11,34.5,28,Y
IDCJAC0005,10622,1974,12,38.6,20,Y
IDCJAC0005,10622,1975,01,36.5,26,Y
IDCJAC0005,10622,1975,02,44.0,04,Y
IDCJAC0005,10622,1975,03,32.0,05,Y
IDCJAC0005,10622,1975,04,33.4,12,Y
IDCJAC0005,10622,1975,05,24.1,04,Y
IDCJAC0005,10622,1975,06,21.0,05,Y
IDCJAC0005,10622,1975,07,20.5,07,Y
IDCJAC0005,10622,1975,08,19.6,15,Y
IDCJAC0005,10622,1975,09,25.0,06,Y
IDCJAC0005,10622,1975,10,28.5,31,Y
IDCJAC0005,10622,1975,11,38.8,26,Y
IDCJAC0005,10622,1975,12,38.7,24,Y
IDCJAC0005,10622,1976,01,38.7,16,Y
IDCJAC0005,10622,1976,02,38.4,11,Y
IDCJAC0005,10622,1976,03,34.9,10,Y
IDCJAC0005,10622,1976,04,30.0,23,Y
IDCJAC0005,10622,1976,05,25.0,13,Y
IDCJAC0005,10622,1976,06,21.4,11,Y
IDCJAC0005,10622,1976,07,22.9,19,Y
IDCJAC0005,10622,1976,08,22.5,03,Y
IDCJAC0005,10622,1976,09,27.5,24,Y
