Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,69022,1965,01,24.4,18,Y
IDCJAC0005,69022,1965,02,31.1,16,Y
IDCJAC0005,69022,1965,03,38.9,06,Y
IDCJAC0005,69022,1965,04,26.7,16,Y
IDCJAC0005,69022,1965,05,22.8,11,Y
IDCJAC0005,69022,1965,06,20.6,07,Y
IDCJAC0005,69022,1965,07,19.4,04,Y
IDCJAC0005,69022,1965,08,18.9,30,Y
IDCJAC0005,69022,1965,09,33.9,26,Y
IDCJAC0005,69022,1965,10,32.2,14,Y
IDCJAC0005,69022,1965,11,25.6,15,Y
IDCJAC0005,69022,1965,12,30.0,30,Y
IDCJAC0005,69022,1966,01,28.3,31,Y
IDCJAC0005,69022,1966,02,33.9,14,Y
IDCJAC0005,69022,1966,03,27.2,09,Y
IDCJAC0005,69022,1966,04,26.7,03,Y
IDCJAC0005,69022,1966,05,21.7,15,Y
IDCJAC0005,69022,1966,06,18.9,01,Y
IDCJAC0005,69022,1966,07,20.6,03,Y
IDCJAC0005,69022,1966,08,21.1,19,Y
IDCJAC0005,69022,1966,09,20.6,23,Y
IDCJAC0005,69022,1966,10,24.8,26,Y
IDCJAC0005,69022,1966,11,38.4,30,Y
IDCJAC0005,69022,1966,12,31.2,17,Y
IDCJAC0005,69022,1967,01,30.6,22,Y
IDCJAC0005,69022,1967,02,26.7,23,Y
IDCJAC0005,69022,1967,03,29.4,22,Y
IDCJAC0005,69022,1967,04,26.1,25,Y
IDCJAC0005,69022,1967,05,23.9,05,Y
IDCJAC0005,69022,1967,06,18.3,12,Y
IDCJAC0005,69022,1967,07,18.3,30,Y
IDCJAC0005,69022,1967,08,19.6,29,Y
IDCJAC0005,69022,1967,09,23.2,10,Y
IDCJAC0005,69022,1967,10,34.4,29,Y
IDCJAC0005,69022,1967,11,28.3,13,Y
IDCJAC0005,69022,1967,12,25.6,29,Y
IDCJAC0005,69022,1968,01,31.1,31,Y
IDCJAC0005,69022,1968,02,33.9,01,Y
IDCJAC0005,69022,1968,03,27.2,19,Y
IDCJAC0005,69022,1968,04,28.3,15,Y
IDCJAC0005,69022,1968,05,23.3,02,Y
IDCJAC0005,69022,1968,06,21.1,02,Y
IDCJAC0005,69022,1968,07,19.4,30,Y
IDCJAC0005,69022,1968,08,22.8,28,Y
IDCJAC0005,69022,1968,09,26.7,12,Y
IDCJAC0005,69022,1968,10,32.8,20,Y
IDCJAC0005,69022,1968,12,26.7,09,Y
IDCJAC0005,69022,1969,01,39.4,08,Y
IDCJAC0005,69022,1969,03,26.1,19,Y
IDCJAC0005,69022,1969,04,32.2,11,Y
IDCJAC0005,69022,1969,05,21.1,11,Y
IDCJAC0005,69022,1969,06,18.9,29,Y
IDCJAC0005,69022,1969,07,18.3,28,Y
IDCJAC0005,69022,1969,08,20.0,28,Y
IDCJAC0005,69022,1969,09,23.9,24,Y
IDCJAC0005,69022,1969,10,24.4,26,Y
IDCJAC0005,69022,1969,11,32.8,04,Y
IDCJAC0005,69022,1970,09,20.6,15,Y
IDCJAC0005,69022,1970,10,31.1,05,Y
IDCJAC0005,69022,1970,11,25.0,25,Y
IDCJAC0005,69022,1970,12,27.8,28,Y
IDCJAC0005,69022,1971,01,28.9,10,Y
IDCJAC0005,69022,1971,02,27.2,21,Y
IDCJAC0005,69022,1971,03,26.1,15,Y
IDCJAC0005,69022,1971,04,23.3,12,Y
IDCJAC0005,69022,1971,05,21.1,03,Y
IDCJAC0005,69022,1971,06,18.3,20,Y
IDCJAC0005,69022,1971,07,15.6,27,Y
IDCJAC0005,69022,1972,06,18.6,28,Y
IDCJAC0005,69022,1972,07,20.3,19,Y
IDCJAC0005,69022,1972,08,21.9,25,Y
IDCJAC0005,69022,1972,09,29.2,17,Y
IDCJAC0005,69022,1972,10,28.0,05,Y
IDCJAC0005,69022,1972,11,23.0,14,Y
IDCJAC0005,69022,1972,12,36.6,15,Y
IDCJAC0005,69022,1973,01,26.7,04,Y
IDCJAC0005,69022,1973,03,24.9,18,Y
IDCJAC0005,69022,1973,04,24.9,03,Y
IDCJAC0005,69022,1973,05,24.1,07,Y
IDCJAC0005,69022,1973,06,22.2,24,Y
IDCJAC0005,69022,1973,07,18.9,20,Y
IDCJAC0005,69022,1973,08,20.6,28,Y
IDCJAC0005,69022,1973,09,32.3,30,Y
IDCJAC0005,69022,1973,10,26.1,20,Y
IDCJAC0005,69022,1973,11,25.2,12,Y
IDCJAC0005,69022,1973,12,26.7,22,Y
IDCJAC0005,69022,1974,01,25.3,22,Y
IDCJAC0005,69022,1974,02,27.2,18,Y
IDCJAC0005,69022,1974,03,25.6,04,Y
IDCJAC0005,69022,1974,04,23.8,03,Y
IDCJAC0005,69022,1974,05,24.4,09,Y
IDCJAC0005,69022,1974,06,21.0,06,Y
IDCJAC0005,69022,1974,07,20.5,26,Y
IDCJAC0005,69022,1974,08,19.9,16,Y
IDCJAC0005,69022,1974,09,22.4,12,Y
IDCJAC0005,69022,1974,10,23.8,05,Y
IDCJAC0005,69022,1974,11,27.8,10,Y
IDCJAC0005,69022,1974,12,25.4,11,Y
IDCJAC0005,69022,1975,01,28.5,02,Y
IDCJAC0005,69022,1975,02,23.6,02,Y
IDCJAC0005,69022,1975,03,25.4,15,Y
IDCJAC0005,69022,1975,04,25.2,04,Y
IDCJAC0005,69022,1975,05,22.7,17,Y
IDCJAC0005,69022,1975,06,19.5,05,Y
IDCJAC0005,69022,1975,07,24.8,31,Y
