Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,40082,1965,01,40.8,20,Y
IDCJAC0005,40082,1965,02,36.7,23,Y
IDCJAC0005,40082,1965,03,38.3,13,Y
IDCJAC0005,40082,1965,04,31.7,20,Y
IDCJAC0005,40082,1965,05,30.0,31,Y
IDCJAC0005,40082,1965,06,24.4,09,Y
IDCJAC0005,40082,1965,07,22.5,03,Y
IDCJAC0005,40082,1965,08,26.7,15,Y
IDCJAC0005,40082,1965,09,33.9,30,Y
IDCJAC0005,40082,1965,10,37.8,31,Y
IDCJAC0005,40082,1965,11,42.2,06,Y
IDCJAC0005,40082,1965,12,39.4,29,Y
IDCJAC0005,40082,1966,01,39.7,30,Y
IDCJAC0005,40082,1966,02,41.9,15,Y
IDCJAC0005,40082,1966,03,31.9,16,Y
IDCJAC0005,40082,1966,04,32.8,08,Y
IDCJAC0005,40082,1966,05,26.1,16,Y
IDCJAC0005,40082,1966,06,23.6,26,Y
IDCJAC0005,40082,1966,07,24.7,03,Y
IDCJAC0005,40082,1966,08,24.4,05,Y
IDCJAC0005,40082,1966,09,28.1,21,Y
IDCJAC0005,40082,1966,10,30.3,20,Y
IDCJAC0005,40082,1966,11,34.2,25,Y
IDCJAC0005,40082,1966,12,37.2,20,Y
IDCJAC0005,40082,1967,01,40.3,13,Y
IDCJAC0005,40082,1967,02,34.4,15,Y
IDCJAC0005,40082,1967,03,31.7,04,Y
IDCJAC0005,40082,1967,04,29.7,06,Y
IDCJAC0005,40082,1967,05,25.6,02,Y
IDCJAC0005,40082,1967,06,23.9,29,Y
IDCJAC0005,40082,1967,07,23.9,29,Y
IDCJAC0005,40082,1967,08,25.6,10,Y
IDCJAC0005,40082,1967,09,30.3,25,Y
IDCJAC0005,40082,1967,10,36.9,29,Y
IDCJAC0005,40082,1967,11,38.9,24,Y
IDCJAC0005,40082,1967,12,39.7,31,Y
IDCJAC0005,40082,1968,01,39.4,01,Y
IDCJAC0005,40082,1968,02,37.8,27,Y
IDCJAC0005,40082,1968,03,33.3,02,Y
IDCJAC0005,40082,1968,04,36.1,17,Y
IDCJAC0005,40082,1968,05,28.3,03,Y
IDCJAC0005,40082,1968,06,23.6,21,Y
IDCJAC0005,40082,1968,07,25.0,31,Y
IDCJAC0005,40082,1968,08,28.3,28,Y
IDCJAC0005,40082,1968,09,30.3,25,Y
IDCJAC0005,40082,1968,10,38.1,22,Y
IDCJAC0005,40082,1968,11,42.8,19,Y
IDCJAC0005,40082,1968,12,35.6,31,Y
IDCJAC0005,40082,1969,01,36.1,04,Y
IDCJAC0005,40082,1969,02,39.4,09,Y
IDCJAC0005,40082,1969,03,33.9,05,Y
IDCJAC0005,40082,1969,04,33.3,13,Y
IDCJAC0005,40082,1969,05,27.2,05,Y
IDCJAC0005,40082,1969,06,23.3,13,Y
IDCJAC0005,40082,1969,07,22.8,30,Y
IDCJAC0005,40082,1969,08,30.6,29,Y
IDCJAC0005,40082,1969,09,26.9,06,Y
IDCJAC0005,40082,1969,10,28.9,26,Y
IDCJAC0005,40082,1969,11,35.3,26,Y
IDCJAC0005,40082,1969,12,38.9,14,Y
IDCJAC0005,40082,1970,01,35.0,12,Y
IDCJAC0005,40082,1970,02,35.0,20,Y
IDCJAC0005,40082,1970,03,32.8,12,Y
IDCJAC0005,40082,1970,04,30.8,04,Y
IDCJAC0005,40082,1970,05,28.9,03,Y
IDCJAC0005,40082,1970,06,26.7,20,Y
IDCJAC0005,40082,1970,07,27.2,02,Y
IDCJAC0005,40082,1970,08,25.8,02,Y
IDCJAC0005,40082,1970,09,31.1,09,Y
IDCJAC0005,40082,1970,10,33.3,09,Y
IDCJAC0005,40082,1970,11,33.3,12,Y
IDCJAC0005,40082,1970,12,35.6,12,Y
IDCJAC0005,40082,1971,01,35.3,10,Y
IDCJAC0005,40082,1971,02,31.4,13,Y
IDCJAC0005,40082,1971,03,29.4,02,Y
IDCJAC0005,40082,1971,04,30.8,27,Y
IDCJAC0005,40082,1971,05,28.6,04,Y
IDCJAC0005,40082,1971,06,25.0,08,Y
IDCJAC0005,40082,1971,07,22.8,31,Y
IDCJAC0005,40082,1971,08,26.1,01,Y
IDCJAC0005,40082,1971,09,33.3,25,Y
IDCJAC0005,40082,1971,10,39.2,09,Y
IDCJAC0005,40082,1971,11,36.9,20,Y
IDCJAC0005,40082,1971,12,35.6,31,Y
IDCJAC0005,40082,1972,01,33.1,23,Y
IDCJAC0005,40082,1972,02,30.6,20,Y
IDCJAC0005,40082,1972,03,36.1,03,Y
IDCJAC0005,40082,1972,04,30.6,10,Y
IDCJAC0005,40082,1972,05,25.6,09,Y
IDCJAC0005,40082,1972,06,25.0,29,Y
IDCJAC0005,40082,1972,07,24.4,20,Y
IDCJAC0005,40082,1972,08,29.2,27,Y
IDCJAC0005,40082,1972,09,30.0,23,Y
IDCJAC0005,40082,1972,10,34.5,09,Y
IDCJAC0005,40082,1972,11,34.5,20,Y
IDCJAC0005,40082,1973,01,36.0,07,Y
IDCJAC0005,40082,1973,02,34.0,10,Y
IDCJAC0005,40082,1973,03,35.8,02,Y
IDCJAC0005,40082,1973,04,37.0,19,Y
IDCJAC0005,40082,1973,05,30.0,10,Y
IDCJAC0005,40082,1973,06,28.0,25,Y
IDCJAC0005,40082,1973,07,24.6,17,Y
IDCJAC0005,40082,1973,08,28.5,12,Y
