Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,89085,1969,,,,,,,,,,,-6.4,16,-3.1,02,-3.3,18,-0.6,08,-1.7,07,1.4,22,1.7,31,
IDCJAC0008,89085,1970,4.2,02,3.6,21,0.8,31,3.1,04,-0.3,27,-3.3,08,-2.2,31,-3.9,15,-2.2,26,-3.2,15,-1.5,04,1.9,06,-3.9
IDCJAC0008,89085,1971,4.4,11,5.9,11,2.2,24,1.5,14,-2.0,26,-1.1,30,-2.9,01,-3.3,16,-2.8,05,0.8,18,0.6,02,1.7,28,-3.3
IDCJAC0008,89085,1972,5.7,03,4.7,15,0.0,25,-0.3,18,-3.3,31,-5.6,24,-2.5,08,-3.6,18,-2.0,26,-2.0,26,1.0,03,3.0,08,-5.6
IDCJAC0008,89085,1973,5.0,07,8.0,08,0.2,15,1.0,01,-4.0,20,-3.5,28,-6.0,08,-1.0,11,-1.3,16,0.0,13,4.0,15,3.2,24,-6.0
IDCJAC0008,89085,1974,2.8,05,6.2,21,4.4,16,1.0,15,-1.0,19,-3.0,16,-4.0,04,-0.7,21,0.0,02,0.7,14,0.3,07,-0.6,25,-4.0
IDCJAC0008,89085,1975,1.3,01,3.7,14,1.5,26,-3.4,24,1.4,03,-5.3,17,-5.5,02,-0.5,01,0.2,07,-0.4,01,1.4,08,4.0,19,-5.5
IDCJAC0008,89085,1976,5.2,24,5.9,20,3.7,31,-2.6,22,-2.0,13,-4.0,21,-7.3,27,-4.3,14,-2.5,18,-1.0,20,0.6,07,0.5,05,-7.3
IDCJAC0008,89085,1977,4.0,03,6.5,28,1.3,22,-1.2,27,0.7,16,-0.2,05,-3.0,12,-3.8,28,-2.2,19,-1.3,17,-4.5,06,0.3,19,-4.5
IDCJAC0008,89085,1978,2.8,11,3.0,10,2.9,28,0.0,27,3.0,04,0.2,16,-2.0,08,-2.8,24,0.8,24,-0.2,28,1.5,02,2.5,01,-2.8
IDCJAC0008,89085,1979,8.0,18,4.5,17,2.5,25,-1.6,28,-2.4,19,-3.0,23,-3.5,14,-2.0,24,-2.7,21,-0.2,16,0.8,29,2.4,18,-3.5
IDCJAC0008,89085,1980,2.3,27,0.3,07,1.0,23,0.2,09,-0.8,21,-4.2,14,-1.9,25,0.3,13,2.2,27,-0.2,15,0.9,03,0.4,05,-4.2
IDCJAC0008,89085,1981,7.3,04,6.1,12,-0.9,21,-5.7,26,-5.2,20,-2.4,07,1.2,10,-2.0,07,0.1,22,0.2,12,1.6,16,2.6,20,-5.7
IDCJAC0008,89085,1982,4.3,03,4.1,27,3.1,11,0.8,30,-3.0,15,-5.5,05,-7.2,17,-6.0,31,-3.2,13,-2.4,18,1.6,08,4.2,02,-7.2
IDCJAC0008,89085,1983,3.4,04,7.4,15,5.8,29,1.1,16,-0.2,17,-2.2,27,-0.7,20,0.0,07,1.0,26,1.1,08,0.1,11,0.4,14,-2.2
IDCJAC0008,89085,1984,3.4,05,2.9,29,2.2,28,1.3,04,-1.3,05,-3.3,13,-3.3,15,1.5,11,0.2,12,0.0,22,0.9,30,1.3,01,-3.3
IDCJAC0008,89085,1985,3.4,21,3.0,15,2.7,01,-0.2,21,-1.7,17,-2.0,23,-3.8,24,-1.4,02,-2.0,30,-2.0,21,1.4,01,4.5,28,-3.8
IDCJAC0008,89085,1986,2.1,03,0.5,03,2.3,12,1.0,08,1.4,25,-2.8,29,-1.4,26,-3.5,10,2.0,30,0.5,12,1.5,30,0.5,15,-3.5
IDCJAC0008,89085,1987,1.5,09,1.9,11,2.9,27,-4.1,21,-2.0,28,-2.5,17,-3.0,24,-1.7,17,-1.6,05,-1.0,12,1.3,22,1.5,04,-4.1
IDCJAC0008,89085,1988,5.1,26,3.9,07,5.1,19,0.0,11,2.6,13,1.0,22,-1.3,03,0.2,12,0.8,13,-0.5,25,0.5,10,5.0,22,-1.3
IDCJAC0008,89085,1989,3.5,06,5.7,20,2.2,30,2.6,20,0.1,20,-2.8,28,-1.0,05,-3.0,18,0.0,16,-1.6,03,3.9,09,2.3,17,-3.0
IDCJAC0008,89085,1990,1.6,17,5.5,19,1.9,17,2.0,15,-3.5,21,-2.0,06,0.0,27,-2.4,27,-0.4,01,2.1,01,1.5,12,4.0,25,-3.5
IDCJAC0008,89085,1991,7.0,28,4.5,18,2.5,12,-0.5,23,-0.5,30,-0.5,27,-1.4,26,-1.5,18,0.5,27,1.0,18,-2.2,01,-0.3,05,-2.2
IDCJAC0008,89085,1992,2.5,18,5.8,25,2.9,28,-2.0,22,-0.6,24,-3.3,16,-1.0,26,-2.0,26,-1.2,08,-1.0,23,-0.5,02,2.5,01,-3.3
IDCJAC0008,89085,1993,6.3,13,1.7,21,2.3,31,-2.2,26,-1.8,19,-2.7,28,-1.8,12,-2.5,05,-0.5,16,-1.4,13,-0.8,23,-1.0,05,-2.7
IDCJAC0008,89085,1994,2.3,22,5.4,18,3.3,04,-3.2,30,-4.7,03,-5.6,28,-6.8,23,-4.9,10,-3.9,07,-1.9,12,-1.0,23,3.5,16,-6.8
IDCJAC0008,89085,1995,0.6,22,3.0,07,-0.6,26,-1.1,27,-1.4,22,-4.1,22,-0.6,20,-2.1,28,-4.0,07,-2.4,09,-0.4,08,-0.9,07,-4.1
