Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,23373,1996,,,,,,,,,,,,,,,6.8,30,0.0,21,2.1,20,2.8,19,3.0,18,
IDCJAC0008,23373,1997,6.0,08,10.0,28,2.0,28,2.0,17,0.0,30,-1.0,16,-3.0,20,-2.0,02,4.0,24,1.0,18,5.0,20,6.0,03,-3.0
IDCJAC0008,23373,1998,6.0,29,6.0,17,6.0,29,1.0,10,0.0,21,-1.0,26,-1.0,22,0.0,24,2.0,14,2.0,10,4.0,08,4.0,27,-1.0
IDCJAC0008,23373,1999,8.0,22,6.0,07,4.9,14,-0.6,23,0.6,02,-0.6,11,0.8,28,-3.0,03,0.6,07,2.5,19,3.3,01,4.7,10,-3.0
IDCJAC0008,23373,2000,5.0,05,9.1,14,6.1,29,3.7,26,-0.1,22,-0.2,12,-0.1,10,-0.2,11,2.8,15,0.9,11,8.0,30,5.0,01,-0.2
IDCJAC0008,23373,2001,10.4,28,9.5,23,3.7,13,1.2,21,0.9,20,-1.2,19,-0.1,23,-0.7,02,0.9,05,2.4,15,1.1,11,4.2,01,-1.2
IDCJAC0008,23373,2002,3.8,03,8.2,22,3.8,23,1.8,30,0.1,30,-1.9,30,-1.9,01,-1.7,19,-0.6,11,1.1,09,2.1,05,6.3,03,-1.9
IDCJAC0008,23373,2003,6.6,09,7.1,01,5.3,25,2.9,05,1.7,28,-0.6,23,-1.3,31,-0.8,01,1.1,01,1.3,09,3.8,03,8.2,06,-1.3
IDCJAC0008,23373,2004,6.2,18,8.8,29,4.3,30,1.3,24,-1.2,12,1.3,05,0.2,18,0.0,15,1.1,12,1.7,15,1.4,03,4.7,02,-1.2
IDCJAC0008,23373,2005,6.7,07,6.3,05,5.1,27,3.9,30,-1.2,26,-0.4,03,-0.6,19,-0.1,06,0.4,12,1.5,14,5.0,27,6.5,09,-1.2
IDCJAC0008,23373,2006,10.2,03,9.5,11,6.0,17,1.5,23,-2.1,24,-4.5,15,-0.6,04,-1.4,19,2.4,29,0.0,21,3.0,03,4.1,03,-4.5
IDCJAC0008,23373,2007,9.3,08,8.3,10,6.6,25,4.8,18,2.0,26,-2.5,16,-1.1,18,0.0,20,-1.0,01,1.9,05,4.6,04,5.5,10,-2.5
IDCJAC0008,23373,2008,9.3,12,7.2,29,0.9,28,2.7,23,3.7,12,1.4,20,-2.6,28,-1.2,23,0.6,16,1.6,07,3.3,23,6.1,02,-2.6
IDCJAC0008,23373,2009,7.0,02,7.2,11,6.1,29,3.6,10,1.7,29,0.5,11,0.5,24,-0.3,08,0.4,14,2.5,06,5.0,04,5.5,09,-0.3
IDCJAC0008,23373,2010,5.6,19,10.2,07,8.1,10,3.7,12,-1.7,15,-1.7,15,-2.1,06,-0.4,05,2.1,24,0.6,07,1.5,01,8.3,21,-2.1
IDCJAC0008,23373,2011,7.2,18,7.2,06,5.4,31,3.2,18,-0.7,10,-0.3,08,-3.2,22,-0.6,27,-0.1,13,1.7,02,3.4,02,4.5,01,-3.2
IDCJAC0008,23373,2012,8.3,12,5.1,08,5.8,22,1.6,24,-1.8,16,-2.5,11,-1.3,03,-1.7,01,0.5,18,0.9,27,1.4,18,5.3,06,-2.5
IDCJAC0008,23373,2013,5.9,29,4.3,01,5.7,29,6.4,05,2.6,24,0.2,17,0.8,10,-0.3,20,3.3,19,0.1,15,1.4,22,6.4,05,-0.3
IDCJAC0008,23373,2014,5.5,06,7.1,20,3.8,24,2.4,19,0.2,04,2.5,30,-0.8,13,-2.7,04,0.5,18,-1.0,15,3.6,05,4.9,19,-2.7
IDCJAC0008,23373,2015,8.6,16,9.8,26,3.8,26,4.4,19,0.3,14,-1.7,29,-3.5,20,-0.7,27,1.0,05,4.2,01,1.9,27,1.1,02,-3.5
IDCJAC0008,23373,2016,9.6,15,6.7,26,4.5,30,4.4,18,4.1,18,0.3,29,-1.8,16,-0.7,27,1.2,22,0.4,22,2.3,02,3.6,16,-1.8
IDCJAC0008,23373,2017,9.8,11,8.0,20,2.3,31,4.5,02,-1.0,31,-3.5,04,-0.2,20,-1.2,28,2.0,09,1.0,01,5.2,01,3.7,08,-3.5
IDCJAC0008,23373,2018,6.6,09,6.6,12,5.0,26,4.9,26,0.7,30,-2.3,28,-2.4,01,-1.0,20,-2.1,29,3.0,21,1.6,08,6.1,21,-2.4
IDCJAC0008,23373,2019,7.8,06,4.7,13,6.5,30,2.1,29,,,,,,,,,,,,,,,,,
