Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,79105,1996,02,21.0,N
IDCJAC0001,79105,1996,03,30.8,N
IDCJAC0001,79105,1996,04,9.2,N
IDCJAC0001,79105,1996,05,6.4,N
IDCJAC0001,79105,1996,06,144.2,N
IDCJAC0001,79105,1996,07,90.8,N
IDCJAC0001,79105,1996,08,89.4,N
IDCJAC0001,79105,1996,09,82.6,N
IDCJAC0001,79105,1996,10,22.2,N
IDCJAC0001,79105,1996,11,11.0,N
IDCJAC0001,79105,1996,12,17.4,N
IDCJAC0001,79105,1997,01,43.0,N
IDCJAC0001,79105,1997,02,15.6,N
IDCJAC0001,79105,1997,03,13.0,N
IDCJAC0001,79105,1997,04,1.8,N
IDCJAC0001,79105,1997,05,41.8,N
IDCJAC0001,79105,1997,06,20.4,N
IDCJAC0001,79105,1997,07,21.8,N
IDCJAC0001,79105,1997,08,48.4,N
IDCJAC0001,79105,1997,09,118.8,N
IDCJAC0001,79105,1997,10,4.2,N
IDCJAC0001,79105,1997,11,22.4,N
IDCJAC0001,79105,1997,12,4.0,N
IDCJAC0001,79105,1998,01,35.2,N
IDCJAC0001,79105,1998,02,24.0,N
IDCJAC0001,79105,1998,03,3.4,N
IDCJAC0001,79105,1998,04,91.8,N
IDCJAC0001,79105,1998,05,9.2,N
IDCJAC0001,79105,1998,06,64.0,N
IDCJAC0001,79105,1998,07,84.0,N
IDCJAC0001,79105,1998,08,33.0,N
IDCJAC0001,79105,1998,09,46.6,N
IDCJAC0001,79105,1998,10,108.8,N
IDCJAC0001,79105,1998,11,56.2,N
IDCJAC0001,79105,1998,12,19.4,N
IDCJAC0001,79105,1999,01,10.4,N
IDCJAC0001,79105,1999,02,46.2,N
IDCJAC0001,79105,1999,03,49.8,N
IDCJAC0001,79105,1999,04,0.2,N
IDCJAC0001,79105,1999,05,67.8,N
IDCJAC0001,79105,1999,06,47.6,N
IDCJAC0001,79105,1999,07,25.4,N
IDCJAC0001,79105,1999,08,76.8,N
IDCJAC0001,79105,1999,09,25.6,N
IDCJAC0001,79105,1999,10,40.0,N
IDCJAC0001,79105,1999,11,94.4,N
IDCJAC0001,79105,1999,12,59.4,N
IDCJAC0001,79105,2000,01,25.6,N
IDCJAC0001,79105,2000,02,33.8,N
IDCJAC0001,79105,2000,03,5.6,N
IDCJAC0001,79105,2000,04,48.2,N
IDCJAC0001,79105,2000,05,45.4,N
IDCJAC0001,79105,2000,06,32.2,N
IDCJAC0001,79105,2000,07,83.0,N
IDCJAC0001,79105,2000,08,36.4,N
IDCJAC0001,79105,2000,09,75.2,N
IDCJAC0001,79105,2000,10,44.2,N
IDCJAC0001,79105,2000,11,38.4,N
IDCJAC0001,79105,2000,12,24.0,N
IDCJAC0001,79105,2001,01,47.6,N
IDCJAC0001,79105,2001,02,11.8,N
IDCJAC0001,79105,2001,03,50.0,N
IDCJAC0001,79105,2001,04,16.4,N
IDCJAC0001,79105,2001,05,9.2,N
IDCJAC0001,79105,2001,06,72.2,N
IDCJAC0001,79105,2001,07,38.2,N
IDCJAC0001,79105,2001,08,90.0,N
IDCJAC0001,79105,2001,09,87.0,N
IDCJAC0001,79105,2001,10,66.8,N
IDCJAC0001,79105,2001,11,39.4,N
IDCJAC0001,79105,2001,12,26.6,N
IDCJAC0001,79105,2002,01,26.6,N
IDCJAC0001,79105,2002,02,38.0,N
IDCJAC0001,79105,2002,03,18.0,N
IDCJAC0001,79105,2002,04,23.2,N
IDCJAC0001,79105,2002,05,36.8,N
IDCJAC0001,79105,2002,06,31.4,N
IDCJAC0001,79105,2002,07,35.0,N
IDCJAC0001,79105,2002,08,32.2,N
IDCJAC0001,79105,2002,09,46.6,N
IDCJAC0001,79105,2002,10,37.2,N
IDCJAC0001,79105,2002,11,32.6,N
IDCJAC0001,79105,2002,12,41.2,N
IDCJAC0001,79105,2003,01,7.8,N
IDCJAC0001,79105,2003,02,68.4,N
IDCJAC0001,79105,2003,03,8.6,N
IDCJAC0001,79105,2003,04,42.2,N
IDCJAC0001,79105,2003,05,42.6,N
IDCJAC0001,79105,2003,06,73.6,N
IDCJAC0001,79105,2003,07,50.8,N
IDCJAC0001,79105,2003,08,45.6,N
