Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,40068,1957,29.4,24,30.6,21,30.0,14,28.9,14,27.2,01,22.2,30,22.2,06,23.3,04,25.0,27,27.2,28,34.4,26,32.2,27,34.4
IDCJAC0005,40068,1958,31.7,22,31.1,11,30.0,12,27.2,16,27.8,26,25.6,06,24.4,30,23.9,16,26.1,18,30.6,30,29.4,10,30.0,11,31.7
IDCJAC0005,40068,1959,30.0,24,30.0,19,28.9,16,27.2,16,23.3,03,20.6,25,20.6,28,22.8,13,25.6,30,26.7,21,27.8,09,30.6,13,30.6
IDCJAC0005,40068,1960,30.6,27,32.8,03,29.4,08,27.2,22,25.6,01,23.3,09,21.7,30,23.3,21,25.6,30,28.3,01,27.2,13,33.3,04,33.3
IDCJAC0005,40068,1961,28.3,14,30.6,28,28.1,02,27.8,16,22.8,14,22.8,09,23.3,30,23.9,31,25.6,26,27.2,13,27.8,25,30.3,29,30.6
IDCJAC0005,40068,1962,30.8,11,30.6,11,28.9,01,25.4,30,25.4,01,25.1,01,22.8,31,23.3,31,27.2,12,26.7,31,29.4,17,29.4,22,30.8
IDCJAC0005,40068,1963,32.2,05,32.2,15,28.9,20,25.6,29,25.0,02,25.6,02,22.8,05,23.3,26,27.2,17,26.1,30,27.8,04,29.4,31,32.2
IDCJAC0005,40068,1964,30.0,21,30.3,24,29.7,07,28.9,09,26.7,03,23.3,30,25.6,14,24.2,27,26.9,23,28.9,03,31.4,20,30.6,14,31.4
IDCJAC0005,40068,1965,30.6,30,30.3,11,30.9,13,27.8,23,24.4,31,22.8,02,22.5,22,23.9,17,27.2,28,27.8,31,28.9,07,28.9,31,30.9
IDCJAC0005,40068,1966,30.8,01,30.6,25,30.0,31,28.9,08,24.7,05,21.7,16,22.2,25,22.2,05,25.8,08,26.4,31,28.6,28,28.9,20,30.8
IDCJAC0005,40068,1967,32.2,30,31.4,13,29.4,04,29.0,05,23.6,01,22.4,14,22.2,23,24.6,24,25.4,12,27.8,29,32.1,19,31.1,31,32.2
IDCJAC0005,40068,1968,28.6,31,29.6,27,29.4,05,28.7,17,27.8,03,23.3,02,22.9,31,23.9,29,27.2,25,30.9,25,31.7,19,28.9,05,31.7
IDCJAC0005,40068,1969,31.1,04,31.5,10,28.7,21,28.3,19,26.1,01,22.6,05,23.7,15,23.4,31,24.4,14,26.2,30,28.9,27,29.5,14,31.5
IDCJAC0005,40068,1970,31.1,13,29.4,23,31.7,12,27.9,14,26.4,03,24.7,16,22.7,01,23.2,27,27.2,24,28.4,21,27.9,30,29.4,13,31.7
IDCJAC0005,40068,1971,31.2,03,28.2,10,27.6,23,25.8,11,26.0,13,23.3,22,21.6,31,25.2,29,26.3,21,29.9,21,30.4,15,28.4,31,31.2
IDCJAC0005,40068,1972,29.1,23,27.9,22,29.6,03,28.3,05,24.3,08,22.3,29,22.6,15,24.2,30,24.3,26,26.6,11,28.7,02,29.8,25,29.8
IDCJAC0005,40068,1973,30.6,07,29.8,15,31.2,14,28.4,19,27.4,02,24.0,02,22.4,04,25.5,28,25.6,24,27.4,30,28.9,29,30.4,22,31.2
IDCJAC0005,40068,1974,29.2,02,31.0,06,31.2,13,27.7,04,25.0,16,22.0,30,25.8,27,24.7,20,25.5,14,27.0,11,27.0,29,29.9,26,31.2
IDCJAC0005,40068,1975,29.2,22,29.2,02,28.5,13,27.0,20,25.0,25,23.9,02,23.4,14,23.4,10,24.8,23,27.0,12,28.6,06,28.7,23,29.2
IDCJAC0005,40068,1976,28.8,25,28.5,28,31.0,03,26.0,06,24.5,23,24.0,02,23.0,26,23.2,24,24.5,23,27.5,25,29.0,13,31.2,28,31.2
IDCJAC0005,40068,1977,31.0,18,31.5,23,29.5,06,29.0,05,25.0,18,22.8,18,22.2,14,22.9,22,26.1,03,27.6,20,28.2,11,30.5,17,31.5
IDCJAC0005,40068,1978,32.2,11,31.2,12,29.6,27,28.7,26,26.4,06,22.1,30,24.3,21,23.9,08,24.6,19,26.0,14,29.0,10,29.5,20,32.2
IDCJAC0005,40068,1979,28.9,24,30.8,16,29.8,22,27.5,02,25.7,05,23.6,18,24.4,26,25.0,20,25.3,20,29.4,08,28.7,17,30.6,17,30.8
IDCJAC0005,40068,1980,32.4,24,29.6,02,30.2,29,29.1,04,25.9,13,24.8,10,23.2,29,24.4,25,27.4,18,27.2,28,30.0,30,28.6,17,32.4
IDCJAC0005,40068,1981,28.4,29,30.0,16,28.5,10,27.6,14,25.9,07,23.5,01,23.2,01,23.6,20,29.8,27,29.0,21,28.5,29,31.1,07,31.1
IDCJAC0005,40068,1982,30.6,02,30.9,18,29.2,07,27.8,04,25.4,21,21.0,28,22.3,06,23.1,30,27.0,28,29.4,17,28.3,27,29.3,07,30.9
