Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,40068,1957,01,29.4,24,Y
IDCJAC0005,40068,1957,02,30.6,21,Y
IDCJAC0005,40068,1957,03,30.0,14,Y
IDCJAC0005,40068,1957,04,28.9,14,Y
IDCJAC0005,40068,1957,05,27.2,01,Y
IDCJAC0005,40068,1957,06,22.2,30,Y
IDCJAC0005,40068,1957,07,22.2,06,Y
IDCJAC0005,40068,1957,08,23.3,04,Y
IDCJAC0005,40068,1957,09,25.0,27,Y
IDCJAC0005,40068,1957,10,27.2,28,Y
IDCJAC0005,40068,1957,11,34.4,26,Y
IDCJAC0005,40068,1957,12,32.2,27,Y
IDCJAC0005,40068,1958,01,31.7,22,Y
IDCJAC0005,40068,1958,02,31.1,11,Y
IDCJAC0005,40068,1958,03,30.0,12,Y
IDCJAC0005,40068,1958,04,27.2,16,Y
IDCJAC0005,40068,1958,05,27.8,26,Y
IDCJAC0005,40068,1958,06,25.6,06,Y
IDCJAC0005,40068,1958,07,24.4,30,Y
IDCJAC0005,40068,1958,08,23.9,16,Y
IDCJAC0005,40068,1958,09,26.1,18,Y
IDCJAC0005,40068,1958,10,30.6,30,Y
IDCJAC0005,40068,1958,11,29.4,10,Y
IDCJAC0005,40068,1958,12,30.0,11,Y
IDCJAC0005,40068,1959,01,30.0,24,Y
IDCJAC0005,40068,1959,02,30.0,19,Y
IDCJAC0005,40068,1959,03,28.9,16,Y
IDCJAC0005,40068,1959,04,27.2,16,Y
IDCJAC0005,40068,1959,05,23.3,03,Y
IDCJAC0005,40068,1959,06,20.6,25,Y
IDCJAC0005,40068,1959,07,20.6,28,Y
IDCJAC0005,40068,1959,08,22.8,13,Y
IDCJAC0005,40068,1959,09,25.6,30,Y
IDCJAC0005,40068,1959,10,26.7,21,Y
IDCJAC0005,40068,1959,11,27.8,09,Y
IDCJAC0005,40068,1959,12,30.6,13,Y
IDCJAC0005,40068,1960,01,30.6,27,Y
IDCJAC0005,40068,1960,02,32.8,03,Y
IDCJAC0005,40068,1960,03,29.4,08,Y
IDCJAC0005,40068,1960,04,27.2,22,Y
IDCJAC0005,40068,1960,05,25.6,01,Y
IDCJAC0005,40068,1960,06,23.3,09,Y
IDCJAC0005,40068,1960,07,21.7,30,Y
IDCJAC0005,40068,1960,08,23.3,21,Y
IDCJAC0005,40068,1960,09,25.6,30,Y
IDCJAC0005,40068,1960,10,28.3,01,Y
IDCJAC0005,40068,1960,11,27.2,13,Y
IDCJAC0005,40068,1960,12,33.3,04,Y
IDCJAC0005,40068,1961,01,28.3,14,Y
IDCJAC0005,40068,1961,02,30.6,28,Y
IDCJAC0005,40068,1961,03,28.1,02,Y
IDCJAC0005,40068,1961,04,27.8,16,Y
IDCJAC0005,40068,1961,05,22.8,14,Y
IDCJAC0005,40068,1961,06,22.8,09,Y
IDCJAC0005,40068,1961,07,23.3,30,Y
IDCJAC0005,40068,1961,08,23.9,31,Y
IDCJAC0005,40068,1961,09,25.6,26,Y
IDCJAC0005,40068,1961,10,27.2,13,Y
IDCJAC0005,40068,1961,11,27.8,25,Y
IDCJAC0005,40068,1961,12,30.3,29,Y
IDCJAC0005,40068,1962,01,30.8,11,Y
IDCJAC0005,40068,1962,02,30.6,11,Y
IDCJAC0005,40068,1962,03,28.9,01,Y
IDCJAC0005,40068,1962,04,25.4,30,Y
IDCJAC0005,40068,1962,05,25.4,01,Y
IDCJAC0005,40068,1962,06,25.1,01,Y
IDCJAC0005,40068,1962,07,22.8,31,Y
IDCJAC0005,40068,1962,08,23.3,31,Y
IDCJAC0005,40068,1962,09,27.2,12,Y
IDCJAC0005,40068,1962,10,26.7,31,Y
IDCJAC0005,40068,1962,11,29.4,17,Y
IDCJAC0005,40068,1962,12,29.4,22,Y
IDCJAC0005,40068,1963,01,32.2,05,Y
IDCJAC0005,40068,1963,02,32.2,15,Y
IDCJAC0005,40068,1963,03,28.9,20,Y
IDCJAC0005,40068,1963,04,25.6,29,Y
IDCJAC0005,40068,1963,05,25.0,02,Y
IDCJAC0005,40068,1963,06,25.6,02,Y
