Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,83090,2004,08,19.0,27,Y
IDCJAC0005,83090,2004,09,19.7,22,Y
IDCJAC0005,83090,2004,10,27.9,12,Y
IDCJAC0005,83090,2004,11,32.1,27,Y
IDCJAC0005,83090,2004,12,31.0,23,Y
IDCJAC0005,83090,2005,01,34.8,14,Y
IDCJAC0005,83090,2005,02,32.6,01,Y
IDCJAC0005,83090,2005,03,31.8,01,Y
IDCJAC0005,83090,2005,04,28.4,09,Y
IDCJAC0005,83090,2005,05,20.1,09,Y
IDCJAC0005,83090,2005,06,20.1,08,Y
IDCJAC0005,83090,2005,07,15.5,31,Y
IDCJAC0005,83090,2005,08,20.3,28,Y
IDCJAC0005,83090,2005,09,20.0,23,Y
IDCJAC0005,83090,2005,10,23.1,03,Y
IDCJAC0005,83090,2005,11,26.8,09,Y
IDCJAC0005,83090,2005,12,36.7,31,Y
IDCJAC0005,83090,2006,01,37.3,22,Y
IDCJAC0005,83090,2006,02,34.4,17,Y
IDCJAC0005,83090,2006,03,33.2,12,Y
IDCJAC0005,83090,2006,04,23.5,12,Y
IDCJAC0005,83090,2006,05,18.0,16,Y
IDCJAC0005,83090,2006,06,14.5,22,Y
IDCJAC0005,83090,2006,07,13.6,26,Y
IDCJAC0005,83090,2006,08,19.1,31,Y
IDCJAC0005,83090,2006,09,22.8,19,Y
IDCJAC0005,83090,2006,10,30.3,13,Y
IDCJAC0005,83090,2006,11,34.3,21,Y
IDCJAC0005,83090,2006,12,35.8,10,Y
IDCJAC0005,83090,2007,01,37.4,11,Y
IDCJAC0005,83090,2007,02,36.7,05,Y
IDCJAC0005,83090,2007,03,32.7,03,Y
IDCJAC0005,83090,2007,04,25.8,15,Y
IDCJAC0005,83090,2007,05,21.7,12,Y
IDCJAC0005,83090,2007,06,12.7,10,Y
IDCJAC0005,83090,2007,07,14.9,25,Y
IDCJAC0005,83090,2007,08,21.1,27,Y
IDCJAC0005,83090,2007,09,21.4,26,Y
IDCJAC0005,83090,2007,10,29.8,21,Y
IDCJAC0005,83090,2007,11,33.8,20,Y
IDCJAC0005,83090,2007,12,35.6,31,Y
IDCJAC0005,83090,2008,01,35.3,10,Y
