Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,51039,1930,05,23.8,07,Y
IDCJAC0005,51039,1930,06,18.8,12,Y
IDCJAC0005,51039,1930,07,18.9,17,Y
IDCJAC0005,51039,1930,08,22.7,20,Y
IDCJAC0005,51039,1930,09,27.3,22,Y
IDCJAC0005,51039,1930,10,34.2,20,Y
IDCJAC0005,51039,1930,11,38.6,21,Y
IDCJAC0005,51039,1930,12,38.5,22,Y
IDCJAC0005,51039,1931,02,39.0,09,Y
IDCJAC0005,51039,1931,03,32.8,04,Y
IDCJAC0005,51039,1931,04,25.3,12,Y
IDCJAC0005,51039,1931,05,23.2,10,Y
IDCJAC0005,51039,1931,06,19.9,11,Y
IDCJAC0005,51039,1931,07,21.0,27,Y
IDCJAC0005,51039,1931,08,24.4,27,Y
IDCJAC0005,51039,1931,09,32.8,24,Y
IDCJAC0005,51039,1931,10,35.4,29,Y
IDCJAC0005,51039,1931,11,37.6,08,Y
IDCJAC0005,51039,1931,12,39.2,31,Y
IDCJAC0005,51039,1932,01,46.7,28,Y
IDCJAC0005,51039,1932,02,42.1,05,Y
IDCJAC0005,51039,1932,03,38.2,07,Y
IDCJAC0005,51039,1932,04,30.2,01,Y
IDCJAC0005,51039,1932,05,24.2,05,Y
IDCJAC0005,51039,1932,06,22.5,02,Y
IDCJAC0005,51039,1932,07,20.1,19,Y
IDCJAC0005,51039,1932,08,28.9,26,Y
IDCJAC0005,51039,1932,09,28.1,14,Y
IDCJAC0005,51039,1932,10,32.7,30,Y
IDCJAC0005,51039,1932,11,37.1,11,Y
IDCJAC0005,51039,1932,12,38.6,30,Y
IDCJAC0005,51039,1933,01,43.3,10,Y
IDCJAC0005,51039,1933,03,39.9,17,Y
IDCJAC0005,51039,1933,04,34.1,11,Y
IDCJAC0005,51039,1933,06,22.1,16,Y
IDCJAC0005,51039,1933,07,22.8,11,Y
IDCJAC0005,51039,1933,08,27.1,31,Y
IDCJAC0005,51039,1933,09,29.0,18,Y
IDCJAC0005,51039,1933,11,34.3,02,Y
IDCJAC0005,51039,1933,12,37.9,31,Y
IDCJAC0005,51039,1934,01,40.9,25,Y
IDCJAC0005,51039,1934,06,18.9,08,Y
IDCJAC0005,51039,1934,07,21.1,14,Y
IDCJAC0005,51039,1934,08,27.2,28,Y
IDCJAC0005,51039,1934,09,31.1,19,Y
IDCJAC0005,51039,1934,11,33.9,24,Y
IDCJAC0005,51039,1934,12,41.1,17,Y
IDCJAC0005,51039,1935,01,42.2,02,Y
IDCJAC0005,51039,1935,02,40.0,06,Y
IDCJAC0005,51039,1935,03,40.6,21,Y
IDCJAC0005,51039,1935,04,31.7,02,Y
IDCJAC0005,51039,1935,05,24.4,09,Y
IDCJAC0005,51039,1935,06,22.8,07,Y
IDCJAC0005,51039,1935,07,20.0,11,Y
IDCJAC0005,51039,1935,08,25.6,26,Y
IDCJAC0005,51039,1935,09,27.2,24,Y
IDCJAC0005,51039,1935,10,37.2,28,Y
IDCJAC0005,51039,1935,11,39.4,20,Y
IDCJAC0005,51039,1935,12,40.0,19,Y
IDCJAC0005,51039,1936,01,42.2,28,Y
IDCJAC0005,51039,1936,02,36.7,22,Y
IDCJAC0005,51039,1936,03,31.7,14,Y
IDCJAC0005,51039,1936,04,33.3,02,Y
IDCJAC0005,51039,1936,05,26.7,11,Y
IDCJAC0005,51039,1936,06,21.1,04,Y
IDCJAC0005,51039,1936,08,25.0,24,Y
IDCJAC0005,51039,1936,09,32.2,14,Y
IDCJAC0005,51039,1936,10,36.6,08,Y
IDCJAC0005,51039,1936,11,41.6,30,Y
IDCJAC0005,51039,1937,01,42.2,18,Y
IDCJAC0005,51039,1937,02,38.2,08,Y
IDCJAC0005,51039,1937,03,39.1,28,Y
IDCJAC0005,51039,1937,04,29.1,02,Y
IDCJAC0005,51039,1937,05,29.2,07,Y
IDCJAC0005,51039,1937,06,20.6,10,Y
IDCJAC0005,51039,1937,08,27.8,31,Y
IDCJAC0005,51039,1937,09,32.9,29,Y
IDCJAC0005,51039,1937,10,35.6,24,Y
IDCJAC0005,51039,1937,11,36.8,14,Y
IDCJAC0005,51039,1938,01,43.3,01,Y
IDCJAC0005,51039,1938,03,42.2,06,Y
IDCJAC0005,51039,1938,04,34.2,06,Y
IDCJAC0005,51039,1938,06,19.4,06,Y
IDCJAC0005,51039,1938,07,18.2,21,Y
IDCJAC0005,51039,1938,08,25.3,28,Y
IDCJAC0005,51039,1938,09,31.6,30,Y
IDCJAC0005,51039,1938,10,35.2,05,Y
IDCJAC0005,51039,1938,11,36.1,18,Y
IDCJAC0005,51039,1938,12,45.0,19,Y
IDCJAC0005,51039,1939,01,46.9,15,Y
IDCJAC0005,51039,1939,02,41.7,02,Y
IDCJAC0005,51039,1939,03,32.2,05,Y
IDCJAC0005,51039,1939,04,30.0,01,Y
IDCJAC0005,51039,1939,05,26.1,19,Y
IDCJAC0005,51039,1939,07,19.4,29,Y
IDCJAC0005,51039,1939,08,26.7,28,Y
IDCJAC0005,51039,1939,09,28.9,18,Y
IDCJAC0005,51039,1939,10,31.7,31,Y
IDCJAC0005,51039,1939,11,37.8,02,Y
IDCJAC0005,51039,1939,12,41.1,18,Y
IDCJAC0005,51039,1940,01,45.0,25,Y
IDCJAC0005,51039,1940,02,41.7,16,Y
IDCJAC0005,51039,1940,03,39.4,10,Y
IDCJAC0005,51039,1940,04,33.9,11,Y
IDCJAC0005,51039,1940,05,22.2,04,Y
IDCJAC0005,51039,1940,06,24.4,15,Y
IDCJAC0005,51039,1940,07,21.7,27,Y
IDCJAC0005,51039,1940,08,26.1,24,Y
IDCJAC0005,51039,1940,09,31.1,12,Y
IDCJAC0005,51039,1940,10,37.8,31,Y
IDCJAC0005,51039,1940,11,40.0,21,Y
IDCJAC0005,51039,1940,12,40.0,26,Y
IDCJAC0005,51039,1941,01,33.9,31,Y
IDCJAC0005,51039,1941,02,37.8,09,Y
IDCJAC0005,51039,1941,03,31.7,25,Y
IDCJAC0005,51039,1941,05,24.6,22,Y
IDCJAC0005,51039,1941,06,21.1,07,Y
IDCJAC0005,51039,1941,07,21.1,28,Y
IDCJAC0005,51039,1941,08,23.9,22,Y
IDCJAC0005,51039,1941,09,34.8,20,Y
IDCJAC0005,51039,1941,10,35.6,20,Y
IDCJAC0005,51039,1941,11,41.6,29,Y
IDCJAC0005,51039,1941,12,41.1,27,Y
IDCJAC0005,51039,1942,02,37.8,28,Y
IDCJAC0005,51039,1942,03,38.3,05,Y
IDCJAC0005,51039,1942,05,29.4,05,Y
IDCJAC0005,51039,1942,06,22.2,12,Y
IDCJAC0005,51039,1942,07,22.4,02,Y
IDCJAC0005,51039,1942,08,27.8,20,Y
IDCJAC0005,51039,1942,09,32.1,15,Y
IDCJAC0005,51039,1942,11,40.6,14,Y
IDCJAC0005,51039,1942,12,40.0,25,Y
IDCJAC0005,51039,1943,01,38.9,12,Y
IDCJAC0005,51039,1943,02,41.0,02,Y
IDCJAC0005,51039,1943,03,39.0,04,Y
IDCJAC0005,51039,1943,04,32.8,06,Y
IDCJAC0005,51039,1943,06,16.7,06,Y
IDCJAC0005,51039,1943,07,18.3,04,Y
IDCJAC0005,51039,1943,08,18.9,31,Y
IDCJAC0005,51039,1943,09,26.7,22,Y
IDCJAC0005,51039,1943,10,35.1,30,Y
IDCJAC0005,51039,1943,12,39.2,27,Y
IDCJAC0005,51039,1944,01,41.7,15,Y
IDCJAC0005,51039,1944,02,37.9,01,Y
IDCJAC0005,51039,1944,03,35.1,08,Y
IDCJAC0005,51039,1944,04,31.7,01,Y
IDCJAC0005,51039,1944,05,25.0,02,Y
IDCJAC0005,51039,1944,06,19.9,14,Y
IDCJAC0005,51039,1944,07,22.9,30,Y
IDCJAC0005,51039,1944,08,23.1,30,Y
IDCJAC0005,51039,1944,09,29.6,27,Y
IDCJAC0005,51039,1944,10,38.9,15,Y
IDCJAC0005,51039,1944,11,44.4,19,Y
IDCJAC0005,51039,1944,12,42.8,30,Y
IDCJAC0005,51039,1945,02,40.9,09,Y
IDCJAC0005,51039,1945,04,31.1,18,Y
IDCJAC0005,51039,1945,05,29.4,05,Y
IDCJAC0005,51039,1945,06,27.2,16,Y
IDCJAC0005,51039,1945,07,18.3,27,Y
IDCJAC0005,51039,1945,08,21.7,19,Y
IDCJAC0005,51039,1945,09,30.6,30,Y
IDCJAC0005,51039,1945,10,31.7,25,Y
IDCJAC0005,51039,1945,11,37.5,26,Y
IDCJAC0005,51039,1945,12,41.2,14,Y
IDCJAC0005,51039,1946,01,41.8,04,Y
IDCJAC0005,51039,1946,02,42.6,02,Y
IDCJAC0005,51039,1946,03,33.3,09,Y
IDCJAC0005,51039,1946,05,27.9,10,Y
IDCJAC0005,51039,1946,06,19.7,15,Y
IDCJAC0005,51039,1946,07,25.3,21,Y
IDCJAC0005,51039,1946,09,32.5,11,Y
IDCJAC0005,51039,1946,10,36.8,12,Y
IDCJAC0005,51039,1946,11,42.2,05,Y
IDCJAC0005,51039,1946,12,38.5,20,Y
IDCJAC0005,51039,1947,01,41.8,28,Y
IDCJAC0005,51039,1947,02,39.2,08,Y
IDCJAC0005,51039,1947,03,35.0,10,Y
IDCJAC0005,51039,1947,04,29.3,09,Y
IDCJAC0005,51039,1947,05,27.8,06,Y
IDCJAC0005,51039,1947,06,19.9,16,Y
IDCJAC0005,51039,1947,07,22.2,15,Y
IDCJAC0005,51039,1947,08,26.1,06,Y
IDCJAC0005,51039,1947,11,36.1,21,Y
IDCJAC0005,51039,1947,12,38.1,30,Y
IDCJAC0005,51039,1948,01,40.2,21,Y
IDCJAC0005,51039,1948,02,40.9,02,Y
IDCJAC0005,51039,1948,03,35.4,10,Y
IDCJAC0005,51039,1948,04,32.2,01,Y
IDCJAC0005,51039,1948,05,22.3,12,Y
IDCJAC0005,51039,1948,06,19.6,06,Y
IDCJAC0005,51039,1948,07,19.6,22,Y
IDCJAC0005,51039,1948,08,23.9,08,Y
IDCJAC0005,51039,1948,09,35.3,30,Y
IDCJAC0005,51039,1948,10,35.7,27,Y
IDCJAC0005,51039,1948,11,38.4,15,Y
IDCJAC0005,51039,1949,01,39.4,15,Y
IDCJAC0005,51039,1949,02,40.0,10,Y
IDCJAC0005,51039,1949,04,29.4,08,Y
IDCJAC0005,51039,1949,05,24.2,19,Y
IDCJAC0005,51039,1949,06,17.4,30,Y
IDCJAC0005,51039,1949,07,21.4,17,Y
IDCJAC0005,51039,1949,08,25.6,31,Y
IDCJAC0005,51039,1949,09,26.9,21,Y
IDCJAC0005,51039,1949,10,35.3,21,Y
IDCJAC0005,51039,1949,11,35.7,27,Y
IDCJAC0005,51039,1949,12,46.0,28,Y
IDCJAC0005,51039,1950,01,42.5,06,Y
IDCJAC0005,51039,1950,02,37.8,01,Y
IDCJAC0005,51039,1950,04,27.4,08,Y
IDCJAC0005,51039,1950,06,21.1,01,Y
IDCJAC0005,51039,1950,07,21.1,26,Y
IDCJAC0005,51039,1950,08,23.9,31,Y
IDCJAC0005,51039,1950,09,29.4,30,Y
IDCJAC0005,51039,1950,10,30.1,31,Y
IDCJAC0005,51039,1950,11,32.2,10,Y
IDCJAC0005,51039,1950,12,38.9,30,Y
IDCJAC0005,51039,1951,03,41.1,01,Y
IDCJAC0005,51039,1951,04,32.2,01,Y
IDCJAC0005,51039,1951,05,26.7,05,Y
IDCJAC0005,51039,1951,06,22.2,09,Y
IDCJAC0005,51039,1951,07,22.2,25,Y
IDCJAC0005,51039,1951,08,22.2,02,Y
IDCJAC0005,51039,1951,09,33.9,30,Y
IDCJAC0005,51039,1951,10,33.9,29,Y
IDCJAC0005,51039,1951,11,40.0,05,Y
IDCJAC0005,51039,1951,12,43.7,06,Y
IDCJAC0005,51039,1952,01,43.3,19,Y
IDCJAC0005,51039,1952,02,43.9,06,Y
IDCJAC0005,51039,1952,03,36.1,11,Y
IDCJAC0005,51039,1952,04,32.1,01,Y
IDCJAC0005,51039,1952,05,26.1,08,Y
IDCJAC0005,51039,1952,06,22.7,05,Y
IDCJAC0005,51039,1952,07,21.7,30,Y
IDCJAC0005,51039,1952,08,21.5,31,Y
IDCJAC0005,51039,1952,09,29.6,21,Y
IDCJAC0005,51039,1952,10,34.0,29,Y
IDCJAC0005,51039,1952,11,34.9,19,Y
IDCJAC0005,51039,1952,12,40.6,25,Y
IDCJAC0005,51039,1953,01,40.6,04,Y
IDCJAC0005,51039,1953,03,38.3,08,Y
IDCJAC0005,51039,1953,05,25.0,10,Y
IDCJAC0005,51039,1953,06,22.5,01,Y
IDCJAC0005,51039,1953,07,24.7,31,Y
IDCJAC0005,51039,1953,08,24.7,31,Y
IDCJAC0005,51039,1953,09,31.7,08,Y
IDCJAC0005,51039,1953,10,34.3,19,Y
IDCJAC0005,51039,1953,11,39.4,07,Y
IDCJAC0005,51039,1953,12,42.8,20,Y
IDCJAC0005,51039,1954,01,37.9,10,Y
IDCJAC0005,51039,1954,03,37.2,18,Y
IDCJAC0005,51039,1954,04,34.4,05,Y
IDCJAC0005,51039,1954,05,26.1,06,Y
IDCJAC0005,51039,1954,06,23.3,01,Y
IDCJAC0005,51039,1954,07,23.3,31,Y
IDCJAC0005,51039,1954,08,29.4,24,Y
IDCJAC0005,51039,1954,09,26.7,24,Y
IDCJAC0005,51039,1954,10,33.3,07,Y
IDCJAC0005,51039,1954,12,42.2,26,Y
IDCJAC0005,51039,1955,01,45.0,19,Y
IDCJAC0005,51039,1955,02,37.8,07,Y
IDCJAC0005,51039,1955,03,33.9,30,Y
IDCJAC0005,51039,1955,04,35.0,01,Y
IDCJAC0005,51039,1955,05,23.3,10,Y
IDCJAC0005,51039,1955,07,19.4,25,Y
IDCJAC0005,51039,1955,08,23.9,14,Y
IDCJAC0005,51039,1955,09,30.6,17,Y
IDCJAC0005,51039,1955,10,30.6,22,Y
IDCJAC0005,51039,1955,11,38.3,24,Y
IDCJAC0005,51039,1956,01,41.7,15,Y
IDCJAC0005,51039,1956,02,36.1,12,Y
IDCJAC0005,51039,1956,03,32.2,14,Y
IDCJAC0005,51039,1956,05,23.3,09,Y
IDCJAC0005,51039,1956,06,22.2,15,Y
IDCJAC0005,51039,1956,07,19.4,04,Y
IDCJAC0005,51039,1956,08,22.8,09,Y
IDCJAC0005,51039,1956,09,27.8,27,Y
IDCJAC0005,51039,1956,10,27.8,04,Y
IDCJAC0005,51039,1956,11,38.3,24,Y
IDCJAC0005,51039,1956,12,41.8,31,Y
IDCJAC0005,51039,1959,01,38.9,16,Y
IDCJAC0005,51039,1959,02,37.2,04,Y
IDCJAC0005,51039,1959,03,35.0,23,Y
IDCJAC0005,51039,1959,04,32.8,23,Y
IDCJAC0005,51039,1959,05,27.2,04,Y
IDCJAC0005,51039,1959,06,24.4,24,Y
IDCJAC0005,51039,1959,07,21.7,04,Y
IDCJAC0005,51039,1959,08,27.8,12,Y
IDCJAC0005,51039,1959,09,29.4,14,Y
IDCJAC0005,51039,1959,10,32.8,29,Y
IDCJAC0005,51039,1959,11,40.6,28,Y
IDCJAC0005,51039,1959,12,38.9,16,Y
IDCJAC0005,51039,1960,01,43.9,27,Y
IDCJAC0005,51039,1960,02,41.7,10,Y
IDCJAC0005,51039,1960,03,36.1,31,Y
IDCJAC0005,51039,1960,04,37.8,01,Y
IDCJAC0005,51039,1960,05,24.4,28,Y
IDCJAC0005,51039,1960,06,21.1,30,Y
IDCJAC0005,51039,1960,07,25.0,29,Y
IDCJAC0005,51039,1960,08,25.6,27,Y
IDCJAC0005,51039,1960,09,28.9,23,Y
IDCJAC0005,51039,1960,10,37.2,29,Y
IDCJAC0005,51039,1960,11,35.6,29,Y
IDCJAC0005,51039,1960,12,39.4,24,Y
IDCJAC0005,51039,1961,01,41.7,29,Y
IDCJAC0005,51039,1961,02,42.8,08,Y
IDCJAC0005,51039,1961,03,37.2,09,Y
IDCJAC0005,51039,1961,04,32.2,05,Y
IDCJAC0005,51039,1961,05,25.0,24,Y
IDCJAC0005,51039,1961,06,22.2,02,Y
IDCJAC0005,51039,1961,07,21.1,30,Y
IDCJAC0005,51039,1961,08,22.2,31,Y
IDCJAC0005,51039,1961,09,33.3,30,Y
IDCJAC0005,51039,1961,10,37.8,31,Y
IDCJAC0005,51039,1961,11,36.7,06,Y
IDCJAC0005,51039,1961,12,40.0,30,Y
IDCJAC0005,51039,1962,01,35.0,26,Y
IDCJAC0005,51039,1962,02,40.6,20,Y
IDCJAC0005,51039,1962,03,37.2,01,Y
IDCJAC0005,51039,1962,04,30.6,01,Y
IDCJAC0005,51039,1962,05,22.2,14,Y
IDCJAC0005,51039,1962,06,24.4,20,Y
IDCJAC0005,51039,1962,07,23.9,23,Y
IDCJAC0005,51039,1962,08,26.7,28,Y
IDCJAC0005,51039,1962,09,27.8,05,Y
IDCJAC0005,51039,1962,10,33.3,28,Y
IDCJAC0005,51039,1962,11,38.3,19,Y
IDCJAC0005,51039,1962,12,38.3,02,Y
IDCJAC0005,51039,1963,01,28.9,04,Y
IDCJAC0005,51039,1963,02,40.0,23,Y
IDCJAC0005,51039,1963,03,37.2,01,Y
IDCJAC0005,51039,1963,04,28.9,09,Y
IDCJAC0005,51039,1963,06,22.2,02,Y
IDCJAC0005,51039,1963,07,22.2,27,Y
IDCJAC0005,51039,1963,08,26.1,21,Y
IDCJAC0005,51039,1963,09,27.2,22,Y
IDCJAC0005,51039,1963,10,32.2,22,Y
IDCJAC0005,51039,1963,11,38.3,23,Y
IDCJAC0005,51039,1963,12,43.9,28,Y
IDCJAC0005,51039,1964,01,46.1,07,Y
IDCJAC0005,51039,1964,02,38.3,15,Y
IDCJAC0005,51039,1964,03,37.8,05,Y
IDCJAC0005,51039,1964,04,33.3,07,Y
IDCJAC0005,51039,1964,05,27.2,01,Y
IDCJAC0005,51039,1964,06,21.1,18,Y
IDCJAC0005,51039,1964,07,21.7,19,Y
IDCJAC0005,51039,1964,08,26.7,22,Y
IDCJAC0005,51039,1964,09,29.4,06,Y
IDCJAC0005,51039,1964,10,33.9,22,Y
IDCJAC0005,51039,1964,11,40.6,26,Y
IDCJAC0005,51039,1964,12,38.1,26,Y
IDCJAC0005,51039,1965,01,41.7,10,Y
IDCJAC0005,51039,1965,02,41.7,21,Y
IDCJAC0005,51039,1965,03,39.4,06,Y
IDCJAC0005,51039,1965,04,31.7,04,Y
IDCJAC0005,51039,1965,05,27.8,10,Y
IDCJAC0005,51039,1965,06,22.8,08,Y
IDCJAC0005,51039,1965,07,21.7,20,Y
IDCJAC0005,51039,1965,09,35.6,26,Y
IDCJAC0005,51039,1965,10,41.1,31,Y
IDCJAC0005,51039,1965,11,40.0,21,Y
IDCJAC0005,51039,1965,12,43.9,30,Y
IDCJAC0005,51039,1966,01,41.7,29,Y
IDCJAC0005,51039,1966,02,39.4,23,Y
IDCJAC0005,51039,1966,03,37.8,09,Y
IDCJAC0005,51039,1966,04,34.4,03,Y
IDCJAC0005,51039,1966,05,25.0,03,Y
IDCJAC0005,51039,1966,06,23.3,25,Y
IDCJAC0005,51039,1966,07,23.3,02,Y
IDCJAC0005,51039,1966,08,21.2,03,Y
IDCJAC0005,51039,1966,09,26.1,30,Y
IDCJAC0005,51039,1966,10,35.6,30,Y
IDCJAC0005,51039,1966,11,37.2,30,Y
IDCJAC0005,51039,1966,12,39.6,27,Y
IDCJAC0005,51039,1967,01,42.1,15,Y
IDCJAC0005,51039,1967,02,38.9,13,Y
IDCJAC0005,51039,1967,03,32.3,22,Y
IDCJAC0005,51039,1967,04,29.8,17,Y
IDCJAC0005,51039,1967,05,27.2,01,Y
IDCJAC0005,51039,1967,06,20.7,11,Y
IDCJAC0005,51039,1967,07,21.1,22,Y
IDCJAC0005,51039,1967,08,24.3,26,Y
IDCJAC0005,51039,1967,09,33.2,26,Y
IDCJAC0005,51039,1967,10,38.9,28,Y
IDCJAC0005,51039,1967,11,39.0,30,Y
IDCJAC0005,51039,1967,12,37.8,28,Y
IDCJAC0005,51039,1968,01,38.8,31,Y
IDCJAC0005,51039,1968,02,41.6,23,Y
IDCJAC0005,51039,1968,03,37.6,01,Y
IDCJAC0005,51039,1968,04,34.3,14,Y
IDCJAC0005,51039,1968,05,25.1,10,Y
IDCJAC0005,51039,1968,06,19.3,01,Y
IDCJAC0005,51039,1968,07,17.8,30,Y
IDCJAC0005,51039,1968,08,22.8,07,Y
IDCJAC0005,51039,1968,09,27.8,12,Y
IDCJAC0005,51039,1968,10,37.8,21,Y
IDCJAC0005,51039,1968,11,42.8,19,Y
IDCJAC0005,51039,1968,12,38.9,20,Y
IDCJAC0005,51039,1969,01,41.3,09,Y
IDCJAC0005,51039,1969,02,41.8,07,Y
IDCJAC0005,51039,1969,03,37.8,04,Y
IDCJAC0005,51039,1969,04,32.2,11,Y
IDCJAC0005,51039,1969,05,24.1,12,Y
IDCJAC0005,51039,1969,06,20.6,30,Y
IDCJAC0005,51039,1969,07,20.7,04,Y
IDCJAC0005,51039,1969,08,26.1,29,Y
IDCJAC0005,51039,1969,09,26.7,29,Y
IDCJAC0005,51039,1969,10,33.9,26,Y
IDCJAC0005,51039,1969,11,36.1,25,Y
IDCJAC0005,51039,1969,12,41.2,19,Y
IDCJAC0005,51039,1970,01,41.7,18,Y
IDCJAC0005,51039,1970,06,23.2,30,Y
IDCJAC0005,51039,1970,07,22.9,25,Y
IDCJAC0005,51039,1970,08,26.7,01,Y
IDCJAC0005,51039,1970,09,27.1,08,Y
IDCJAC0005,51039,1970,10,35.0,06,Y
IDCJAC0005,51039,1970,11,37.8,30,Y
IDCJAC0005,51039,1970,12,41.3,14,Y
IDCJAC0005,51039,1971,01,43.3,09,Y
IDCJAC0005,51039,1971,02,33.6,02,Y
IDCJAC0005,51039,1971,03,35.3,14,Y
IDCJAC0005,51039,1971,04,32.7,09,Y
IDCJAC0005,51039,1971,05,25.5,26,Y
IDCJAC0005,51039,1971,06,21.6,07,Y
IDCJAC0005,51039,1971,07,20.6,05,Y
IDCJAC0005,51039,1971,08,24.4,20,Y
IDCJAC0005,51039,1971,09,29.4,20,Y
IDCJAC0005,51039,1971,10,36.2,26,Y
IDCJAC0005,51039,1971,11,33.4,17,Y
IDCJAC0005,51039,1971,12,38.9,05,Y
IDCJAC0005,51039,1972,01,35.6,22,Y
IDCJAC0005,51039,1972,02,36.1,04,Y
IDCJAC0005,51039,1972,03,37.2,02,Y
IDCJAC0005,51039,1972,04,32.2,09,Y
IDCJAC0005,51039,1972,05,28.4,05,Y
IDCJAC0005,51039,1972,06,23.1,17,Y
IDCJAC0005,51039,1972,07,23.3,25,Y
IDCJAC0005,51039,1972,08,29.6,25,Y
IDCJAC0005,51039,1972,09,31.4,17,Y
IDCJAC0005,51039,1972,10,34.0,31,Y
IDCJAC0005,51039,1972,11,35.3,19,Y
IDCJAC0005,51039,1972,12,42.4,22,Y
IDCJAC0005,51039,1973,01,46.4,03,Y
IDCJAC0005,51039,1973,02,40.1,05,Y
