Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,41522,1992,37.0,16,36.0,24,33.6,21,31.2,01,27.4,04,22.8,01,25.3,31,28.5,12,31.0,24,33.2,17,35.8,21,37.4,29,37.4
IDCJAC0005,41522,1993,36.6,24,39.4,05,34.4,09,34.4,07,28.4,11,26.4,19,25.2,31,27.0,16,31.7,20,36.0,18,38.3,20,36.0,04,39.4
IDCJAC0005,41522,1994,41.7,06,35.0,17,29.5,17,29.8,02,26.8,25,27.0,03,23.2,30,25.6,30,30.4,24,37.0,20,34.2,13,39.4,24,41.7
IDCJAC0005,41522,1995,36.2,02,34.6,05,36.4,09,30.8,01,29.0,14,24.2,09,25.4,13,31.2,24,29.7,20,33.0,31,38.0,10,34.6,10,38.0
IDCJAC0005,41522,1996,38.7,31,35.2,08,32.2,31,32.0,08,26.7,08,24.1,01,24.5,19,29.0,16,32.5,12,33.2,29,40.5,16,39.2,01,40.5
IDCJAC0005,41522,1997,34.6,30,37.8,24,34.8,04,31.6,02,26.6,01,24.2,07,23.8,27,26.2,18,32.7,27,34.0,12,37.7,28,40.1,02,40.1
IDCJAC0005,41522,1998,38.0,27,37.0,03,38.7,15,33.2,12,28.5,01,24.8,06,26.7,07,24.6,18,29.4,30,33.2,19,32.5,23,36.6,17,38.7
IDCJAC0005,41522,1999,35.7,24,35.8,18,34.0,22,30.3,02,28.8,26,23.6,07,24.2,19,25.9,21,29.8,25,34.7,12,32.4,16,36.0,10,36.0
IDCJAC0005,41522,2000,38.4,20,34.0,12,34.0,06,33.0,04,28.8,04,25.2,22,25.6,25,27.6,27,35.0,29,35.0,09,36.7,30,38.3,24,38.4
IDCJAC0005,41522,2001,40.5,27,37.6,27,35.2,25,30.9,26,27.8,16,25.2,09,24.8,14,25.6,05,29.0,30,35.2,30,33.6,24,41.0,24,41.0
IDCJAC0005,41522,2002,40.8,12,36.6,22,36.8,18,30.9,24,28.6,19,27.8,15,24.3,24,28.0,31,34.0,26,39.5,19,37.8,27,40.6,04,40.8
IDCJAC0005,41522,2003,39.2,31,37.6,13,32.5,01,29.7,13,31.6,19,25.8,03,23.0,23,29.0,13,35.8,25,33.2,24,36.0,17,38.5,26,39.2
IDCJAC0005,41522,2004,40.9,07,41.5,22,35.8,09,33.0,02,27.6,18,26.0,02,27.0,04,28.9,29,33.4,28,38.1,24,37.2,30,37.3,01,41.5
IDCJAC0005,41522,2005,38.9,21,41.2,02,36.2,05,32.2,19,29.2,01,26.5,13,23.9,30,26.0,31,33.0,30,38.3,07,34.9,20,41.0,25,41.2
IDCJAC0005,41522,2006,40.5,03,39.6,02,35.5,08,35.2,04,28.3,07,24.2,10,24.2,30,30.5,25,31.7,23,33.8,19,38.0,24,36.8,15,40.5
IDCJAC0005,41522,2007,38.5,13,36.0,06,39.7,12,32.5,18,32.9,04,23.6,02,23.9,04,26.2,13,32.0,26,34.8,08,35.6,03,33.2,07,39.7
IDCJAC0005,41522,2008,35.6,28,37.4,23,31.7,26,30.3,03,26.2,16,24.6,06,26.4,14,26.5,01,33.9,29,33.4,06,36.3,01,37.6,30,37.6
IDCJAC0005,41522,2009,37.8,17,39.2,09,37.6,02,32.1,04,24.8,04,22.8,06,24.3,01,34.2,24,34.0,21,34.7,25,39.9,17,40.0,10,40.0
IDCJAC0005,41522,2010,40.0,27,36.8,15,30.7,23,33.1,11,28.1,02,23.2,17,26.4,30,25.6,19,28.4,03,29.4,28,30.9,11,34.0,16,40.0
IDCJAC0005,41522,2011,35.9,26,36.5,20,36.6,02,28.6,22,26.8,02,22.6,06,22.7,04,25.8,29,30.3,19,31.2,30,36.2,15,34.0,26,36.6
IDCJAC0005,41522,2012,38.6,09,36.2,06,33.7,02,31.9,03,26.7,12,23.2,22,24.5,12,26.9,30,31.6,22,36.5,20,36.5,16,40.9,17,40.9
IDCJAC0005,41522,2013,39.0,19,32.3,23,33.2,17,30.7,23,28.3,02,23.5,07,24.8,05,29.2,31,38.4,26,36.0,07,36.4,21,41.4,29,41.4
IDCJAC0005,41522,2014,42.6,04,38.6,15,36.6,16,31.2,06,27.1,26,24.6,02,24.3,31,26.7,01,30.2,30,39.5,27,40.1,15,38.5,17,42.6
IDCJAC0005,41522,2015,37.1,18,34.0,23,40.2,20,31.6,06,27.4,06,23.3,08,25.6,24,26.6,12,28.9,16,35.1,05,39.9,27,37.9,11,40.2
IDCJAC0005,41522,2016,36.6,22,39.9,16,34.8,18,33.6,03,30.6,01,31.1,09,27.4,22,26.1,22,27.9,14,31.6,31,36.5,13,40.8,03,40.8
IDCJAC0005,41522,2017,39.4,14,43.0,12,34.5,12,28.3,25,28.3,24,24.9,26,26.3,30,31.0,16,37.8,28,35.5,30,33.1,26,37.9,20,43.0
IDCJAC0005,41522,2018,39.9,13,41.5,11,34.3,01,33.5,10,28.9,05,23.9,10,25.7,05,27.9,05,31.0,15,34.7,26,38.9,05,39.7,02,41.5
IDCJAC0005,41522,2019,38.4,19,40.9,13,38.4,13,31.1,09,,,,,,,,,,,,,,,,,
