Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,65068,1997,10,35.0,27,Y
IDCJAC0005,65068,1997,11,42.0,26,Y
IDCJAC0005,65068,1997,12,41.0,21,Y
IDCJAC0005,65068,1998,01,41.0,18,Y
IDCJAC0005,65068,1998,02,40.0,03,Y
IDCJAC0005,65068,1998,03,39.0,13,Y
IDCJAC0005,65068,1998,04,33.0,08,Y
IDCJAC0005,65068,1998,05,23.0,13,Y
IDCJAC0005,65068,1998,06,21.0,02,Y
IDCJAC0005,65068,1998,07,17.0,05,Y
IDCJAC0005,65068,1998,08,19.0,30,Y
IDCJAC0005,65068,1998,09,28.0,30,Y
IDCJAC0005,65068,1998,10,28.0,18,Y
IDCJAC0005,65068,1998,11,31.0,07,Y
IDCJAC0005,65068,1998,12,37.0,13,Y
IDCJAC0005,65068,1999,01,39.0,19,Y
IDCJAC0005,65068,1999,02,39.0,15,Y
IDCJAC0005,65068,1999,03,36.0,06,Y
IDCJAC0005,65068,1999,04,26.0,04,Y
IDCJAC0005,65068,1999,05,24.0,06,Y
IDCJAC0005,65068,1999,06,21.0,05,Y
IDCJAC0005,65068,1999,07,18.0,15,Y
IDCJAC0005,65068,1999,08,23.0,30,Y
IDCJAC0005,65068,1999,09,27.0,25,Y
IDCJAC0005,65068,1999,10,29.0,18,Y
IDCJAC0005,65068,1999,11,31.0,30,Y
IDCJAC0005,65068,1999,12,37.0,07,Y
IDCJAC0005,65068,2000,01,41.0,19,Y
IDCJAC0005,65068,2000,02,37.0,06,Y
IDCJAC0005,65068,2000,03,35.0,19,Y
IDCJAC0005,65068,2000,04,26.0,10,Y
IDCJAC0005,65068,2000,05,26.0,02,Y
IDCJAC0005,65068,2000,06,17.0,18,Y
IDCJAC0005,65068,2000,07,19.0,25,Y
IDCJAC0005,65068,2000,08,19.0,07,Y
IDCJAC0005,65068,2000,09,28.0,28,Y
IDCJAC0005,65068,2000,10,32.0,07,Y
IDCJAC0005,65068,2000,11,34.0,27,Y
IDCJAC0005,65068,2000,12,38.0,22,Y
IDCJAC0005,65068,2001,01,44.0,15,Y
IDCJAC0005,65068,2001,02,38.0,24,Y
IDCJAC0005,65068,2001,03,34.0,01,Y
IDCJAC0005,65068,2001,04,31.0,19,Y
IDCJAC0005,65068,2001,05,23.0,14,Y
IDCJAC0005,65068,2001,06,21.0,06,Y
IDCJAC0005,65068,2001,07,18.0,13,Y
IDCJAC0005,65068,2001,08,21.0,16,Y
IDCJAC0005,65068,2001,09,27.0,30,Y
IDCJAC0005,65068,2001,10,30.0,23,Y
IDCJAC0005,65068,2001,11,33.0,30,Y
IDCJAC0005,65068,2001,12,40.0,20,Y
IDCJAC0005,65068,2002,01,38.0,21,Y
IDCJAC0005,65068,2002,02,36.0,02,Y
IDCJAC0005,65068,2002,03,40.0,19,Y
IDCJAC0005,65068,2002,04,31.0,12,Y
IDCJAC0005,65068,2002,05,26.0,07,Y
IDCJAC0005,65068,2002,06,21.0,07,Y
IDCJAC0005,65068,2002,07,20.0,28,Y
IDCJAC0005,65068,2002,08,23.0,31,Y
