Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,72160,1993,,,,,,,,,21.2,08,15.2,01,16.4,02,19.7,31,23.6,30,24.8,08,34.1,27,36.9,01,
IDCJAC0005,72160,1994,36.3,26,37.4,09,27.4,31,30.2,28,25.0,31,19.7,06,18.6,04,23.0,28,26.3,03,29.7,25,36.9,26,40.3,13,40.3
IDCJAC0005,72160,1995,36.8,13,36.6,26,34.8,06,26.5,29,21.1,13,21.8,09,13.4,27,24.3,25,24.1,19,31.0,19,29.6,30,35.3,31,36.8
IDCJAC0005,72160,1996,36.1,14,33.1,07,32.9,06,26.3,06,24.6,02,18.6,02,14.7,28,18.4,13,24.3,18,30.9,11,31.5,13,37.9,24,37.9
IDCJAC0005,72160,1997,39.0,22,39.1,22,34.9,01,28.2,14,26.8,01,18.4,06,18.6,25,16.7,21,19.9,27,32.7,26,40.3,26,40.2,21,40.3
IDCJAC0005,72160,1998,40.8,17,40.3,26,38.5,22,28.5,06,22.8,16,20.4,04,16.3,05,19.0,31,23.6,29,30.0,01,32.2,07,38.5,11,40.8
IDCJAC0005,72160,1999,42.4,05,38.0,15,33.3,12,25.2,13,23.3,04,18.7,05,17.3,15,22.4,29,25.3,25,28.0,09,31.2,30,36.4,07,42.4
IDCJAC0005,72160,2000,33.7,17,38.7,04,36.5,03,29.6,03,20.7,02,15.7,30,16.4,25,19.1,05,22.6,21,27.1,06,34.6,29,38.6,20,38.7
IDCJAC0005,72160,2001,42.8,23,37.4,27,32.8,10,28.3,17,22.5,15,20.3,06,17.6,10,22.0,16,26.3,30,25.1,22,31.5,17,35.4,20,42.8
IDCJAC0005,72160,2002,37.8,11,35.2,02,36.9,18,29.8,09,25.0,07,17.4,06,17.0,28,22.0,11,26.2,24,33.3,30,37.4,24,40.5,17,40.5
IDCJAC0005,72160,2003,41.6,26,38.8,07,32.6,18,27.4,01,24.3,07,19.3,12,17.4,22,17.2,23,24.7,22,25.1,18,35.5,15,37.2,30,41.6
IDCJAC0005,72160,2004,37.1,03,41.0,15,35.1,05,33.2,15,20.0,12,19.4,09,16.5,10,22.0,26,22.0,22,29.8,12,37.2,30,34.7,23,41.0
IDCJAC0005,72160,2005,36.8,14,37.8,01,37.0,01,32.8,10,25.4,06,21.0,07,17.5,31,20.0,28,23.5,23,26.7,31,31.1,09,41.4,31,41.4
IDCJAC0005,72160,2006,42.6,01,39.6,01,38.5,12,26.9,11,21.7,19,16.9,02,16.8,17,21.4,31,28.2,19,36.0,13,38.8,21,40.8,10,42.6
IDCJAC0005,72160,2007,42.4,11,39.7,03,38.0,03,28.6,15,25.1,03,17.6,09,16.2,25,23.7,28,22.1,19,35.1,21,38.4,20,39.2,30,42.4
IDCJAC0005,72160,2008,39.7,02,31.6,05,38.4,14,27.0,11,20.9,12,19.4,02,18.0,14,18.1,29,29.1,27,32.6,19,33.4,13,33.9,26,39.7
IDCJAC0005,72160,2009,43.0,14,44.8,07,33.6,21,32.1,02,22.9,23,17.7,16,17.7,21,18.9,23,25.1,13,30.8,31,39.7,19,40.3,17,44.8
IDCJAC0005,72160,2010,42.4,12,38.2,01,31.9,20,29.0,23,25.3,04,18.4,04,16.3,13,16.0,10,20.6,26,25.9,05,31.3,12,38.1,31,42.4
IDCJAC0005,72160,2011,38.2,31,39.8,01,29.3,13,27.1,09,22.3,02,19.8,01,17.2,21,22.9,04,26.7,19,30.9,23,35.9,29,33.1,24,39.8
IDCJAC0005,72160,2012,38.9,03,36.1,25,30.0,15,29.9,03,21.4,10,16.7,14,16.1,23,19.4,22,25.7,27,31.2,31,37.4,29,37.8,24,38.9
IDCJAC0005,72160,2013,43.4,05,39.5,08,35.7,11,28.2,12,24.2,12,18.4,29,20.5,18,20.8,28,26.4,30,29.7,20,35.4,28,40.7,20,43.4
IDCJAC0005,72160,2014,43.6,16,42.0,09,34.5,10,28.5,02,22.2,26,18.0,09,19.7,31,20.2,26,24.3,30,33.8,31,37.9,14,35.6,15,43.6
IDCJAC0005,72160,2015,39.6,02,38.8,08,33.6,19,29.1,01,23.7,03,16.8,23,16.9,23,20.7,22,24.1,14,34.1,06,37.2,19,41.5,20,41.5
IDCJAC0005,72160,2016,43.0,13,40.9,24,38.5,07,31.8,05,25.2,06,18.1,02,18.2,22,19.6,18,20.5,24,25.7,29,36.2,21,37.2,13,43.0
IDCJAC0005,72160,2017,42.5,30,43.7,10,36.0,12,26.9,18,22.6,18,17.0,18,17.0,25,19.5,14,29.5,23,28.5,17,34.4,29,37.2,19,43.7
IDCJAC0005,72160,2018,43.1,21,39.4,08,35.2,11,34.6,11,28.8,03,19.6,07,19.6,05,18.8,26,23.4,27,33.1,31,37.2,01,43.2,27,43.2
IDCJAC0005,72160,2019,45.3,16,37.7,03,38.5,04,30.0,20,,,,,,,,,,,,,,,,,
