Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,72160,1993,05,21.2,08,Y
IDCJAC0005,72160,1993,06,15.2,01,Y
IDCJAC0005,72160,1993,07,16.4,02,Y
IDCJAC0005,72160,1993,08,19.7,31,Y
IDCJAC0005,72160,1993,09,23.6,30,Y
IDCJAC0005,72160,1993,10,24.8,08,Y
IDCJAC0005,72160,1993,11,34.1,27,Y
IDCJAC0005,72160,1993,12,36.9,01,Y
IDCJAC0005,72160,1994,01,36.3,26,Y
IDCJAC0005,72160,1994,02,37.4,09,Y
IDCJAC0005,72160,1994,03,27.4,31,Y
IDCJAC0005,72160,1994,04,30.2,28,Y
IDCJAC0005,72160,1994,05,25.0,31,Y
IDCJAC0005,72160,1994,06,19.7,06,Y
IDCJAC0005,72160,1994,07,18.6,04,Y
IDCJAC0005,72160,1994,08,23.0,28,Y
IDCJAC0005,72160,1994,09,26.3,03,Y
IDCJAC0005,72160,1994,10,29.7,25,Y
IDCJAC0005,72160,1994,11,36.9,26,Y
IDCJAC0005,72160,1994,12,40.3,13,Y
IDCJAC0005,72160,1995,01,36.8,13,Y
IDCJAC0005,72160,1995,02,36.6,26,Y
IDCJAC0005,72160,1995,03,34.8,06,Y
IDCJAC0005,72160,1995,04,26.5,29,Y
IDCJAC0005,72160,1995,05,21.1,13,Y
IDCJAC0005,72160,1995,06,21.8,09,Y
IDCJAC0005,72160,1995,07,13.4,27,Y
IDCJAC0005,72160,1995,08,24.3,25,Y
IDCJAC0005,72160,1995,09,24.1,19,Y
IDCJAC0005,72160,1995,10,31.0,19,Y
IDCJAC0005,72160,1995,11,29.6,30,Y
IDCJAC0005,72160,1995,12,35.3,31,Y
IDCJAC0005,72160,1996,01,36.1,14,Y
IDCJAC0005,72160,1996,02,33.1,07,Y
IDCJAC0005,72160,1996,03,32.9,06,Y
IDCJAC0005,72160,1996,04,26.3,06,Y
IDCJAC0005,72160,1996,05,24.6,02,Y
IDCJAC0005,72160,1996,06,18.6,02,Y
IDCJAC0005,72160,1996,07,14.7,28,Y
IDCJAC0005,72160,1996,08,18.4,13,Y
IDCJAC0005,72160,1996,09,24.3,18,Y
IDCJAC0005,72160,1996,10,30.9,11,Y
IDCJAC0005,72160,1996,11,31.5,13,Y
IDCJAC0005,72160,1996,12,37.9,24,Y
IDCJAC0005,72160,1997,01,39.0,22,Y
IDCJAC0005,72160,1997,02,39.1,22,Y
IDCJAC0005,72160,1997,03,34.9,01,Y
IDCJAC0005,72160,1997,04,28.2,14,Y
IDCJAC0005,72160,1997,05,26.8,01,Y
IDCJAC0005,72160,1997,06,18.4,06,Y
IDCJAC0005,72160,1997,07,18.6,25,Y
IDCJAC0005,72160,1997,08,16.7,21,Y
IDCJAC0005,72160,1997,09,19.9,27,Y
IDCJAC0005,72160,1997,10,32.7,26,Y
IDCJAC0005,72160,1997,11,40.3,26,Y
IDCJAC0005,72160,1997,12,40.2,21,Y
IDCJAC0005,72160,1998,01,40.8,17,Y
IDCJAC0005,72160,1998,02,40.3,26,Y
IDCJAC0005,72160,1998,03,38.5,22,Y
IDCJAC0005,72160,1998,04,28.5,06,Y
IDCJAC0005,72160,1998,05,22.8,16,Y
IDCJAC0005,72160,1998,06,20.4,04,Y
IDCJAC0005,72160,1998,07,16.3,05,Y
IDCJAC0005,72160,1998,08,19.0,31,Y
IDCJAC0005,72160,1998,09,23.6,29,Y
IDCJAC0005,72160,1998,10,30.0,01,Y
IDCJAC0005,72160,1998,11,32.2,07,Y
IDCJAC0005,72160,1998,12,38.5,11,Y
IDCJAC0005,72160,1999,01,42.4,05,Y
IDCJAC0005,72160,1999,02,38.0,15,Y
IDCJAC0005,72160,1999,03,33.3,12,Y
IDCJAC0005,72160,1999,04,25.2,13,Y
IDCJAC0005,72160,1999,05,23.3,04,Y
