Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,91284,1994,10,10.4,Y
IDCJAC0001,91284,1994,11,66.4,Y
IDCJAC0001,91284,1994,12,17.6,Y
IDCJAC0001,91284,1995,01,83.4,Y
IDCJAC0001,91284,1995,02,46.2,Y
IDCJAC0001,91284,1995,03,49.8,Y
IDCJAC0001,91284,1995,04,73.6,Y
IDCJAC0001,91284,1995,05,58.8,Y
IDCJAC0001,91284,1995,06,128.6,Y
IDCJAC0001,91284,1995,07,107.8,Y
IDCJAC0001,91284,1995,08,51.8,Y
IDCJAC0001,91284,1995,09,56.6,Y
IDCJAC0001,91284,1995,10,43.6,Y
IDCJAC0001,91284,1995,11,54.3,Y
IDCJAC0001,91284,1995,12,37.4,Y
IDCJAC0001,91284,1996,01,117.0,Y
IDCJAC0001,91284,1996,02,39.2,Y
IDCJAC0001,91284,1996,03,53.0,Y
IDCJAC0001,91284,1996,04,55.8,Y
IDCJAC0001,91284,1996,05,16.4,Y
IDCJAC0001,91284,1996,06,110.8,Y
IDCJAC0001,91284,1996,07,88.4,Y
IDCJAC0001,91284,1996,08,155.2,Y
IDCJAC0001,91284,1996,09,140.6,Y
IDCJAC0001,91284,1996,10,49.8,Y
IDCJAC0001,91284,1996,11,68.4,Y
IDCJAC0001,91284,1996,12,22.6,Y
IDCJAC0001,91284,1997,01,32.6,Y
IDCJAC0001,91284,1997,02,28.4,Y
IDCJAC0001,91284,1997,03,16.8,Y
IDCJAC0001,91284,1997,04,29.0,Y
IDCJAC0001,91284,1997,05,136.2,Y
IDCJAC0001,91284,1997,06,46.4,Y
IDCJAC0001,91284,1997,07,31.5,Y
IDCJAC0001,91284,1997,08,80.0,Y
IDCJAC0001,91284,1997,09,118.0,Y
IDCJAC0001,91284,1997,10,41.8,Y
IDCJAC0001,91284,1997,11,38.7,Y
IDCJAC0001,91284,1997,12,18.8,Y
IDCJAC0001,91284,1998,01,113.6,Y
IDCJAC0001,91284,1998,02,56.0,Y
IDCJAC0001,91284,1998,03,19.0,Y
IDCJAC0001,91284,1998,04,89.2,Y
IDCJAC0001,91284,1998,05,32.6,Y
IDCJAC0001,91284,1998,06,79.6,Y
IDCJAC0001,91284,1998,07,76.6,Y
IDCJAC0001,91284,1998,08,36.8,Y
IDCJAC0001,91284,1998,09,89.2,Y
IDCJAC0001,91284,1998,10,89.2,Y
IDCJAC0001,91284,1998,11,62.2,Y
IDCJAC0001,91284,1998,12,61.2,Y
IDCJAC0001,91284,1999,01,28.6,Y
IDCJAC0001,91284,1999,02,49.4,Y
IDCJAC0001,91284,1999,03,36.0,Y
IDCJAC0001,91284,1999,04,31.8,Y
IDCJAC0001,91284,1999,05,126.8,Y
IDCJAC0001,91284,1999,06,58.0,Y
