Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,68241,1999,06,48.0,N
IDCJAC0001,68241,1999,07,185.6,N
IDCJAC0001,68241,1999,08,29.6,N
IDCJAC0001,68241,1999,09,37.8,N
IDCJAC0001,68241,1999,10,181.4,N
IDCJAC0001,68241,1999,11,24.2,N
IDCJAC0001,68241,1999,12,74.4,N
IDCJAC0001,68241,2000,01,34.6,N
IDCJAC0001,68241,2000,02,9.8,N
IDCJAC0001,68241,2000,03,183.2,N
IDCJAC0001,68241,2000,04,47.4,N
IDCJAC0001,68241,2000,05,46.2,N
IDCJAC0001,68241,2000,06,47.4,N
IDCJAC0001,68241,2000,07,28.6,N
IDCJAC0001,68241,2000,08,25.8,N
IDCJAC0001,68241,2000,09,40.2,N
IDCJAC0001,68241,2000,10,55.6,N
IDCJAC0001,68241,2000,11,222.0,N
IDCJAC0001,68241,2000,12,50.6,N
IDCJAC0001,68241,2001,01,132.4,N
IDCJAC0001,68241,2001,02,145.2,N
IDCJAC0001,68241,2001,03,64.4,N
IDCJAC0001,68241,2001,04,44.8,N
IDCJAC0001,68241,2001,05,39.2,N
IDCJAC0001,68241,2001,06,60.8,N
IDCJAC0001,68241,2001,07,131.0,N
IDCJAC0001,68241,2001,08,54.6,N
IDCJAC0001,68241,2001,09,16.8,N
IDCJAC0001,68241,2001,10,54.6,N
IDCJAC0001,68241,2001,11,56.8,N
IDCJAC0001,68241,2001,12,14.2,N
IDCJAC0001,68241,2002,01,93.4,N
IDCJAC0001,68241,2002,02,328.2,N
IDCJAC0001,68241,2002,03,99.6,N
IDCJAC0001,68241,2002,04,52.6,N
IDCJAC0001,68241,2002,05,40.4,N
IDCJAC0001,68241,2002,06,31.4,N
IDCJAC0001,68241,2002,07,12.2,N
IDCJAC0001,68241,2002,08,9.4,N
IDCJAC0001,68241,2002,09,8.8,N
IDCJAC0001,68241,2002,10,2.6,N
IDCJAC0001,68241,2002,11,9.6,N
IDCJAC0001,68241,2002,12,62.8,N
IDCJAC0001,68241,2003,01,68.2,N
IDCJAC0001,68241,2003,02,124.4,N
IDCJAC0001,68241,2003,03,65.2,N
IDCJAC0001,68241,2003,04,132.6,N
IDCJAC0001,68241,2003,05,398.6,N
IDCJAC0001,68241,2003,06,81.2,N
IDCJAC0001,68241,2003,07,14.8,N
IDCJAC0001,68241,2003,08,25.0,N
IDCJAC0001,68241,2003,09,7.2,N
IDCJAC0001,68241,2003,10,36.6,N
IDCJAC0001,68241,2003,11,112.4,N
IDCJAC0001,68241,2003,12,37.6,N
IDCJAC0001,68241,2004,01,70.2,N
IDCJAC0001,68241,2004,02,87.4,N
IDCJAC0001,68241,2004,03,87.0,N
IDCJAC0001,68241,2004,04,149.2,N
IDCJAC0001,68241,2004,05,8.6,N
IDCJAC0001,68241,2004,06,4.4,N
IDCJAC0001,68241,2004,07,45.9,N
IDCJAC0001,68241,2004,08,20.8,N
IDCJAC0001,68241,2004,09,41.4,N
IDCJAC0001,68241,2004,10,218.8,N
IDCJAC0001,68241,2004,11,57.2,N
IDCJAC0001,68241,2004,12,77.2,N
IDCJAC0001,68241,2005,01,80.0,N
IDCJAC0001,68241,2005,02,115.4,N
IDCJAC0001,68241,2005,03,51.0,N
IDCJAC0001,68241,2005,04,17.0,N
IDCJAC0001,68241,2005,05,34.4,N
IDCJAC0001,68241,2005,06,47.2,N
IDCJAC0001,68241,2005,07,156.0,N
IDCJAC0001,68241,2005,08,1.6,N
IDCJAC0001,68241,2005,09,43.8,N
IDCJAC0001,68241,2005,10,64.0,N
IDCJAC0001,68241,2005,11,147.8,N
IDCJAC0001,68241,2005,12,21.6,N
IDCJAC0001,68241,2006,01,80.4,N
IDCJAC0001,68241,2006,02,115.2,N
IDCJAC0001,68241,2006,03,26.8,N
IDCJAC0001,68241,2006,04,8.0,N
IDCJAC0001,68241,2006,05,53.2,N
IDCJAC0001,68241,2006,06,97.4,N
