Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,60085,1969,01,37.5,26,Y
IDCJAC0005,60085,1969,02,35.8,07,Y
IDCJAC0005,60085,1969,03,32.7,26,Y
IDCJAC0005,60085,1969,04,32.8,12,Y
IDCJAC0005,60085,1969,05,25.0,15,Y
IDCJAC0005,60085,1969,06,21.7,29,Y
IDCJAC0005,60085,1969,07,22.2,28,Y
IDCJAC0005,60085,1969,08,25.2,29,Y
IDCJAC0005,60085,1969,09,28.3,03,Y
IDCJAC0005,60085,1969,10,31.7,26,Y
IDCJAC0005,60085,1969,11,30.6,27,Y
IDCJAC0005,60085,1969,12,38.9,20,Y
IDCJAC0005,60085,1970,01,36.7,11,Y
IDCJAC0005,60085,1970,02,33.1,16,Y
IDCJAC0005,60085,1970,03,33.9,11,Y
IDCJAC0005,60085,1970,04,29.2,12,Y
IDCJAC0005,60085,1970,05,24.6,16,Y
IDCJAC0005,60085,1970,06,24.4,15,Y
IDCJAC0005,60085,1970,07,25.7,01,Y
IDCJAC0005,60085,1970,08,27.3,27,Y
IDCJAC0005,60085,1970,09,28.9,05,Y
IDCJAC0005,60085,1970,10,35.1,08,Y
IDCJAC0005,60085,1970,11,31.9,13,Y
IDCJAC0005,60085,1970,12,35.0,05,Y
IDCJAC0005,60085,1971,01,35.0,09,Y
IDCJAC0005,60085,1971,02,34.5,02,Y
IDCJAC0005,60085,1971,03,28.9,22,Y
IDCJAC0005,60085,1971,04,26.9,27,Y
IDCJAC0005,60085,1971,05,25.9,04,Y
IDCJAC0005,60085,1971,06,23.6,07,Y
IDCJAC0005,60085,1971,07,20.5,05,Y
IDCJAC0005,60085,1971,08,23.1,25,Y
IDCJAC0005,60085,1971,09,28.9,25,Y
IDCJAC0005,60085,1971,10,35.0,09,Y
IDCJAC0005,60085,1971,11,33.3,18,Y
IDCJAC0005,60085,1971,12,37.7,31,Y
IDCJAC0005,60085,1972,01,34.2,12,Y
IDCJAC0005,60085,1972,02,30.0,19,Y
IDCJAC0005,60085,1972,03,32.2,30,Y
IDCJAC0005,60085,1972,04,27.8,22,Y
IDCJAC0005,60085,1972,05,23.2,01,Y
IDCJAC0005,60085,1972,06,22.2,10,Y
IDCJAC0005,60085,1972,07,23.3,26,Y
IDCJAC0005,60085,1972,08,26.7,29,Y
IDCJAC0005,60085,1972,09,31.6,23,Y
IDCJAC0005,60085,1972,10,32.5,09,Y
IDCJAC0005,60085,1972,11,33.5,20,Y
IDCJAC0005,60085,1972,12,39.3,23,Y
IDCJAC0005,60085,1973,01,37.8,25,Y
IDCJAC0005,60085,1973,02,40.5,06,Y
IDCJAC0005,60085,1973,03,34.0,13,Y
IDCJAC0005,60085,1973,04,31.0,16,Y
IDCJAC0005,60085,1973,05,28.1,08,Y
IDCJAC0005,60085,1973,06,24.6,01,Y
IDCJAC0005,60085,1973,07,23.2,02,Y
IDCJAC0005,60085,1973,08,25.0,07,Y
IDCJAC0005,60085,1973,09,33.5,30,Y
IDCJAC0005,60085,1973,10,34.0,17,Y
IDCJAC0005,60085,1973,11,35.2,20,Y
IDCJAC0005,60085,1973,12,34.6,03,Y
IDCJAC0005,60085,1974,01,32.4,05,Y
IDCJAC0005,60085,1974,02,34.0,02,Y
IDCJAC0005,60085,1974,03,30.3,29,Y
IDCJAC0005,60085,1974,04,29.5,02,Y
IDCJAC0005,60085,1974,05,25.1,07,Y
IDCJAC0005,60085,1974,06,24.3,06,Y
IDCJAC0005,60085,1974,07,26.6,18,Y
IDCJAC0005,60085,1974,08,23.4,20,Y
IDCJAC0005,60085,1974,09,27.2,14,Y
IDCJAC0005,60085,1974,10,31.5,25,Y
IDCJAC0005,60085,1974,11,37.3,12,Y
IDCJAC0005,60085,1974,12,39.1,18,Y
IDCJAC0005,60085,1975,01,39.0,23,Y
IDCJAC0005,60085,1975,02,38.5,08,Y
IDCJAC0005,60085,1975,03,34.0,16,Y
IDCJAC0005,60085,1975,04,30.1,06,Y
IDCJAC0005,60085,1975,05,26.0,24,Y
IDCJAC0005,60085,1975,06,25.5,04,Y
IDCJAC0005,60085,1975,07,25.3,13,Y
IDCJAC0005,60085,1975,08,25.3,20,Y
IDCJAC0005,60085,1975,09,31.0,18,Y
IDCJAC0005,60085,1975,10,30.0,31,Y
IDCJAC0005,60085,1975,11,35.2,21,Y
IDCJAC0005,60085,1975,12,38.4,17,Y
IDCJAC0005,60085,1976,01,34.0,09,Y
IDCJAC0005,60085,1976,02,30.5,19,Y
IDCJAC0005,60085,1976,03,32.5,20,Y
IDCJAC0005,60085,1976,04,28.5,05,Y
IDCJAC0005,60085,1976,05,25.0,17,Y
IDCJAC0005,60085,1976,06,24.8,02,Y
IDCJAC0005,60085,1976,07,21.8,20,Y
IDCJAC0005,60085,1976,08,24.2,23,Y
IDCJAC0005,60085,1976,09,25.1,21,Y
IDCJAC0005,60085,1976,10,28.3,24,Y
IDCJAC0005,60085,1976,11,33.7,30,Y
IDCJAC0005,60085,1976,12,38.0,15,Y
IDCJAC0005,60085,1977,01,39.5,10,Y
IDCJAC0005,60085,1977,02,36.0,01,Y
IDCJAC0005,60085,1977,03,33.2,25,Y
IDCJAC0005,60085,1977,04,30.0,01,Y
IDCJAC0005,60085,1977,05,24.0,09,Y
IDCJAC0005,60085,1977,06,24.0,18,Y
IDCJAC0005,60085,1977,07,21.0,11,Y
IDCJAC0005,60085,1977,08,29.3,21,Y
IDCJAC0005,60085,1977,09,31.0,23,Y
IDCJAC0005,60085,1977,10,34.5,03,Y
IDCJAC0005,60085,1977,11,38.2,02,Y
IDCJAC0005,60085,1977,12,39.0,15,Y
IDCJAC0005,60085,1978,01,36.3,14,Y
IDCJAC0005,60085,1978,02,34.2,09,Y
IDCJAC0005,60085,1978,03,33.4,29,Y
IDCJAC0005,60085,1978,04,30.6,11,Y
IDCJAC0005,60085,1978,05,25.5,30,Y
IDCJAC0005,60085,1978,06,20.6,10,Y
IDCJAC0005,60085,1978,07,26.1,22,Y
IDCJAC0005,60085,1978,08,26.2,07,Y
IDCJAC0005,60085,1978,09,28.9,12,Y
IDCJAC0005,60085,1978,10,30.8,13,Y
IDCJAC0005,60085,1978,11,32.6,27,Y
IDCJAC0005,60085,1978,12,34.2,12,Y
IDCJAC0005,60085,1979,01,40.8,15,Y
IDCJAC0005,60085,1979,02,40.9,16,Y
IDCJAC0005,60085,1979,03,33.1,21,Y
IDCJAC0005,60085,1979,04,33.6,03,Y
IDCJAC0005,60085,1979,05,25.4,03,Y
IDCJAC0005,60085,1979,06,23.0,22,Y
IDCJAC0005,60085,1979,07,22.1,22,Y
IDCJAC0005,60085,1979,08,26.0,19,Y
IDCJAC0005,60085,1979,09,30.4,10,Y
IDCJAC0005,60085,1979,10,35.0,10,Y
IDCJAC0005,60085,1979,11,33.8,28,Y
IDCJAC0005,60085,1979,12,40.5,02,Y
IDCJAC0005,60085,1980,01,41.5,26,Y
IDCJAC0005,60085,1980,02,39.5,21,Y
IDCJAC0005,60085,1980,03,38.2,21,Y
IDCJAC0005,60085,1980,04,33.7,04,Y
IDCJAC0005,60085,1980,05,27.5,12,Y
IDCJAC0005,60085,1980,06,22.1,01,Y
IDCJAC0005,60085,1980,07,20.5,20,Y
IDCJAC0005,60085,1980,08,28.2,23,Y
IDCJAC0005,60085,1980,09,34.2,30,Y
IDCJAC0005,60085,1980,10,35.8,01,Y
IDCJAC0005,60085,1980,11,40.0,28,Y
IDCJAC0005,60085,1980,12,36.0,22,Y
IDCJAC0005,60085,1981,01,35.4,29,Y
IDCJAC0005,60085,1981,02,36.2,09,Y
IDCJAC0005,60085,1981,03,34.7,20,Y
IDCJAC0005,60085,1981,04,28.8,13,Y
IDCJAC0005,60085,1981,05,25.0,30,Y
IDCJAC0005,60085,1981,06,22.5,01,Y
IDCJAC0005,60085,1981,07,25.8,01,Y
IDCJAC0005,60085,1981,08,25.5,17,Y
IDCJAC0005,60085,1981,09,34.5,23,Y
IDCJAC0005,60085,1981,10,34.4,02,Y
IDCJAC0005,60085,1981,11,29.2,28,Y
IDCJAC0005,60085,1981,12,40.0,07,Y
IDCJAC0005,60085,1982,01,36.0,25,Y
IDCJAC0005,60085,1982,02,35.0,17,Y
IDCJAC0005,60085,1982,03,31.4,24,Y
IDCJAC0005,60085,1982,04,29.2,05,Y
IDCJAC0005,60085,1982,05,27.0,06,Y
IDCJAC0005,60085,1982,06,22.5,15,Y
IDCJAC0005,60085,1982,07,21.1,23,Y
IDCJAC0005,60085,1982,08,28.0,30,Y
IDCJAC0005,60085,1982,09,31.5,03,Y
IDCJAC0005,60085,1982,10,34.1,30,Y
IDCJAC0005,60085,1982,11,40.8,25,Y
