Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,60085,1969,37.5,26,35.8,07,32.7,26,32.8,12,25.0,15,21.7,29,22.2,28,25.2,29,28.3,03,31.7,26,30.6,27,38.9,20,38.9
IDCJAC0005,60085,1970,36.7,11,33.1,16,33.9,11,29.2,12,24.6,16,24.4,15,25.7,01,27.3,27,28.9,05,35.1,08,31.9,13,35.0,05,36.7
IDCJAC0005,60085,1971,35.0,09,34.5,02,28.9,22,26.9,27,25.9,04,23.6,07,20.5,05,23.1,25,28.9,25,35.0,09,33.3,18,37.7,31,37.7
IDCJAC0005,60085,1972,34.2,12,30.0,19,32.2,30,27.8,22,23.2,01,22.2,10,23.3,26,26.7,29,31.6,23,32.5,09,33.5,20,39.3,23,39.3
IDCJAC0005,60085,1973,37.8,25,40.5,06,34.0,13,31.0,16,28.1,08,24.6,01,23.2,02,25.0,07,33.5,30,34.0,17,35.2,20,34.6,03,40.5
IDCJAC0005,60085,1974,32.4,05,34.0,02,30.3,29,29.5,02,25.1,07,24.3,06,26.6,18,23.4,20,27.2,14,31.5,25,37.3,12,39.1,18,39.1
IDCJAC0005,60085,1975,39.0,23,38.5,08,34.0,16,30.1,06,26.0,24,25.5,04,25.3,13,25.3,20,31.0,18,30.0,31,35.2,21,38.4,17,39.0
IDCJAC0005,60085,1976,34.0,09,30.5,19,32.5,20,28.5,05,25.0,17,24.8,02,21.8,20,24.2,23,25.1,21,28.3,24,33.7,30,38.0,15,38.0
IDCJAC0005,60085,1977,39.5,10,36.0,01,33.2,25,30.0,01,24.0,09,24.0,18,21.0,11,29.3,21,31.0,23,34.5,03,38.2,02,39.0,15,39.5
IDCJAC0005,60085,1978,36.3,14,34.2,09,33.4,29,30.6,11,25.5,30,20.6,10,26.1,22,26.2,07,28.9,12,30.8,13,32.6,27,34.2,12,36.3
IDCJAC0005,60085,1979,40.8,15,40.9,16,33.1,21,33.6,03,25.4,03,23.0,22,22.1,22,26.0,19,30.4,10,35.0,10,33.8,28,40.5,02,40.9
IDCJAC0005,60085,1980,41.5,26,39.5,21,38.2,21,33.7,04,27.5,12,22.1,01,20.5,20,28.2,23,34.2,30,35.8,01,40.0,28,36.0,22,41.5
IDCJAC0005,60085,1981,35.4,29,36.2,09,34.7,20,28.8,13,25.0,30,22.5,01,25.8,01,25.5,17,34.5,23,34.4,02,29.2,28,40.0,07,40.0
IDCJAC0005,60085,1982,36.0,25,35.0,17,31.4,24,29.2,05,27.0,06,22.5,15,21.1,23,28.0,30,31.5,03,34.1,30,40.8,25,37.2,15,40.8
IDCJAC0005,60085,1983,37.8,09,41.5,17,37.0,09,31.0,01,25.3,09,22.0,30,24.1,01,24.3,10,31.0,29,32.8,28,37.1,08,37.5,25,41.5
IDCJAC0005,60085,1984,34.5,25,35.3,13,31.1,12,28.0,03,24.6,04,22.3,01,23.3,31,23.3,24,27.0,08,33.2,15,35.5,21,36.4,19,36.4
IDCJAC0005,60085,1985,38.6,31,35.5,16,37.0,02,30.2,15,25.0,07,23.1,02,26.0,29,24.3,26,28.0,25,29.8,04,32.0,17,37.5,20,38.6
