Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,69138,2008,06,61.6,N
IDCJAC0001,69138,2008,07,39.2,N
IDCJAC0001,69138,2008,08,82.6,N
IDCJAC0001,69138,2008,09,52.8,N
IDCJAC0001,69138,2008,10,74.4,N
IDCJAC0001,69138,2008,11,69.4,N
IDCJAC0001,69138,2008,12,79.8,N
IDCJAC0001,69138,2009,01,27.8,N
IDCJAC0001,69138,2009,02,119.4,N
IDCJAC0001,69138,2009,03,18.0,N
IDCJAC0001,69138,2009,04,96.0,N
IDCJAC0001,69138,2009,05,53.6,N
IDCJAC0001,69138,2009,06,77.0,N
IDCJAC0001,69138,2009,07,22.8,N
IDCJAC0001,69138,2009,08,10.4,N
IDCJAC0001,69138,2009,09,33.0,N
IDCJAC0001,69138,2009,11,32.8,N
IDCJAC0001,69138,2009,12,108.8,N
IDCJAC0001,69138,2010,02,217.4,N
IDCJAC0001,69138,2010,03,111.4,N
IDCJAC0001,69138,2010,04,27.8,N
IDCJAC0001,69138,2010,05,180.4,N
IDCJAC0001,69138,2010,06,128.2,N
IDCJAC0001,69138,2010,07,97.8,N
IDCJAC0001,69138,2010,08,38.8,N
IDCJAC0001,69138,2010,09,70.8,N
IDCJAC0001,69138,2010,10,69.4,N
IDCJAC0001,69138,2010,11,197.8,N
IDCJAC0001,69138,2010,12,113.6,N
IDCJAC0001,69138,2011,01,70.0,N
IDCJAC0001,69138,2011,02,90.2,N
IDCJAC0001,69138,2011,03,119.2,N
IDCJAC0001,69138,2011,04,160.2,N
IDCJAC0001,69138,2011,05,83.2,N
IDCJAC0001,69138,2011,06,81.2,N
IDCJAC0001,69138,2011,07,155.6,N
IDCJAC0001,69138,2011,08,98.4,N
IDCJAC0001,69138,2011,09,51.4,N
IDCJAC0001,69138,2011,10,88.4,N
IDCJAC0001,69138,2011,11,125.0,N
IDCJAC0001,69138,2011,12,42.6,N
IDCJAC0001,69138,2012,01,30.6,N
IDCJAC0001,69138,2012,02,173.8,N
IDCJAC0001,69138,2012,03,287.8,N
IDCJAC0001,69138,2012,04,89.4,N
IDCJAC0001,69138,2012,05,15.2,N
IDCJAC0001,69138,2012,06,123.0,N
IDCJAC0001,69138,2012,07,26.2,N
IDCJAC0001,69138,2012,08,5.2,N
IDCJAC0001,69138,2012,09,8.4,N
IDCJAC0001,69138,2012,10,274.8,N
IDCJAC0001,69138,2012,11,37.6,N
IDCJAC0001,69138,2012,12,58.4,N
IDCJAC0001,69138,2013,01,143.6,N
IDCJAC0001,69138,2013,02,188.0,N
IDCJAC0001,69138,2013,03,68.8,N
IDCJAC0001,69138,2013,04,349.6,N
IDCJAC0001,69138,2013,05,121.0,N
IDCJAC0001,69138,2013,06,273.6,N
IDCJAC0001,69138,2013,07,16.2,N
IDCJAC0001,69138,2013,08,16.2,N
IDCJAC0001,69138,2013,09,101.4,N
IDCJAC0001,69138,2013,10,4.2,N
IDCJAC0001,69138,2013,11,93.6,N
IDCJAC0001,69138,2013,12,52.6,N
IDCJAC0001,69138,2014,01,30.8,N
IDCJAC0001,69138,2014,02,77.8,N
IDCJAC0001,69138,2014,03,223.6,N
IDCJAC0001,69138,2014,04,94.2,N
IDCJAC0001,69138,2014,05,51.6,N
IDCJAC0001,69138,2014,06,136.4,N
IDCJAC0001,69138,2014,07,8.6,N
IDCJAC0001,69138,2014,08,186.2,N
IDCJAC0001,69138,2014,09,31.2,N
IDCJAC0001,69138,2014,10,234.0,N
IDCJAC0001,69138,2014,11,17.6,N
IDCJAC0001,69138,2014,12,201.2,N
IDCJAC0001,69138,2015,01,199.0,N
IDCJAC0001,69138,2015,02,95.2,N
IDCJAC0001,69138,2015,03,45.2,N
IDCJAC0001,69138,2015,04,229.2,N
IDCJAC0001,69138,2015,05,66.0,N
IDCJAC0001,69138,2015,06,70.0,N
IDCJAC0001,69138,2015,07,112.6,N
IDCJAC0001,69138,2015,08,345.6,N
IDCJAC0001,69138,2015,09,145.0,N
IDCJAC0001,69138,2015,10,62.0,N
IDCJAC0001,69138,2015,11,94.6,N
IDCJAC0001,69138,2015,12,46.6,N
IDCJAC0001,69138,2016,01,265.4,N
IDCJAC0001,69138,2016,03,33.6,N
IDCJAC0001,69138,2016,04,82.2,N
IDCJAC0001,69138,2016,05,75.8,N
IDCJAC0001,69138,2016,06,346.0,N
IDCJAC0001,69138,2016,07,150.0,N
IDCJAC0001,69138,2016,08,83.6,N
IDCJAC0001,69138,2016,09,76.6,N
IDCJAC0001,69138,2016,10,31.6,N
IDCJAC0001,69138,2016,11,37.4,N
IDCJAC0001,69138,2016,12,84.6,N
IDCJAC0001,69138,2017,01,22.4,N
IDCJAC0001,69138,2017,02,125.4,N
IDCJAC0001,69138,2017,03,374.2,N
IDCJAC0001,69138,2017,04,73.0,N
IDCJAC0001,69138,2017,05,61.4,N
IDCJAC0001,69138,2017,06,87.4,N
IDCJAC0001,69138,2017,07,3.8,N
IDCJAC0001,69138,2017,08,54.6,N
IDCJAC0001,69138,2017,09,2.8,N
IDCJAC0001,69138,2017,10,48.6,N
IDCJAC0001,69138,2017,11,91.8,N
IDCJAC0001,69138,2017,12,115.4,N
IDCJAC0001,69138,2018,01,75.2,N
IDCJAC0001,69138,2018,02,238.0,N
IDCJAC0001,69138,2018,03,25.4,N
IDCJAC0001,69138,2018,04,24.0,N
IDCJAC0001,69138,2018,05,35.8,N
IDCJAC0001,69138,2018,06,98.8,N
IDCJAC0001,69138,2018,07,1.2,N
IDCJAC0001,69138,2018,08,21.4,N
IDCJAC0001,69138,2018,09,36.8,N
IDCJAC0001,69138,2018,10,93.2,N
IDCJAC0001,69138,2018,11,132.8,N
IDCJAC0001,69138,2018,12,102.8,N
IDCJAC0001,69138,2019,01,57.0,N
IDCJAC0001,69138,2019,02,11.8,N
IDCJAC0001,69138,2019,03,119.8,N
IDCJAC0001,69138,2019,04,30.0,N
