Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,63039,1885,11,71.4,Y
IDCJAC0001,63039,1885,12,195.7,Y
IDCJAC0001,63039,1886,01,119.6,Y
IDCJAC0001,63039,1886,02,21.7,Y
IDCJAC0001,63039,1886,03,36.5,Y
IDCJAC0001,63039,1886,04,101.1,Y
IDCJAC0001,63039,1886,05,15.4,Y
IDCJAC0001,63039,1886,06,25.9,Y
IDCJAC0001,63039,1886,07,187.9,Y
IDCJAC0001,63039,1886,08,88.7,Y
IDCJAC0001,63039,1886,09,14.9,Y
IDCJAC0001,63039,1886,10,146.0,Y
IDCJAC0001,63039,1886,11,150.8,Y
IDCJAC0001,63039,1886,12,163.2,Y
IDCJAC0001,63039,1887,01,254.3,Y
IDCJAC0001,63039,1887,02,304.0,Y
IDCJAC0001,63039,1887,03,176.2,Y
IDCJAC0001,63039,1887,04,181.2,Y
IDCJAC0001,63039,1887,05,129.5,Y
IDCJAC0001,63039,1887,06,67.9,Y
IDCJAC0001,63039,1887,07,64.7,Y
IDCJAC0001,63039,1887,08,227.3,Y
IDCJAC0001,63039,1887,09,55.3,Y
IDCJAC0001,63039,1887,10,41.2,Y
IDCJAC0001,63039,1887,11,243.9,Y
IDCJAC0001,63039,1887,12,209.5,Y
IDCJAC0001,63039,1888,01,75.7,Y
IDCJAC0001,63039,1888,02,178.8,Y
IDCJAC0001,63039,1888,03,66.3,Y
IDCJAC0001,63039,1888,04,19.3,Y
IDCJAC0001,63039,1888,05,17.0,Y
IDCJAC0001,63039,1888,06,58.7,Y
IDCJAC0001,63039,1888,07,47.2,Y
IDCJAC0001,63039,1888,08,8.1,Y
IDCJAC0001,63039,1888,09,47.9,Y
IDCJAC0001,63039,1888,10,46.3,Y
IDCJAC0001,63039,1888,11,41.1,Y
IDCJAC0001,63039,1888,12,132.2,Y
IDCJAC0001,63039,1889,01,62.0,Y
IDCJAC0001,63039,1889,02,48.2,Y
IDCJAC0001,63039,1889,07,138.1,Y
IDCJAC0001,63039,1889,08,136.3,Y
IDCJAC0001,63039,1889,09,123.4,Y
IDCJAC0001,63039,1889,10,105.7,Y
IDCJAC0001,63039,1889,11,160.4,Y
IDCJAC0001,63039,1889,12,117.3,Y
IDCJAC0001,63039,1890,01,199.3,Y
IDCJAC0001,63039,1890,02,611.3,Y
IDCJAC0001,63039,1890,03,701.2,Y
IDCJAC0001,63039,1890,04,88.3,Y
IDCJAC0001,63039,1890,05,151.9,Y
IDCJAC0001,63039,1890,06,157.0,Y
IDCJAC0001,63039,1890,07,167.2,Y
IDCJAC0001,63039,1890,08,9.9,Y
IDCJAC0001,63039,1890,09,77.9,Y
IDCJAC0001,63039,1890,10,77.5,Y
IDCJAC0001,63039,1890,11,130.9,Y
IDCJAC0001,63039,1890,12,84.5,Y
IDCJAC0001,63039,1891,01,244.2,Y
IDCJAC0001,63039,1891,02,179.0,Y
IDCJAC0001,63039,1891,03,160.2,Y
IDCJAC0001,63039,1891,04,129.9,Y
IDCJAC0001,63039,1891,05,58.9,Y
IDCJAC0001,63039,1891,06,553.8,Y
IDCJAC0001,63039,1891,07,99.3,Y
IDCJAC0001,63039,1891,08,118.0,Y
IDCJAC0001,63039,1891,09,128.3,Y
IDCJAC0001,63039,1891,10,77.2,Y
IDCJAC0001,63039,1891,11,127.7,Y
IDCJAC0001,63039,1891,12,95.6,Y
IDCJAC0001,63039,1892,01,205.5,Y
IDCJAC0001,63039,1892,02,185.7,Y
IDCJAC0001,63039,1892,03,508.0,Y
IDCJAC0001,63039,1892,04,342.0,Y
IDCJAC0001,63039,1892,05,46.8,Y
IDCJAC0001,63039,1892,06,32.9,Y
IDCJAC0001,63039,1892,07,44.5,Y
IDCJAC0001,63039,1892,08,189.2,Y
IDCJAC0001,63039,1892,09,274.9,Y
IDCJAC0001,63039,1892,10,151.6,Y
IDCJAC0001,63039,1892,11,112.7,Y
IDCJAC0001,63039,1892,12,238.6,Y
IDCJAC0001,63039,1893,01,233.2,Y
IDCJAC0001,63039,1893,02,177.8,Y
IDCJAC0001,63039,1893,03,485.4,Y
IDCJAC0001,63039,1893,04,125.7,Y
IDCJAC0001,63039,1893,05,42.9,Y
IDCJAC0001,63039,1893,06,327.0,Y
IDCJAC0001,63039,1893,07,83.0,Y
IDCJAC0001,63039,1893,08,27.5,Y
IDCJAC0001,63039,1893,09,20.8,Y
IDCJAC0001,63039,1893,10,109.8,Y
IDCJAC0001,63039,1893,11,178.3,Y
IDCJAC0001,63039,1893,12,37.5,Y
IDCJAC0001,63039,1894,01,205.8,Y
IDCJAC0001,63039,1894,02,201.0,Y
IDCJAC0001,63039,1894,03,700.8,Y
IDCJAC0001,63039,1894,04,91.4,Y
IDCJAC0001,63039,1894,05,12.2,Y
IDCJAC0001,63039,1894,06,75.7,Y
IDCJAC0001,63039,1894,07,6.8,Y
IDCJAC0001,63039,1894,08,37.5,Y
IDCJAC0001,63039,1894,09,126.7,Y
IDCJAC0001,63039,1894,10,87.5,Y
IDCJAC0001,63039,1894,11,39.7,Y
IDCJAC0001,63039,1894,12,158.1,Y
IDCJAC0001,63039,1895,01,683.9,Y
IDCJAC0001,63039,1895,02,124.0,Y
