Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,47019,1902,0.5,9.1,33.0,0.0,0.0,4.3,1.0,11.7,16.8,3.8,0.0,52.1,132.3
IDCJAC0001,47019,1903,0.0,11.2,6.6,19.3,6.9,7.4,1.1,39.8,52.2,39.9,40.7,47.2,272.3
IDCJAC0001,47019,1904,3.3,0.3,7.6,1.3,16.9,9.2,37.8,20.1,4.3,29.0,5.1,4.6,139.5
IDCJAC0001,47019,1905,17.0,9.6,0.8,61.0,30.3,48.8,18.5,1.6,5.6,9.2,0.8,0.0,203.2
IDCJAC0001,47019,1906,0.0,36.6,50.6,2.6,52.8,23.9,9.9,30.8,34.8,6.3,0.0,2.8,251.1
IDCJAC0001,47019,1907,18.3,0.0,13.7,5.9,13.3,55.6,6.1,38.1,17.5,5.4,15.0,43.2,232.1
IDCJAC0001,47019,1908,0.0,10.2,16.3,13.8,10.5,18.8,2.4,56.0,13.2,28.3,8.8,16.0,194.3
IDCJAC0001,47019,1909,2.1,11.7,4.4,6.3,23.0,51.3,6.4,9.2,14.9,5.8,15.0,0.0,150.1
IDCJAC0001,47019,1910,33.3,0.0,45.2,0.0,20.5,33.4,12.8,7.1,13.0,18.5,26.5,0.0,210.3
IDCJAC0001,47019,1911,74.4,96.0,2.5,0.0,45.3,14.1,25.4,13.8,11.2,15.9,17.3,101.6,417.5
IDCJAC0001,47019,1912,1.0,15.3,7.4,0.0,0.0,69.2,11.9,18.8,9.9,8.9,103.1,15.4,260.9
IDCJAC0001,47019,1913,0.0,5.0,22.3,2.8,16.5,5.1,0.8,1.3,16.5,51.3,2.0,3.8,127.4
IDCJAC0001,47019,1914,6.6,0.8,7.4,27.4,6.0,9.9,6.9,0.0,0.0,16.8,51.5,25.9,159.2
IDCJAC0001,47019,1915,0.0,15.2,0.0,9.9,44.8,14.8,20.1,13.9,39.2,9.7,0.0,2.3,169.9
IDCJAC0001,47019,1916,5.0,0.5,0.0,4.6,7.3,22.3,39.4,18.3,73.7,20.3,17.8,3.3,212.5
IDCJAC0001,47019,1917,87.7,58.2,13.5,1.5,10.5,15.2,63.4,41.5,24.6,23.9,97.3,2.5,439.8
IDCJAC0001,47019,1918,24.1,0.0,8.9,30.4,95.1,19.6,0.0,21.4,0.0,19.6,0.0,0.0,219.1
IDCJAC0001,47019,1919,3.6,24.4,0.0,13.2,91.0,2.0,0.5,12.4,2.5,4.6,10.7,23.9,188.8
IDCJAC0001,47019,1920,6.1,0.0,0.0,4.3,12.2,25.1,7.4,61.3,69.1,29.4,50.8,23.9,289.6
IDCJAC0001,47019,1921,18.6,88.8,76.1,71.4,36.0,88.4,2.5,16.2,17.7,10.9,8.2,0.0,434.8
IDCJAC0001,47019,1922,0.0,1.3,0.0,7.9,15.3,30.5,23.6,5.3,4.6,11.6,0.0,21.8,121.9
IDCJAC0001,47019,1923,2.5,3.3,0.0,4.6,20.8,111.7,23.8,5.9,5.6,5.6,1.8,58.8,244.4
IDCJAC0001,47019,1924,15.5,0.0,9.7,7.4,1.5,17.5,4.6,14.9,28.3,10.2,20.6,15.2,145.4
IDCJAC0001,47019,1925,31.1,24.2,21.8,3.6,44.8,6.8,32.6,24.4,6.9,8.1,11.1,0.0,215.4
IDCJAC0001,47019,1926,2.8,0.0,79.5,30.7,29.2,13.8,1.3,24.9,13.2,0.0,0.0,4.6,200.0
IDCJAC0001,47019,1927,2.5,6.3,4.3,0.0,0.0,5.1,10.4,0.0,16.2,26.9,13.5,12.2,97.4
IDCJAC0001,47019,1928,1.0,63.5,25.1,9.7,0.0,29.0,43.0,2.3,5.1,4.1,2.0,0.5,185.3
IDCJAC0001,47019,1929,8.9,10.2,4.1,36.1,0.0,1.0,3.3,11.0,17.8,0.5,7.8,35.1,135.8
IDCJAC0001,47019,1930,4.3,8.6,4.6,1.8,31.5,5.1,19.4,30.0,15.7,61.5,11.2,50.0,243.7
IDCJAC0001,47019,1931,1.3,1.3,19.2,93.0,33.2,67.8,22.2,3.0,14.3,22.3,3.9,1.5,283.0
IDCJAC0001,47019,1932,0.0,72.1,7.6,16.2,36.6,15.8,15.7,19.6,60.0,9.4,49.6,1.8,304.4
IDCJAC0001,47019,1933,5.3,3.6,6.4,17.0,11.2,2.6,9.9,13.1,12.6,8.2,163.5,7.1,260.5
IDCJAC0001,47019,1934,16.5,10.9,7.9,4.4,0.8,2.6,21.3,8.8,7.4,38.7,27.4,0.0,146.7
IDCJAC0001,47019,1935,5.6,0.0,5.3,16.0,1.5,2.9,5.6,2.8,18.6,29.4,5.8,26.2,119.7
IDCJAC0001,47019,1936,60.2,0.5,2.5,3.3,25.4,6.6,33.2,17.3,5.1,10.4,5.8,49.9,220.2
IDCJAC0001,47019,1937,54.7,11.4,5.6,2.5,16.7,39.9,1.8,27.6,0.0,31.4,0.0,17.2,208.8
IDCJAC0001,47019,1938,0.8,3.3,0.0,1.1,1.6,2.3,21.4,11.6,0.0,113.2,0.3,0.0,155.6
IDCJAC0001,47019,1939,0.5,95.8,81.5,31.5,43.9,31.8,7.5,15.1,3.0,31.7,28.6,0.0,370.9
IDCJAC0001,47019,1940,3.4,0.0,15.0,29.1,4.8,0.3,8.2,2.3,2.8,0.8,0.5,4.8,72.0
IDCJAC0001,47019,1941,56.9,4.1,23.4,2.6,0.5,20.9,12.4,3.6,5.9,7.1,23.6,6.1,167.1
IDCJAC0001,47019,1942,7.9,56.2,3.3,8.6,49.3,36.8,36.6,11.2,5.0,28.0,0.8,11.4,255.1
IDCJAC0001,47019,1943,1.0,31.5,0.8,18.2,7.7,2.8,12.6,18.0,28.0,16.8,13.0,0.0,150.4
IDCJAC0001,47019,1944,7.6,3.0,1.5,10.1,9.1,7.1,3.6,0.8,1.8,9.7,1.5,22.9,78.7
IDCJAC0001,47019,1945,5.6,2.3,1.5,2.0,2.1,37.5,34.0,21.5,0.0,22.1,0.0,12.7,141.3
IDCJAC0001,47019,1946,74.4,63.2,8.1,2.3,0.8,30.0,8.9,2.3,4.1,1.0,21.9,27.4,244.4
IDCJAC0001,47019,1947,0.0,76.9,42.4,5.3,1.0,5.8,34.3,21.4,48.1,18.5,46.3,1.3,301.3
IDCJAC0001,47019,1948,0.5,9.4,0.0,21.8,3.8,17.8,5.1,24.9,8.1,19.5,6.1,28.2,145.2
IDCJAC0001,47019,1949,0.5,32.5,79.5,5.1,45.5,11.7,14.3,9.4,25.9,45.2,10.1,6.1,285.8
IDCJAC0001,47019,1950,0.0,157.1,46.0,0.8,11.3,11.6,44.2,2.3,1.0,34.1,16.6,33.0,358.0
IDCJAC0001,47019,1951,11.7,9.9,0.3,5.4,6.7,48.8,8.0,11.2,42.2,19.3,6.6,0.0,170.1
IDCJAC0001,47019,1952,14.5,0.0,15.0,7.9,42.6,49.3,33.3,12.3,19.7,43.9,3.1,0.3,241.9
IDCJAC0001,47019,1953,57.1,2.3,1.1,12.4,1.3,4.1,2.6,24.3,28.0,31.8,10.2,7.1,182.3
IDCJAC0001,47019,1954,6.6,1.3,0.0,29.2,5.3,1.3,0.3,4.1,2.3,48.0,51.0,86.5,235.9
IDCJAC0001,47019,1955,3.1,60.3,30.8,15.4,52.7,14.8,11.9,42.6,38.7,21.9,20.0,0.0,312.2
IDCJAC0001,47019,1956,17.2,23.9,89.7,18.4,90.3,35.6,69.7,2.4,22.9,21.9,3.0,0.5,395.5
IDCJAC0001,47019,1957,0.0,33.3,14.5,4.4,1.3,60.3,12.0,9.9,0.5,1.5,5.6,28.9,172.2
IDCJAC0001,47019,1958,27.7,8.7,26.2,20.3,5.6,1.3,15.3,31.5,5.6,50.1,83.2,41.7,317.2
IDCJAC0001,47019,1959,37.3,2.6,15.2,4.1,18.3,3.3,15.5,5.7,4.6,49.9,0.0,11.2,167.7
IDCJAC0001,47019,1960,52.0,37.9,4.3,6.4,36.3,4.9,27.9,11.1,13.4,3.4,49.1,22.1,268.8
IDCJAC0001,47019,1961,10.9,1.0,1.5,34.3,0.8,4.4,23.0,13.3,3.3,4.1,57.7,35.6,189.9
IDCJAC0001,47019,1962,46.5,0.3,31.1,4.1,39.6,0.5,22.0,7.4,1.5,12.7,3.3,100.8,269.8
IDCJAC0001,47019,1963,87.9,1.6,12.2,43.6,32.2,44.7,17.7,29.6,5.4,15.2,3.3,24.2,317.6
IDCJAC0001,47019,1964,2.6,0.0,0.0,35.5,8.4,9.4,6.3,5.8,79.3,36.3,0.0,6.4,190.0
IDCJAC0001,47019,1965,0.0,0.0,0.0,10.2,22.1,34.5,6.7,36.9,37.1,3.1,3.9,6.8,161.3
IDCJAC0001,47019,1966,12.0,16.8,17.5,0.0,11.2,10.2,12.8,16.3,9.2,15.5,41.3,18.0,180.8
IDCJAC0001,47019,1967,9.7,14.3,3.3,1.3,9.4,0.3,3.6,2.8,0.0,7.1,0.0,0.0,51.8
IDCJAC0001,47019,1968,37.9,0.0,7.4,36.6,46.7,18.1,24.2,16.0,1.8,3.1,12.9,27.3,232.0
IDCJAC0001,47019,1969,10.5,8.9,147.0,0.3,17.0,16.0,22.5,0.5,17.0,18.3,1.0,1.5,260.5
IDCJAC0001,47019,1970,57.4,12.7,7.6,17.8,3.3,2.1,0.6,10.5,49.7,21.3,29.0,22.5,234.5
IDCJAC0001,47019,1971,0.0,51.1,50.8,21.7,8.4,12.3,55.0,13.7,9.5,4.6,36.1,5.9,269.1
IDCJAC0001,47019,1972,43.5,0.8,0.0,20.8,0.3,7.9,4.6,35.5,3.6,2.5,1.0,9.9,130.4
IDCJAC0001,47019,1973,16.5,63.0,12.5,39.2,18.4,37.2,31.2,43.3,12.2,78.9,43.2,48.0,443.6
IDCJAC0001,47019,1974,194.0,48.8,22.2,152.0,56.1,2.4,33.9,36.2,33.8,54.2,99.5,5.6,738.7
IDCJAC0001,47019,1975,24.6,11.0,10.8,0.0,8.0,4.6,15.2,26.0,48.0,62.0,7.6,141.4,359.2
IDCJAC0001,47019,1976,67.6,115.4,0.0,3.4,0.0,2.0,11.8,3.4,54.2,95.0,22.4,3.7,378.9
IDCJAC0001,47019,1977,25.8,39.8,2.2,0.6,9.0,24.6,1.4,0.6,6.6,6.2,14.2,0.2,131.2
IDCJAC0001,47019,1978,6.2,0.0,37.0,2.2,46.4,53.4,17.4,26.0,68.2,36.6,45.4,4.2,343.0
IDCJAC0001,47019,1979,47.0,37.0,0.0,14.6,43.4,37.0,0.6,24.4,42.2,13.8,8.8,0.0,268.8
IDCJAC0001,47019,1980,5.2,16.2,0.0,95.4,48.4,22.0,24.4,28.4,2.6,15.2,0.4,8.0,266.2
IDCJAC0001,47019,1981,2.2,9.4,3.2,1.6,54.6,25.4,48.2,10.2,21.0,7.6,10.0,18.8,212.2
IDCJAC0001,47019,1982,45.6,0.0,25.4,4.2,11.4,7.8,3.8,1.8,23.2,0.0,0.0,3.2,126.4
IDCJAC0001,47019,1983,0.0,8.8,63.8,8.8,32.0,5.2,27.0,47.4,4.8,44.6,41.0,22.0,305.4
IDCJAC0001,47019,1984,205.8,5.2,19.6,44.6,0.0,4.6,46.7,31.5,32.8,36.9,4.4,0.0,432.1
IDCJAC0001,47019,1985,15.4,0.0,13.4,1.0,45.7,15.2,3.4,48.2,2.4,41.2,28.6,39.0,253.5
IDCJAC0001,47019,1986,1.4,5.0,0.0,3.4,36.8,1.2,30.4,34.2,31.6,64.1,9.4,38.6,256.1
IDCJAC0001,47019,1987,28.4,7.3,32.6,3.9,16.6,57.2,15.6,32.6,38.8,9.8,6.4,65.6,314.8
IDCJAC0001,47019,1988,7.4,0.0,52.4,40.0,58.6,28.3,41.9,8.8,32.8,4.0,10.8,86.2,371.2
IDCJAC0001,47019,1989,9.4,0.0,165.6,40.6,107.2,13.2,41.8,4.2,1.6,3.5,0.0,0.0,387.1
IDCJAC0001,47019,1990,23.2,4.4,3.4,55.4,43.4,6.4,47.2,9.8,21.8,11.8,3.4,0.8,231.0
IDCJAC0001,47019,1991,61.0,0.0,0.0,10.8,18.2,47.2,24.3,8.3,5.2,0.0,12.8,0.4,188.2
IDCJAC0001,47019,1992,0.0,19.6,0.0,23.3,35.6,10.2,3.6,30.4,32.8,47.6,78.0,131.4,412.5
IDCJAC0001,47019,1993,231.7,8.0,2.8,0.3,16.4,2.4,43.3,7.8,50.2,78.6,34.2,58.6,534.3
IDCJAC0001,47019,1994,0.0,68.3,0.0,0.5,0.8,18.8,1.4,1.6,8.4,22.4,6.7,1.4,130.3
IDCJAC0001,47019,1995,53.3,9.4,6.6,4.2,19.0,35.4,14.7,0.2,31.6,55.3,26.0,1.8,257.5
IDCJAC0001,47019,1996,27.6,21.7,40.3,0.0,10.1,18.2,62.8,22.4,28.4,24.8,31.6,10.7,298.6
IDCJAC0001,47019,1997,36.6,19.4,1.0,0.0,36.8,11.4,1.0,20.3,41.3,22.6,12.0,11.4,213.8
IDCJAC0001,47019,1998,124.4,5.0,0.0,8.8,0.5,6.4,40.6,4.6,37.6,12.0,15.2,10.4,265.5
IDCJAC0001,47019,1999,8.2,3.5,27.2,0.0,9.8,11.2,28.6,11.8,18.4,38.0,36.2,32.0,224.9
IDCJAC0001,47019,2000,3.0,128.6,1.4,61.6,12.2,6.6,10.0,23.8,19.8,30.2,34.4,21.0,352.6
IDCJAC0001,47019,2001,6.2,24.2,0.6,0.6,5.6,29.0,15.2,4.2,30.2,38.4,0.0,6.0,160.2
IDCJAC0001,47019,2002,19.0,12.6,13.2,15.8,6.7,2.8,2.4,9.0,3.6,0.0,7.0,15.2,107.3
IDCJAC0001,47019,2003,2.6,46.0,0.0,10.0,39.0,20.0,33.7,56.8,0.7,24.2,21.2,48.9,303.1
IDCJAC0001,47019,2004,0.0,9.6,0.0,0.0,3.4,37.6,6.3,58.6,7.6,12.2,26.2,28.2,189.7
IDCJAC0001,47019,2005,12.4,7.2,2.6,0.4,0.6,61.4,52.2,18.0,52.2,27.0,49.2,7.6,290.8
IDCJAC0001,47019,2006,41.2,0.0,2.8,12.0,0.0,49.6,28.0,1.4,11.4,0.0,3.8,39.0,189.2
IDCJAC0001,47019,2007,75.8,15.2,null,32.8,90.6,3.0,9.0,0.4,0.6,16.8,35.3,3.2,null
IDCJAC0001,47019,2008,35.4,0.8,4.4,4.2,0.4,23.2,8.8,9.2,22.6,0.6,39.8,26.9,176.3
IDCJAC0001,47019,2009,0.8,0.0,34.2,11.8,8.4,27.1,18.8,8.6,3.5,2.0,40.5,7.0,162.7
IDCJAC0001,47019,2010,9.6,71.8,51.0,20.6,21.7,13.7,26.6,17.1,32.3,57.2,68.8,50.0,440.4
IDCJAC0001,47019,2011,165.6,94.6,100.4,14.8,16.6,1.8,15.8,11.1,10.2,16.1,30.5,8.0,485.5
IDCJAC0001,47019,2012,31.9,38.6,66.6,1.4,0.0,5.6,35.3,4.8,1.0,13.0,55.5,7.2,260.9
IDCJAC0001,47019,2013,0.0,30.8,5.7,2.4,23.6,80.8,8.6,5.0,5.6,4.2,4.4,12.2,183.3
IDCJAC0001,47019,2014,2.0,18.4,12.4,77.8,20.5,5.7,4.6,44.2,13.7,0.0,11.6,5.2,216.1
IDCJAC0001,47019,2015,57.7,7.8,0.4,40.7,6.7,27.7,11.2,26.7,7.2,6.2,37.7,20.2,250.2
IDCJAC0001,47019,2016,18.8,0.5,25.4,36.0,50.3,37.5,19.3,52.1,143.7,15.3,13.8,41.8,454.5
IDCJAC0001,47019,2017,11.6,0.0,2.2,28.2,3.8,1.2,3.2,14.4,0.0,12.7,20.7,61.2,159.2
IDCJAC0001,47019,2018,9.0,0.0,0.0,0.4,6.8,8.0,7.2,5.4,0.3,54.6,26.1,20.2,138.0
IDCJAC0001,47019,2019,5.3,6.7,18.9,24.6,null,null,null,null,null,null,null,null,null
