Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,58214,2002,02,0.0,N
IDCJAC0001,58214,2002,03,99.4,N
IDCJAC0001,58214,2002,04,41.8,N
IDCJAC0001,58214,2002,05,82.0,N
IDCJAC0001,58214,2002,06,151.4,N
IDCJAC0001,58214,2002,07,2.4,N
IDCJAC0001,58214,2002,08,61.6,N
IDCJAC0001,58214,2002,09,9.6,N
IDCJAC0001,58214,2002,10,31.4,N
IDCJAC0001,58214,2002,11,30.8,N
IDCJAC0001,58214,2002,12,113.4,N
IDCJAC0001,58214,2003,01,12.0,N
IDCJAC0001,58214,2003,02,174.8,N
IDCJAC0001,58214,2003,03,106.4,N
IDCJAC0001,58214,2003,04,166.8,N
IDCJAC0001,58214,2003,05,110.6,N
IDCJAC0001,58214,2003,06,116.0,N
IDCJAC0001,58214,2003,07,33.6,N
IDCJAC0001,58214,2003,08,6.4,N
IDCJAC0001,58214,2003,09,3.8,N
IDCJAC0001,58214,2003,10,129.2,N
IDCJAC0001,58214,2003,11,28.6,N
IDCJAC0001,58214,2003,12,217.2,N
IDCJAC0001,58214,2004,01,111.0,N
IDCJAC0001,58214,2004,02,197.8,N
IDCJAC0001,58214,2004,03,210.8,N
IDCJAC0001,58214,2004,04,69.4,N
IDCJAC0001,58214,2004,05,6.6,N
IDCJAC0001,58214,2004,06,10.0,N
IDCJAC0001,58214,2004,07,14.2,N
IDCJAC0001,58214,2004,08,3.2,N
IDCJAC0001,58214,2004,09,12.4,N
IDCJAC0001,58214,2004,10,134.4,N
IDCJAC0001,58214,2004,11,139.8,N
IDCJAC0001,58214,2004,12,158.4,N
IDCJAC0001,58214,2005,01,154.6,N
IDCJAC0001,58214,2005,02,31.0,N
IDCJAC0001,58214,2005,03,71.4,N
IDCJAC0001,58214,2005,04,157.2,N
IDCJAC0001,58214,2005,05,80.4,N
IDCJAC0001,58214,2005,06,239.0,N
IDCJAC0001,58214,2005,07,13.8,N
IDCJAC0001,58214,2005,08,13.0,N
IDCJAC0001,58214,2005,09,32.0,N
IDCJAC0001,58214,2005,10,49.4,N
IDCJAC0001,58214,2005,11,68.6,N
IDCJAC0001,58214,2005,12,95.0,N
IDCJAC0001,58214,2006,01,400.4,N
IDCJAC0001,58214,2006,02,103.8,N
IDCJAC0001,58214,2006,07,68.0,N
IDCJAC0001,58214,2006,08,99.4,N
IDCJAC0001,58214,2006,09,140.8,N
IDCJAC0001,58214,2006,10,12.2,N
IDCJAC0001,58214,2006,11,106.8,N
IDCJAC0001,58214,2006,12,79.8,N
IDCJAC0001,58214,2007,01,79.4,N
IDCJAC0001,58214,2007,02,58.4,N
IDCJAC0001,58214,2007,03,80.6,N
IDCJAC0001,58214,2007,04,41.0,N
IDCJAC0001,58214,2007,05,33.8,N
IDCJAC0001,58214,2007,06,58.6,N
IDCJAC0001,58214,2007,07,0.2,N
IDCJAC0001,58214,2007,08,130.2,N
IDCJAC0001,58214,2007,09,60.4,N
IDCJAC0001,58214,2007,10,83.0,N
IDCJAC0001,58214,2007,11,195.6,N
IDCJAC0001,58214,2007,12,115.2,N
IDCJAC0001,58214,2008,01,248.2,N
IDCJAC0001,58214,2008,02,214.8,N
IDCJAC0001,58214,2008,03,56.2,N
IDCJAC0001,58214,2008,04,214.6,N
IDCJAC0001,58214,2008,05,49.8,N
IDCJAC0001,58214,2008,06,53.2,N
IDCJAC0001,58214,2008,07,99.6,N
IDCJAC0001,58214,2008,08,26.6,N
IDCJAC0001,58214,2008,09,53.0,N
IDCJAC0001,58214,2008,10,71.8,N
IDCJAC0001,58214,2008,11,132.0,N
IDCJAC0001,58214,2008,12,103.8,N
IDCJAC0001,58214,2009,01,63.0,N
IDCJAC0001,58214,2009,02,154.2,N
IDCJAC0001,58214,2009,03,251.0,N
IDCJAC0001,58214,2009,04,223.8,N
IDCJAC0001,58214,2009,05,160.6,N
IDCJAC0001,58214,2009,06,115.6,N
IDCJAC0001,58214,2009,07,31.0,N
IDCJAC0001,58214,2009,08,2.8,N
IDCJAC0001,58214,2009,09,15.0,N
IDCJAC0001,58214,2009,10,71.8,N
IDCJAC0001,58214,2009,11,62.2,N
IDCJAC0001,58214,2009,12,62.2,N
IDCJAC0001,58214,2010,01,78.2,N
IDCJAC0001,58214,2010,02,149.2,N
IDCJAC0001,58214,2010,03,190.0,N
IDCJAC0001,58214,2010,04,58.4,N
IDCJAC0001,58214,2010,05,61.8,N
IDCJAC0001,58214,2010,06,58.0,N
IDCJAC0001,58214,2010,07,50.6,N
IDCJAC0001,58214,2010,08,25.4,N
IDCJAC0001,58214,2010,09,89.4,N
IDCJAC0001,58214,2010,10,242.0,N
IDCJAC0001,58214,2010,11,71.4,N
IDCJAC0001,58214,2010,12,311.6,N
IDCJAC0001,58214,2011,01,172.2,N
IDCJAC0001,58214,2011,02,102.8,N
IDCJAC0001,58214,2011,03,93.6,N
IDCJAC0001,58214,2011,04,207.6,N
IDCJAC0001,58214,2011,05,55.6,N
IDCJAC0001,58214,2011,06,94.8,N
IDCJAC0001,58214,2011,07,24.0,N
IDCJAC0001,58214,2011,08,146.6,N
IDCJAC0001,58214,2011,09,16.6,N
IDCJAC0001,58214,2011,10,117.0,N
IDCJAC0001,58214,2011,11,126.0,N
IDCJAC0001,58214,2011,12,85.0,N
IDCJAC0001,58214,2012,01,263.0,N
IDCJAC0001,58214,2012,02,102.0,N
IDCJAC0001,58214,2012,03,124.4,N
IDCJAC0001,58214,2012,04,132.6,N
IDCJAC0001,58214,2012,05,66.2,N
IDCJAC0001,58214,2012,06,231.6,N
IDCJAC0001,58214,2012,07,29.4,N
IDCJAC0001,58214,2012,08,3.2,N
IDCJAC0001,58214,2012,09,8.6,N
IDCJAC0001,58214,2012,10,29.2,N
IDCJAC0001,58214,2012,11,104.6,N
IDCJAC0001,58214,2012,12,117.8,N
IDCJAC0001,58214,2013,01,278.8,N
IDCJAC0001,58214,2013,02,306.4,N
IDCJAC0001,58214,2013,03,131.2,N
IDCJAC0001,58214,2013,04,126.0,N
IDCJAC0001,58214,2013,05,4.0,N
IDCJAC0001,58214,2013,06,73.4,N
IDCJAC0001,58214,2013,07,101.4,N
IDCJAC0001,58214,2013,08,2.6,N
IDCJAC0001,58214,2013,09,36.6,N
IDCJAC0001,58214,2013,10,28.2,N
IDCJAC0001,58214,2013,11,233.6,N
IDCJAC0001,58214,2013,12,41.6,N
IDCJAC0001,58214,2014,01,83.8,N
IDCJAC0001,58214,2014,02,20.2,N
IDCJAC0001,58214,2014,03,207.0,N
IDCJAC0001,58214,2014,04,56.6,N
IDCJAC0001,58214,2014,05,32.6,N
IDCJAC0001,58214,2014,06,24.8,N
IDCJAC0001,58214,2014,07,13.6,N
IDCJAC0001,58214,2014,08,281.0,N
IDCJAC0001,58214,2014,09,16.0,N
IDCJAC0001,58214,2014,10,11.2,N
IDCJAC0001,58214,2014,11,82.4,N
IDCJAC0001,58214,2014,12,166.6,N
IDCJAC0001,58214,2015,01,80.4,N
IDCJAC0001,58214,2015,02,237.6,N
IDCJAC0001,58214,2015,03,73.8,N
IDCJAC0001,58214,2015,04,138.0,N
IDCJAC0001,58214,2015,05,238.4,N
IDCJAC0001,58214,2015,06,53.0,N
IDCJAC0001,58214,2015,07,44.2,N
IDCJAC0001,58214,2015,08,39.2,N
IDCJAC0001,58214,2015,09,79.2,N
IDCJAC0001,58214,2015,10,76.8,N
IDCJAC0001,58214,2015,11,187.6,N
IDCJAC0001,58214,2015,12,55.4,N
IDCJAC0001,58214,2016,01,98.6,N
IDCJAC0001,58214,2016,02,113.0,N
IDCJAC0001,58214,2016,03,139.0,N
IDCJAC0001,58214,2016,04,39.2,N
IDCJAC0001,58214,2016,05,9.6,N
IDCJAC0001,58214,2016,07,16.0,N
IDCJAC0001,58214,2016,08,192.4,N
