Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,69132,1985,,,,,,,,,,,,,,,-7.9,12,-5.4,06,-1.0,22,3.5,02,3.8,25,
IDCJAC0008,69132,1991,,,,,,,,,,,,,,,,,,,,,,,3.2,01,
IDCJAC0008,69132,1992,10.4,30,3.5,26,2.7,19,-0.4,25,-4.0,25,-7.1,09,-6.2,22,-5.3,26,-2.9,14,1.8,23,2.1,27,6.9,10,-7.1
IDCJAC0008,69132,1993,10.0,15,2.2,25,4.0,05,-1.3,20,-4.7,19,-9.3,25,-6.6,22,-6.3,01,-3.7,04,-2.6,21,-2.1,06,4.7,10,-9.3
IDCJAC0008,69132,1994,2.6,05,6.2,22,1.2,18,-0.9,08,-4.2,13,-6.1,29,-9.2,18,-9.8,15,-5.5,22,-2.6,06,2.0,02,2.9,11,-9.8
IDCJAC0008,69132,1995,5.7,22,6.4,25,-0.4,14,-2.4,03,1.0,28,-5.2,23,-5.6,09,-6.5,12,-3.4,08,-0.3,09,2.0,01,1.8,13,-6.5
IDCJAC0008,69132,1996,3.0,26,1.7,13,2.7,19,-2.7,20,-3.9,30,-7.1,09,-5.8,04,-4.4,09,-2.9,29,-0.5,21,-1.9,19,3.0,20,-7.1
IDCJAC0008,69132,1997,1.3,14,6.6,04,5.1,26,-3.3,09,-4.8,08,-6.4,02,-6.6,30,-6.2,10,-0.5,18,-2.6,19,2.9,19,7.1,21,-6.6
IDCJAC0008,69132,1998,8.2,29,3.2,18,6.0,11,-0.5,14,-4.0,10,-6.0,19,-6.0,17,-3.8,02,-2.9,17,-1.4,09,-0.6,04,3.9,06,-6.0
IDCJAC0008,69132,1999,10.2,03,6.3,20,1.1,30,-4.3,26,-7.6,17,-8.0,17,-6.6,29,-7.9,02,-4.7,13,-0.2,21,-0.2,19,1.2,20,-8.0
IDCJAC0008,69132,2000,1.2,24,6.7,17,5.6,24,-2.8,23,-6.0,18,-9.2,15,-6.5,13,-4.4,04,-5.0,04,-3.9,16,0.4,08,1.8,02,-9.2
IDCJAC0008,69132,2001,2.1,01,5.1,18,3.0,29,-5.0,13,-6.7,30,-9.1,20,-6.3,01,-7.1,24,-0.8,10,-2.4,10,-0.4,04,-0.3,27,-9.1
IDCJAC0008,69132,2002,2.4,04,6.5,22,2.5,24,0.3,28,-2.6,31,-5.0,27,-8.4,11,-6.8,21,-5.6,12,-2.0,01,-0.3,06,3.8,06,-8.4
IDCJAC0008,69132,2003,4.1,20,5.7,05,3.7,21,1.4,16,-2.0,30,-4.3,24,-5.7,27,-6.7,02,-5.8,02,-2.1,01,-1.6,03,6.3,26,-6.7
IDCJAC0008,69132,2004,3.3,09,5.9,27,1.8,31,0.3,26,-6.0,15,-8.1,06,-6.1,03,-5.1,07,-2.2,06,-1.7,16,1.2,04,2.2,02,-8.1
