Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,66124,1967,06,4.4,03,Y
IDCJAC0008,66124,1967,07,1.8,21,Y
IDCJAC0008,66124,1967,08,1.6,03,Y
IDCJAC0008,66124,1967,09,1.9,01,Y
IDCJAC0008,66124,1967,10,8.8,25,Y
IDCJAC0008,66124,1967,11,7.5,28,Y
IDCJAC0008,66124,1967,12,9.2,07,Y
IDCJAC0008,66124,1968,01,11.1,19,Y
IDCJAC0008,66124,1968,02,13.2,05,Y
IDCJAC0008,66124,1968,03,12.3,31,Y
IDCJAC0008,66124,1968,04,7.5,26,Y
IDCJAC0008,66124,1968,05,4.2,17,Y
IDCJAC0008,66124,1968,06,2.4,30,Y
IDCJAC0008,66124,1968,07,-0.6,26,Y
IDCJAC0008,66124,1968,08,1.8,06,Y
IDCJAC0008,66124,1968,09,5.0,23,Y
IDCJAC0008,66124,1968,10,6.0,03,Y
IDCJAC0008,66124,1968,11,10.4,01,Y
IDCJAC0008,66124,1968,12,10.0,26,Y
IDCJAC0008,66124,1969,01,12.5,31,Y
IDCJAC0008,66124,1969,02,13.3,27,Y
IDCJAC0008,66124,1969,03,12.2,24,Y
IDCJAC0008,66124,1969,04,7.5,24,Y
IDCJAC0008,66124,1969,05,3.4,26,Y
IDCJAC0008,66124,1969,06,2.0,29,Y
IDCJAC0008,66124,1969,07,2.8,24,Y
IDCJAC0008,66124,1969,08,2.8,10,Y
IDCJAC0008,66124,1969,09,3.3,15,Y
IDCJAC0008,66124,1969,10,7.8,20,Y
IDCJAC0008,66124,1969,11,9.4,23,Y
IDCJAC0008,66124,1969,12,10.0,18,Y
IDCJAC0008,66124,1970,01,14.6,05,Y
IDCJAC0008,66124,1970,02,12.2,02,Y
IDCJAC0008,66124,1970,03,9.6,13,Y
IDCJAC0008,66124,1970,04,6.4,29,Y
IDCJAC0008,66124,1970,06,2.8,15,Y
IDCJAC0008,66124,1970,07,-0.8,16,Y
IDCJAC0008,66124,1970,08,1.6,21,Y
IDCJAC0008,66124,1970,09,3.6,17,Y
IDCJAC0008,66124,1970,10,6.4,17,Y
IDCJAC0008,66124,1970,11,7.5,28,Y
IDCJAC0008,66124,1970,12,12.2,31,Y
IDCJAC0008,66124,1971,01,12.2,08,Y
IDCJAC0008,66124,1971,02,14.0,11,Y
IDCJAC0008,66124,1971,03,13.4,26,Y
IDCJAC0008,66124,1971,04,8.8,21,Y
IDCJAC0008,66124,1971,05,5.6,25,Y
IDCJAC0008,66124,1971,06,0.8,25,Y
IDCJAC0008,66124,1971,07,0.6,02,Y
IDCJAC0008,66124,1971,08,2.5,14,Y
IDCJAC0008,66124,1971,09,3.9,08,Y
IDCJAC0008,66124,1971,10,6.4,06,Y
IDCJAC0008,66124,1971,11,8.3,27,Y
IDCJAC0008,66124,1971,12,10.8,02,Y
IDCJAC0008,66124,1972,01,10.8,02,Y
IDCJAC0008,66124,1972,02,11.6,22,Y
IDCJAC0008,66124,1972,03,9.2,25,Y
IDCJAC0008,66124,1972,04,7.7,26,Y
IDCJAC0008,66124,1972,05,5.0,18,Y
IDCJAC0008,66124,1972,06,3.3,12,Y
IDCJAC0008,66124,1972,07,2.8,02,Y
IDCJAC0008,66124,1972,08,5.0,24,Y
IDCJAC0008,66124,1972,09,4.5,15,Y
IDCJAC0008,66124,1972,10,5.5,13,Y
IDCJAC0008,66124,1972,11,11.2,30,Y
IDCJAC0008,66124,1972,12,11.0,06,Y
IDCJAC0008,66124,1973,01,13.5,15,Y
IDCJAC0008,66124,1973,02,14.5,08,Y
IDCJAC0008,66124,1973,03,10.5,15,Y
IDCJAC0008,66124,1973,04,9.0,23,Y
IDCJAC0008,66124,1973,05,4.5,18,Y
IDCJAC0008,66124,1973,06,1.5,07,Y
