Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,85279,1943,04,22.7,28,Y
IDCJAC0005,85279,1943,05,20.4,02,Y
IDCJAC0005,85279,1943,06,17.2,06,Y
IDCJAC0005,85279,1943,07,19.7,03,Y
IDCJAC0005,85279,1943,08,18.1,31,Y
IDCJAC0005,85279,1943,09,20.0,09,Y
IDCJAC0005,85279,1943,10,26.3,18,Y
IDCJAC0005,85279,1943,11,31.0,17,Y
IDCJAC0005,85279,1943,12,37.2,31,Y
IDCJAC0005,85279,1944,01,40.7,22,Y
IDCJAC0005,85279,1944,02,37.1,14,Y
IDCJAC0005,85279,1944,03,34.5,03,Y
IDCJAC0005,85279,1944,04,29.8,08,Y
IDCJAC0005,85279,1944,05,23.4,02,Y
IDCJAC0005,85279,1944,06,17.1,10,Y
IDCJAC0005,85279,1944,07,17.8,28,Y
IDCJAC0005,85279,1944,08,21.9,25,Y
IDCJAC0005,85279,1944,09,28.4,30,Y
IDCJAC0005,85279,1944,10,31.3,08,Y
IDCJAC0005,85279,1944,11,34.8,28,Y
IDCJAC0005,85279,1944,12,35.4,16,Y
IDCJAC0005,85279,1945,01,38.3,09,Y
IDCJAC0005,85279,1945,02,32.1,08,Y
IDCJAC0005,85279,1945,03,39.3,22,Y
IDCJAC0005,85279,1945,04,26.1,22,Y
IDCJAC0005,85279,1945,05,21.8,01,Y
IDCJAC0005,85279,1945,06,20.4,20,Y
IDCJAC0005,85279,1945,07,18.9,03,Y
IDCJAC0005,85279,1945,08,20.5,19,Y
IDCJAC0005,85279,1945,09,27.3,29,Y
IDCJAC0005,85279,1945,10,31.1,23,Y
IDCJAC0005,85279,1945,11,33.8,25,Y
IDCJAC0005,85279,1983,08,21.2,25,Y
IDCJAC0005,85279,1983,09,20.7,28,Y
IDCJAC0005,85279,1983,10,25.7,27,Y
IDCJAC0005,85279,1983,11,30.5,14,Y
IDCJAC0005,85279,1983,12,36.7,20,Y
IDCJAC0005,85279,1984,01,32.0,24,Y
IDCJAC0005,85279,1984,02,34.5,27,Y
IDCJAC0005,85279,1984,03,29.6,07,Y
IDCJAC0005,85279,1984,04,24.4,16,Y
IDCJAC0005,85279,1984,05,22.3,02,Y
IDCJAC0005,85279,1984,06,19.6,07,Y
IDCJAC0005,85279,1984,07,18.4,08,Y
IDCJAC0005,85279,1984,08,20.5,24,Y
IDCJAC0005,85279,1984,09,20.9,01,Y
IDCJAC0005,85279,1984,10,28.6,13,Y
IDCJAC0005,85279,1984,11,34.0,19,Y
IDCJAC0005,85279,1984,12,37.2,25,Y
IDCJAC0005,85279,1985,01,42.5,14,Y
IDCJAC0005,85279,1985,02,37.2,04,Y
IDCJAC0005,85279,1985,03,35.7,12,Y
IDCJAC0005,85279,1985,04,27.6,12,Y
IDCJAC0005,85279,1985,05,25.0,05,Y
IDCJAC0005,85279,1985,06,19.0,29,Y
IDCJAC0005,85279,1985,07,21.6,28,Y
IDCJAC0005,85279,1985,08,20.0,25,Y
IDCJAC0005,85279,1985,09,24.5,24,Y
IDCJAC0005,85279,1985,10,28.8,04,Y
IDCJAC0005,85279,1985,11,29.4,14,Y
IDCJAC0005,85279,1985,12,28.5,30,Y
IDCJAC0005,85279,1986,01,34.5,29,Y
IDCJAC0005,85279,1986,02,37.7,08,Y
IDCJAC0005,85279,1986,03,39.7,07,Y
