Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,85296,1993,12,6.1,27,Y
IDCJAC0008,85296,1994,01,6.6,22,Y
IDCJAC0008,85296,1994,02,7.2,28,Y
IDCJAC0008,85296,1994,03,6.1,18,Y
IDCJAC0008,85296,1994,04,4.7,30,Y
IDCJAC0008,85296,1994,05,3.4,15,Y
IDCJAC0008,85296,1994,06,1.0,28,Y
IDCJAC0008,85296,1994,07,-0.2,23,Y
IDCJAC0008,85296,1994,08,-7.9,04,Y
IDCJAC0008,85296,1994,09,-0.7,20,Y
IDCJAC0008,85296,1994,10,2.0,08,Y
IDCJAC0008,85296,1994,11,0.2,07,Y
IDCJAC0008,85296,1994,12,7.0,08,Y
IDCJAC0008,85296,1995,01,5.9,22,Y
IDCJAC0008,85296,1995,02,8.4,07,Y
IDCJAC0008,85296,1995,03,7.3,20,Y
IDCJAC0008,85296,1995,04,2.0,07,Y
IDCJAC0008,85296,1995,05,-3.4,04,Y
IDCJAC0008,85296,1995,06,-7.0,24,Y
IDCJAC0008,85296,1995,07,1.3,29,Y
IDCJAC0008,85296,1995,08,2.1,08,Y
IDCJAC0008,85296,1995,09,-4.2,04,Y
IDCJAC0008,85296,1995,10,0.4,20,Y
IDCJAC0008,85296,1995,11,5.2,25,Y
IDCJAC0008,85296,1995,12,3.9,07,Y
IDCJAC0008,85296,1996,01,6.7,21,Y
IDCJAC0008,85296,1996,02,6.4,13,Y
IDCJAC0008,85296,1996,03,5.2,20,Y
IDCJAC0008,85296,1996,04,4.4,17,Y
IDCJAC0008,85296,1996,05,-3.8,16,Y
IDCJAC0008,85296,1996,06,2.8,08,Y
IDCJAC0008,85296,1996,07,0.2,09,Y
IDCJAC0008,85296,1996,08,0.9,08,Y
IDCJAC0008,85296,1996,09,1.6,27,Y
IDCJAC0008,85296,1996,10,3.2,20,Y
IDCJAC0008,85296,1996,11,3.4,22,Y
IDCJAC0008,85296,1996,12,2.7,27,Y
IDCJAC0008,85296,1997,01,8.0,08,Y
IDCJAC0008,85296,1997,02,8.4,26,Y
IDCJAC0008,85296,1997,03,6.7,29,Y
IDCJAC0008,85296,1997,04,3.9,07,Y
IDCJAC0008,85296,1997,05,3.3,31,Y
IDCJAC0008,85296,1997,06,2.4,02,Y
IDCJAC0008,85296,1997,07,-0.4,11,Y
IDCJAC0008,85296,1997,08,0.5,24,Y
