Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,91293,1998,01,9.9,31,Y
IDCJAC0008,91293,1998,02,10.8,28,Y
IDCJAC0008,91293,1998,03,8.0,15,Y
IDCJAC0008,91293,1998,04,5.3,23,Y
IDCJAC0008,91293,1998,05,4.2,31,Y
IDCJAC0008,91293,1998,06,2.8,17,Y
IDCJAC0008,91293,1998,07,0.6,11,Y
IDCJAC0008,91293,1998,08,2.5,14,Y
IDCJAC0008,91293,1998,09,4.7,21,Y
IDCJAC0008,91293,1998,10,4.3,08,Y
IDCJAC0008,91293,1998,11,5.1,01,Y
IDCJAC0008,91293,1998,12,9.0,16,Y
IDCJAC0008,91293,1999,01,11.7,27,Y
IDCJAC0008,91293,1999,02,10.0,19,Y
IDCJAC0008,91293,1999,03,7.7,31,Y
IDCJAC0008,91293,1999,04,5.0,22,Y
IDCJAC0008,91293,1999,05,4.6,17,Y
IDCJAC0008,91293,1999,06,2.8,16,Y
IDCJAC0008,91293,1999,07,1.6,26,Y
IDCJAC0008,91293,1999,08,2.6,05,Y
IDCJAC0008,91293,1999,09,3.5,20,Y
IDCJAC0008,91293,1999,10,4.4,23,Y
IDCJAC0008,91293,1999,11,5.7,10,Y
IDCJAC0008,91293,1999,12,7.8,13,Y
IDCJAC0008,91293,2000,01,8.2,01,Y
IDCJAC0008,91293,2000,02,8.9,13,Y
IDCJAC0008,91293,2000,03,8.7,24,Y
IDCJAC0008,91293,2000,04,5.0,22,Y
IDCJAC0008,91293,2000,05,5.7,30,Y
IDCJAC0008,91293,2000,06,2.4,03,Y
IDCJAC0008,91293,2000,07,2.1,28,Y
IDCJAC0008,91293,2000,08,3.3,16,Y
IDCJAC0008,91293,2000,09,4.7,04,Y
IDCJAC0008,91293,2000,10,5.4,11,Y
IDCJAC0008,91293,2000,11,8.3,07,Y
IDCJAC0008,91293,2000,12,8.2,28,Y
IDCJAC0008,91293,2001,01,10.1,16,Y
