Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,55049,1882,01,0.0,Y
IDCJAC0001,55049,1882,02,53.3,Y
IDCJAC0001,55049,1882,03,12.7,Y
IDCJAC0001,55049,1883,06,20.4,Y
IDCJAC0001,55049,1883,07,2.5,Y
IDCJAC0001,55049,1883,08,51.0,Y
IDCJAC0001,55049,1883,09,76.7,Y
IDCJAC0001,55049,1883,10,52.3,Y
IDCJAC0001,55049,1883,11,67.3,Y
IDCJAC0001,55049,1883,12,28.5,Y
IDCJAC0001,55049,1884,01,14.5,Y
IDCJAC0001,55049,1884,02,7.9,Y
IDCJAC0001,55049,1884,03,38.6,Y
IDCJAC0001,55049,1884,04,72.6,Y
IDCJAC0001,55049,1884,05,41.4,Y
IDCJAC0001,55049,1884,06,41.2,Y
IDCJAC0001,55049,1884,07,47.7,Y
IDCJAC0001,55049,1884,08,20.4,Y
IDCJAC0001,55049,1884,09,105.2,Y
IDCJAC0001,55049,1884,10,12.2,Y
IDCJAC0001,55049,1884,11,75.6,Y
IDCJAC0001,55049,1884,12,27.1,Y
IDCJAC0001,55049,1885,01,67.7,Y
IDCJAC0001,55049,1885,02,88.0,Y
IDCJAC0001,55049,1885,03,48.8,Y
IDCJAC0001,55049,1885,04,25.6,Y
IDCJAC0001,55049,1885,05,44.2,Y
IDCJAC0001,55049,1885,06,104.3,Y
IDCJAC0001,55049,1885,07,6.5,Y
IDCJAC0001,55049,1885,08,8.9,Y
IDCJAC0001,55049,1885,09,23.6,Y
IDCJAC0001,55049,1885,10,15.0,Y
IDCJAC0001,55049,1885,11,52.7,Y
IDCJAC0001,55049,1885,12,58.1,Y
IDCJAC0001,55049,1886,01,33.7,Y
IDCJAC0001,55049,1886,02,5.8,Y
IDCJAC0001,55049,1886,03,11.0,Y
IDCJAC0001,55049,1886,04,80.9,Y
IDCJAC0001,55049,1886,05,106.3,Y
IDCJAC0001,55049,1886,06,45.1,Y
IDCJAC0001,55049,1886,07,56.3,Y
IDCJAC0001,55049,1886,08,126.6,Y
IDCJAC0001,55049,1886,09,13.0,Y
IDCJAC0001,55049,1886,10,118.4,Y
IDCJAC0001,55049,1886,11,72.2,Y
IDCJAC0001,55049,1886,12,68.9,Y
IDCJAC0001,55049,1887,01,178.7,Y
IDCJAC0001,55049,1887,02,96.9,Y
IDCJAC0001,55049,1887,03,131.9,Y
IDCJAC0001,55049,1887,04,39.7,Y
IDCJAC0001,55049,1887,05,20.5,Y
IDCJAC0001,55049,1887,06,57.3,Y
IDCJAC0001,55049,1887,07,67.5,Y
IDCJAC0001,55049,1887,08,102.1,Y
IDCJAC0001,55049,1887,09,13.7,Y
IDCJAC0001,55049,1887,10,51.4,Y
IDCJAC0001,55049,1887,11,76.4,Y
IDCJAC0001,55049,1887,12,173.7,Y
IDCJAC0001,55049,1888,01,6.4,Y
IDCJAC0001,55049,1888,02,142.7,Y
IDCJAC0001,55049,1888,03,15.3,Y
IDCJAC0001,55049,1888,04,0.0,Y
IDCJAC0001,55049,1888,05,39.9,Y
IDCJAC0001,55049,1888,06,1.0,Y
IDCJAC0001,55049,1888,07,10.9,Y
IDCJAC0001,55049,1888,08,5.3,Y
IDCJAC0001,55049,1888,09,51.0,Y
IDCJAC0001,55049,1888,10,18.8,Y
IDCJAC0001,55049,1888,11,1.5,Y
IDCJAC0001,55049,1888,12,71.5,Y
IDCJAC0001,55049,1889,01,64.8,Y
IDCJAC0001,55049,1889,02,128.2,Y
IDCJAC0001,55049,1889,03,57.6,Y
IDCJAC0001,55049,1889,04,117.8,Y
IDCJAC0001,55049,1889,05,149.1,Y
