Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,9194,1983,04,30.5,30,Y
IDCJAC0005,9194,1983,05,27.0,10,Y
IDCJAC0005,9194,1983,06,24.0,14,Y
IDCJAC0005,9194,1983,07,22.5,23,Y
IDCJAC0005,9194,1983,08,26.0,31,Y
IDCJAC0005,9194,1983,09,25.6,21,Y
IDCJAC0005,9194,1983,10,33.2,20,Y
IDCJAC0005,9194,1983,11,32.0,26,Y
IDCJAC0005,9194,1983,12,37.8,15,Y
IDCJAC0005,9194,1984,01,42.6,31,Y
IDCJAC0005,9194,1984,02,40.6,09,Y
IDCJAC0005,9194,1984,03,37.8,01,Y
IDCJAC0005,9194,1984,04,34.6,03,Y
IDCJAC0005,9194,1984,05,22.6,27,Y
IDCJAC0005,9194,1984,06,26.2,03,Y
IDCJAC0005,9194,1984,07,20.3,26,Y
IDCJAC0005,9194,1984,08,20.0,26,Y
IDCJAC0005,9194,1984,09,23.4,26,Y
IDCJAC0005,9194,1984,10,33.4,19,Y
IDCJAC0005,9194,1984,11,36.5,14,Y
IDCJAC0005,9194,1984,12,33.0,20,Y
IDCJAC0005,9194,1985,01,42.0,09,Y
IDCJAC0005,9194,1985,02,42.8,25,Y
IDCJAC0005,9194,1985,03,37.4,28,Y
IDCJAC0005,9194,1985,04,30.0,22,Y
IDCJAC0005,9194,1985,05,28.0,11,Y
IDCJAC0005,9194,1985,06,24.0,28,Y
IDCJAC0005,9194,1985,07,21.8,07,Y
IDCJAC0005,9194,1985,08,23.6,17,Y
IDCJAC0005,9194,1985,09,27.5,19,Y
IDCJAC0005,9194,1985,10,30.5,07,Y
IDCJAC0005,9194,1985,11,37.6,01,Y
IDCJAC0005,9194,1985,12,35.1,09,Y
IDCJAC0005,9194,1986,02,38.7,19,Y
IDCJAC0005,9194,1986,03,37.0,16,Y
IDCJAC0005,9194,1986,05,26.8,04,Y
IDCJAC0005,9194,1986,06,23.4,08,Y
IDCJAC0005,9194,1986,08,20.4,31,Y
IDCJAC0005,9194,1986,09,26.3,28,Y
IDCJAC0005,9194,1987,01,35.2,04,Y
IDCJAC0005,9194,1987,02,38.8,16,Y
IDCJAC0005,9194,1987,03,34.6,13,Y
IDCJAC0005,9194,1987,04,32.7,16,Y
IDCJAC0005,9194,1987,05,26.5,06,Y
IDCJAC0005,9194,1987,06,23.5,05,Y
IDCJAC0005,9194,1987,07,23.0,07,Y
IDCJAC0005,9194,1987,08,24.4,11,Y
IDCJAC0005,9194,1987,09,30.6,14,Y
IDCJAC0005,9194,1987,10,31.3,28,Y
IDCJAC0005,9194,1987,11,34.2,10,Y
IDCJAC0005,9194,1987,12,39.4,18,Y
IDCJAC0005,9194,1988,01,40.6,04,Y
IDCJAC0005,9194,1988,02,39.5,20,Y
IDCJAC0005,9194,1988,03,41.3,21,Y
IDCJAC0005,9194,1988,04,33.5,18,Y
IDCJAC0005,9194,1988,05,26.6,11,Y
IDCJAC0005,9194,1988,06,24.2,24,Y
IDCJAC0005,9194,1988,07,23.3,31,Y
IDCJAC0005,9194,1988,08,21.6,08,Y
IDCJAC0005,9194,1988,09,30.9,18,Y
IDCJAC0005,9194,1988,10,35.8,30,Y
IDCJAC0005,9194,1988,11,36.0,10,Y
IDCJAC0005,9194,1988,12,34.6,29,Y
IDCJAC0005,9194,1989,01,42.2,22,Y
IDCJAC0005,9194,1989,02,42.8,01,Y
IDCJAC0005,9194,1989,03,35.1,06,Y
IDCJAC0005,9194,1989,04,34.5,22,Y
IDCJAC0005,9194,1989,05,28.6,13,Y
IDCJAC0005,9194,1989,06,22.5,04,Y
IDCJAC0005,9194,1989,07,20.0,26,Y
IDCJAC0005,9194,1989,08,25.2,11,Y
IDCJAC0005,9194,1989,09,25.2,13,Y
IDCJAC0005,9194,1989,10,26.2,23,Y
IDCJAC0005,9194,1989,11,37.3,20,Y
IDCJAC0005,9194,1989,12,37.8,20,Y
IDCJAC0005,9194,1990,01,37.0,14,Y
IDCJAC0005,9194,1990,02,38.9,27,Y
IDCJAC0005,9194,1990,03,41.9,05,Y
IDCJAC0005,9194,1990,04,29.7,08,Y
IDCJAC0005,9194,1990,05,25.9,02,Y
IDCJAC0005,9194,1990,06,22.4,05,Y
IDCJAC0005,9194,1990,07,21.2,09,Y
IDCJAC0005,9194,1990,08,22.3,01,Y
IDCJAC0005,9194,1990,09,29.4,28,Y
IDCJAC0005,9194,1990,10,30.8,23,Y
IDCJAC0005,9194,1990,11,37.0,25,Y
IDCJAC0005,9194,1990,12,39.1,12,Y
IDCJAC0005,9194,1991,01,44.9,31,Y
IDCJAC0005,9194,1991,02,45.8,23,Y
IDCJAC0005,9194,1991,03,40.3,01,Y
IDCJAC0005,9194,1991,04,35.4,03,Y
IDCJAC0005,9194,1991,05,29.0,03,Y
