Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,67119,1997,09,5.0,30,Y
IDCJAC0008,67119,1997,10,6.0,14,Y
IDCJAC0008,67119,1997,11,9.0,19,Y
IDCJAC0008,67119,1997,12,14.1,12,Y
IDCJAC0008,67119,1998,01,15.3,27,Y
IDCJAC0008,67119,1998,02,11.6,18,Y
IDCJAC0008,67119,1998,03,12.2,09,Y
IDCJAC0008,67119,1998,04,8.6,27,Y
IDCJAC0008,67119,1998,05,2.6,10,Y
IDCJAC0008,67119,1998,06,3.1,27,Y
IDCJAC0008,67119,1998,07,1.6,17,Y
IDCJAC0008,67119,1998,08,0.8,01,Y
IDCJAC0008,67119,1998,09,4.2,17,Y
IDCJAC0008,67119,1998,10,3.6,08,Y
IDCJAC0008,67119,1998,11,7.3,04,Y
IDCJAC0008,67119,1998,12,11.1,02,Y
IDCJAC0008,67119,1999,01,15.4,16,Y
IDCJAC0008,67119,1999,02,13.2,20,Y
IDCJAC0008,67119,1999,03,9.8,30,Y
IDCJAC0008,67119,1999,04,6.6,27,Y
IDCJAC0008,67119,1999,05,2.1,16,Y
IDCJAC0008,67119,1999,06,-0.2,17,Y
IDCJAC0008,67119,1999,07,2.9,23,Y
IDCJAC0008,67119,1999,08,2.0,03,Y
IDCJAC0008,67119,1999,09,3.2,12,Y
IDCJAC0008,67119,1999,10,7.7,21,Y
IDCJAC0008,67119,1999,11,8.6,10,Y
IDCJAC0008,67119,1999,12,10.7,13,Y
IDCJAC0008,67119,2000,01,10.7,05,Y
IDCJAC0008,67119,2000,02,13.9,16,Y
IDCJAC0008,67119,2000,03,13.5,26,Y
IDCJAC0008,67119,2000,04,5.8,24,Y
IDCJAC0008,67119,2000,05,1.9,22,Y
IDCJAC0008,67119,2000,06,0.0,04,Y
IDCJAC0008,67119,2000,07,1.4,15,Y
IDCJAC0008,67119,2000,08,3.4,11,Y
IDCJAC0008,67119,2000,09,3.1,13,Y
IDCJAC0008,67119,2000,10,5.7,03,Y
IDCJAC0008,67119,2000,11,9.9,08,Y
IDCJAC0008,67119,2000,12,11.7,02,Y
IDCJAC0008,67119,2001,01,13.6,02,Y
IDCJAC0008,67119,2001,02,14.8,19,Y
IDCJAC0008,67119,2001,03,10.1,22,Y
IDCJAC0008,67119,2001,04,9.0,12,Y
IDCJAC0008,67119,2001,05,3.3,31,Y
IDCJAC0008,67119,2001,06,1.6,26,Y
IDCJAC0008,67119,2001,07,0.9,09,Y
IDCJAC0008,67119,2001,08,1.1,19,Y
IDCJAC0008,67119,2001,09,5.3,02,Y
IDCJAC0008,67119,2001,10,6.4,20,Y
IDCJAC0008,67119,2001,11,6.9,13,Y
IDCJAC0008,67119,2001,12,10.3,27,Y
IDCJAC0008,67119,2002,01,13.7,13,Y
IDCJAC0008,67119,2002,02,12.8,11,Y
IDCJAC0008,67119,2002,03,11.7,24,Y
IDCJAC0008,67119,2002,04,11.6,07,Y
IDCJAC0008,67119,2002,05,4.4,18,Y
IDCJAC0008,67119,2002,06,0.9,27,Y
IDCJAC0008,67119,2002,07,-1.4,12,Y
IDCJAC0008,67119,2002,08,2.9,01,Y
IDCJAC0008,67119,2002,09,4.4,18,Y
IDCJAC0008,67119,2002,10,5.9,01,Y
IDCJAC0008,67119,2002,11,8.3,05,Y
IDCJAC0008,67119,2002,12,10.5,07,Y
IDCJAC0008,67119,2003,01,13.7,09,Y
IDCJAC0008,67119,2003,02,16.1,03,Y
IDCJAC0008,67119,2003,03,10.6,03,Y
IDCJAC0008,67119,2003,04,10.0,08,Y
IDCJAC0008,67119,2003,05,5.1,31,Y
IDCJAC0008,67119,2003,06,1.7,16,Y
IDCJAC0008,67119,2003,07,0.5,28,Y
IDCJAC0008,67119,2003,08,1.6,03,Y
IDCJAC0008,67119,2003,09,3.0,03,Y
IDCJAC0008,67119,2003,10,4.4,10,Y
IDCJAC0008,67119,2003,11,6.6,03,Y
IDCJAC0008,67119,2003,12,13.6,09,Y
IDCJAC0008,67119,2004,01,10.6,09,Y
IDCJAC0008,67119,2004,02,13.3,28,Y
IDCJAC0008,67119,2004,03,10.9,31,Y
IDCJAC0008,67119,2004,04,6.2,25,Y
IDCJAC0008,67119,2004,05,2.4,31,Y
IDCJAC0008,67119,2004,06,2.0,27,Y
IDCJAC0008,67119,2004,07,0.8,07,Y
IDCJAC0008,67119,2004,08,1.7,07,Y
IDCJAC0008,67119,2004,09,0.7,13,Y
IDCJAC0008,67119,2004,10,8.0,30,Y
IDCJAC0008,67119,2004,11,10.6,14,Y
IDCJAC0008,67119,2004,12,10.0,29,Y
IDCJAC0008,67119,2005,01,11.5,11,Y
IDCJAC0008,67119,2005,02,11.3,04,Y
IDCJAC0008,67119,2005,03,9.0,25,Y
IDCJAC0008,67119,2005,04,9.2,01,Y
IDCJAC0008,67119,2005,05,2.5,27,Y
IDCJAC0008,67119,2005,06,0.5,23,Y
IDCJAC0008,67119,2005,07,0.7,23,Y
IDCJAC0008,67119,2005,08,-0.5,13,Y
IDCJAC0008,67119,2005,09,2.6,03,Y
IDCJAC0008,67119,2005,10,7.1,01,Y
IDCJAC0008,67119,2005,11,8.2,18,Y
IDCJAC0008,67119,2005,12,10.4,20,Y
IDCJAC0008,67119,2006,01,16.3,20,Y
IDCJAC0008,67119,2006,02,12.8,08,Y
IDCJAC0008,67119,2006,03,12.5,27,Y
IDCJAC0008,67119,2006,04,1.9,23,Y
IDCJAC0008,67119,2006,05,1.7,09,Y
IDCJAC0008,67119,2006,06,0.7,15,Y
IDCJAC0008,67119,2006,07,0.9,09,Y
IDCJAC0008,67119,2006,08,2.2,20,Y
IDCJAC0008,67119,2006,09,5.1,06,Y
IDCJAC0008,67119,2006,10,5.5,23,Y
IDCJAC0008,67119,2006,11,8.2,18,Y
IDCJAC0008,67119,2006,12,9.0,26,Y
