Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,9106,1961,04,91.4,Y
IDCJAC0001,9106,1961,05,53.0,Y
IDCJAC0001,9106,1961,06,180.6,Y
IDCJAC0001,9106,1961,07,206.8,Y
IDCJAC0001,9106,1961,08,153.9,Y
IDCJAC0001,9106,1961,09,67.7,Y
IDCJAC0001,9106,1961,10,20.9,Y
IDCJAC0001,9106,1961,11,6.4,Y
IDCJAC0001,9106,1961,12,30.9,Y
IDCJAC0001,9106,1962,01,3.0,Y
IDCJAC0001,9106,1962,02,6.9,Y
IDCJAC0001,9106,1962,03,3.5,Y
IDCJAC0001,9106,1962,04,11.2,Y
IDCJAC0001,9106,1962,05,171.8,Y
IDCJAC0001,9106,1962,06,197.8,Y
IDCJAC0001,9106,1962,07,160.0,Y
IDCJAC0001,9106,1962,08,91.1,Y
IDCJAC0001,9106,1962,09,71.9,Y
IDCJAC0001,9106,1962,10,51.1,Y
IDCJAC0001,9106,1962,11,37.0,Y
IDCJAC0001,9106,1962,12,12.2,Y
IDCJAC0001,9106,1963,01,15.4,Y
IDCJAC0001,9106,1963,02,15.0,Y
IDCJAC0001,9106,1963,03,8.6,Y
IDCJAC0001,9106,1963,04,56.3,Y
IDCJAC0001,9106,1963,05,254.2,Y
IDCJAC0001,9106,1963,06,250.3,Y
IDCJAC0001,9106,1963,07,183.0,Y
IDCJAC0001,9106,1963,08,221.4,Y
IDCJAC0001,9106,1963,09,89.9,Y
IDCJAC0001,9106,1963,10,41.7,Y
IDCJAC0001,9106,1963,11,6.7,Y
IDCJAC0001,9106,1963,12,0.0,Y
IDCJAC0001,9106,1964,01,0.0,Y
IDCJAC0001,9106,1964,02,10.2,Y
IDCJAC0001,9106,1964,03,7.6,Y
IDCJAC0001,9106,1964,04,47.1,Y
IDCJAC0001,9106,1964,05,17.3,Y
IDCJAC0001,9106,1964,06,300.8,Y
IDCJAC0001,9106,1964,07,258.8,Y
IDCJAC0001,9106,1964,08,171.2,Y
IDCJAC0001,9106,1964,09,85.5,Y
IDCJAC0001,9106,1964,10,73.6,Y
IDCJAC0001,9106,1964,11,7.1,Y
IDCJAC0001,9106,1964,12,28.4,Y
IDCJAC0001,9106,1965,01,2.0,Y
IDCJAC0001,9106,1965,02,3.6,Y
IDCJAC0001,9106,1965,03,10.5,Y
IDCJAC0001,9106,1965,04,15.3,Y
IDCJAC0001,9106,1965,05,172.9,Y
IDCJAC0001,9106,1965,06,252.3,Y
IDCJAC0001,9106,1965,07,195.8,Y
IDCJAC0001,9106,1965,08,221.8,Y
IDCJAC0001,9106,1965,09,75.9,Y
IDCJAC0001,9106,1965,10,149.4,Y
IDCJAC0001,9106,1965,11,64.5,Y
IDCJAC0001,9106,1965,12,20.0,Y
IDCJAC0001,9106,1966,01,8.5,Y
IDCJAC0001,9106,1966,02,1.3,Y
IDCJAC0001,9106,1966,03,9.4,Y
IDCJAC0001,9106,1966,04,31.8,Y
IDCJAC0001,9106,1966,05,47.1,Y
IDCJAC0001,9106,1966,06,195.9,Y
IDCJAC0001,9106,1966,07,226.8,Y
IDCJAC0001,9106,1966,08,107.5,Y
IDCJAC0001,9106,1966,09,118.1,Y
IDCJAC0001,9106,1966,10,47.0,Y
IDCJAC0001,9106,1966,11,12.5,Y
IDCJAC0001,9106,1966,12,18.6,Y
IDCJAC0001,9106,1967,01,6.9,Y
IDCJAC0001,9106,1967,02,9.7,Y
IDCJAC0001,9106,1967,03,11.7,Y
IDCJAC0001,9106,1967,04,78.3,Y
IDCJAC0001,9106,1967,05,223.0,Y
IDCJAC0001,9106,1967,06,340.8,Y
IDCJAC0001,9106,1967,07,193.5,Y
IDCJAC0001,9106,1967,08,118.1,Y
IDCJAC0001,9106,1967,09,27.0,Y
IDCJAC0001,9106,1967,10,38.2,Y
IDCJAC0001,9106,1967,11,20.6,Y
IDCJAC0001,9106,1967,12,40.2,Y
IDCJAC0001,9106,1968,01,24.5,Y
IDCJAC0001,9106,1968,02,23.4,Y
IDCJAC0001,9106,1968,03,51.8,Y
IDCJAC0001,9106,1968,04,81.7,Y
IDCJAC0001,9106,1968,05,71.5,Y
IDCJAC0001,9106,1968,06,281.8,Y
IDCJAC0001,9106,1968,07,134.1,Y
IDCJAC0001,9106,1968,08,105.1,Y
IDCJAC0001,9106,1968,09,137.8,Y
IDCJAC0001,9106,1968,10,62.8,Y
IDCJAC0001,9106,1968,11,6.9,Y
IDCJAC0001,9106,1968,12,0.0,Y
IDCJAC0001,9106,1969,01,4.7,Y
IDCJAC0001,9106,1969,02,0.0,Y
IDCJAC0001,9106,1969,03,19.4,Y
IDCJAC0001,9106,1969,04,57.1,Y
IDCJAC0001,9106,1969,05,75.7,Y
IDCJAC0001,9106,1969,06,215.8,Y
IDCJAC0001,9106,1969,07,88.8,Y
IDCJAC0001,9106,1969,08,75.3,Y
IDCJAC0001,9106,1969,09,4.1,Y
IDCJAC0001,9106,1969,10,0.0,Y
IDCJAC0001,9106,1969,11,13.7,Y
IDCJAC0001,9106,1969,12,3.8,Y
IDCJAC0001,9106,1970,01,3.6,Y
IDCJAC0001,9106,1970,02,42.1,Y
IDCJAC0001,9106,1970,03,2.5,Y
IDCJAC0001,9106,1970,04,68.9,Y
IDCJAC0001,9106,1970,05,143.1,Y
IDCJAC0001,9106,1970,06,266.6,Y
IDCJAC0001,9106,1970,07,175.2,Y
IDCJAC0001,9106,1970,08,92.8,Y
IDCJAC0001,9106,1970,09,78.6,Y
IDCJAC0001,9106,1970,10,51.9,Y
IDCJAC0001,9106,1970,11,14.9,Y
IDCJAC0001,9106,1970,12,2.3,Y
IDCJAC0001,9106,1971,01,7.8,Y
IDCJAC0001,9106,1971,02,18.5,Y
IDCJAC0001,9106,1971,04,18.5,Y
IDCJAC0001,9106,1971,05,53.2,Y
IDCJAC0001,9106,1971,06,100.8,Y
IDCJAC0001,9106,1971,07,86.8,Y
IDCJAC0001,9106,1971,08,103.0,Y
IDCJAC0001,9106,1971,10,104.3,Y
IDCJAC0001,9106,1971,11,26.7,Y
IDCJAC0001,9106,1972,03,6.3,Y
IDCJAC0001,9106,1972,04,22.6,Y
IDCJAC0001,9106,1972,05,48.9,Y
IDCJAC0001,9106,1972,06,128.8,Y
IDCJAC0001,9106,1972,07,174.5,Y
IDCJAC0001,9106,1972,08,174.4,Y
IDCJAC0001,9106,1972,09,66.1,Y
IDCJAC0001,9106,1972,10,52.4,Y
IDCJAC0001,9106,1972,11,2.0,Y
IDCJAC0001,9106,1972,12,0.0,Y
IDCJAC0001,9106,1973,01,29.2,Y
IDCJAC0001,9106,1973,02,0.8,Y
IDCJAC0001,9106,1973,03,0.0,Y
IDCJAC0001,9106,1973,04,67.0,Y
IDCJAC0001,9106,1973,05,112.7,Y
IDCJAC0001,9106,1973,06,187.7,Y
IDCJAC0001,9106,1973,07,193.7,Y
IDCJAC0001,9106,1973,08,111.5,Y
IDCJAC0001,9106,1973,09,161.3,Y
IDCJAC0001,9106,1973,10,55.6,Y
IDCJAC0001,9106,1973,11,19.3,Y
IDCJAC0001,9106,1973,12,0.0,Y
