Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,69138,2003,03,25.0,20,Y
IDCJAC0005,69138,2003,04,26.0,08,Y
IDCJAC0005,69138,2003,05,24.5,19,Y
IDCJAC0005,69138,2003,06,21.6,12,Y
IDCJAC0005,69138,2003,07,20.4,15,Y
IDCJAC0005,69138,2003,08,24.0,30,Y
IDCJAC0005,69138,2003,09,31.2,22,Y
IDCJAC0005,69138,2003,10,27.7,21,Y
IDCJAC0005,69138,2003,11,29.5,20,Y
IDCJAC0005,69138,2003,12,32.6,11,Y
IDCJAC0005,69138,2004,01,31.0,21,Y
IDCJAC0005,69138,2004,02,33.2,20,Y
IDCJAC0005,69138,2004,03,35.6,09,Y
IDCJAC0005,69138,2004,04,26.7,01,Y
IDCJAC0005,69138,2004,05,22.0,16,Y
IDCJAC0005,69138,2004,06,22.2,14,Y
IDCJAC0005,69138,2004,07,21.8,04,Y
IDCJAC0005,69138,2004,08,22.2,22,Y
IDCJAC0005,69138,2004,09,27.9,22,Y
IDCJAC0005,69138,2004,10,36.1,13,Y
IDCJAC0005,69138,2004,11,39.3,28,Y
IDCJAC0005,69138,2004,12,35.7,01,Y
IDCJAC0005,69138,2005,01,28.8,04,Y
IDCJAC0005,69138,2005,02,38.6,08,Y
IDCJAC0005,69138,2005,03,26.4,05,Y
IDCJAC0005,69138,2005,04,32.6,03,Y
IDCJAC0005,69138,2005,05,22.6,09,Y
IDCJAC0005,69138,2005,06,20.6,10,Y
IDCJAC0005,69138,2005,07,21.2,06,Y
IDCJAC0005,69138,2005,08,23.2,31,Y
IDCJAC0005,69138,2005,09,21.9,15,Y
IDCJAC0005,69138,2005,10,31.5,03,Y
IDCJAC0005,69138,2005,11,31.8,19,Y
IDCJAC0005,69138,2005,12,35.3,24,Y
IDCJAC0005,69138,2006,01,43.8,01,Y
IDCJAC0005,69138,2006,02,33.3,09,Y
IDCJAC0005,69138,2006,03,33.3,13,Y
IDCJAC0005,69138,2006,04,30.0,19,Y
IDCJAC0005,69138,2006,05,23.8,07,Y
IDCJAC0005,69138,2006,06,17.6,29,Y
IDCJAC0005,69138,2006,07,20.7,11,Y
IDCJAC0005,69138,2006,08,25.0,17,Y
IDCJAC0005,69138,2006,09,30.6,24,Y
IDCJAC0005,69138,2006,10,36.1,13,Y
IDCJAC0005,69138,2006,11,39.8,21,Y
IDCJAC0005,69138,2006,12,32.1,14,Y
IDCJAC0005,69138,2007,01,39.4,21,Y
IDCJAC0005,69138,2007,02,26.3,10,Y
IDCJAC0005,69138,2007,03,32.9,24,Y
IDCJAC0005,69138,2007,04,27.0,02,Y
IDCJAC0005,69138,2007,05,27.2,03,Y
IDCJAC0005,69138,2007,06,18.7,29,Y
IDCJAC0005,69138,2007,07,22.3,26,Y
IDCJAC0005,69138,2007,08,25.9,31,Y
IDCJAC0005,69138,2007,09,26.5,24,Y
IDCJAC0005,69138,2007,10,35.2,22,Y
IDCJAC0005,69138,2007,11,24.1,18,Y
IDCJAC0005,69138,2007,12,28.4,22,Y
IDCJAC0005,69138,2008,01,30.5,20,Y
IDCJAC0005,69138,2008,02,29.6,06,Y
IDCJAC0005,69138,2008,03,27.3,20,Y
IDCJAC0005,69138,2008,04,24.1,02,Y
IDCJAC0005,69138,2008,05,21.7,06,Y
IDCJAC0005,69138,2008,06,21.7,30,Y
IDCJAC0005,69138,2008,07,18.9,02,Y
IDCJAC0005,69138,2008,08,23.4,31,Y
IDCJAC0005,69138,2008,09,29.9,28,Y
IDCJAC0005,69138,2008,10,34.8,31,Y
IDCJAC0005,69138,2008,11,30.3,06,Y
IDCJAC0005,69138,2008,12,30.5,01,Y
IDCJAC0005,69138,2009,01,36.1,24,Y
IDCJAC0005,69138,2009,02,27.5,07,Y
IDCJAC0005,69138,2009,03,33.7,26,Y
IDCJAC0005,69138,2009,04,28.3,15,Y
IDCJAC0005,69138,2009,05,21.9,16,Y
IDCJAC0005,69138,2009,06,20.0,30,Y
IDCJAC0005,69138,2009,07,23.9,22,Y
IDCJAC0005,69138,2009,08,24.6,23,Y
IDCJAC0005,69138,2009,09,31.2,13,Y
IDCJAC0005,69138,2009,10,31.8,01,Y
IDCJAC0005,69138,2009,11,36.5,03,Y
IDCJAC0005,69138,2009,12,27.2,10,Y
IDCJAC0005,69138,2010,01,36.9,23,Y
IDCJAC0005,69138,2010,02,35.2,22,Y
IDCJAC0005,69138,2010,03,32.1,21,Y
IDCJAC0005,69138,2010,04,29.4,23,Y
IDCJAC0005,69138,2010,05,24.0,11,Y
IDCJAC0005,69138,2010,06,19.6,20,Y
IDCJAC0005,69138,2010,07,20.0,31,Y
IDCJAC0005,69138,2010,08,20.5,31,Y
IDCJAC0005,69138,2010,09,24.5,27,Y
IDCJAC0005,69138,2010,10,27.5,23,Y
IDCJAC0005,69138,2010,11,24.6,14,Y
IDCJAC0005,69138,2010,12,29.6,10,Y
IDCJAC0005,69138,2011,01,27.4,31,Y
IDCJAC0005,69138,2011,02,40.0,01,Y
IDCJAC0005,69138,2011,03,29.9,30,Y
IDCJAC0005,69138,2011,04,24.1,09,Y
IDCJAC0005,69138,2011,05,22.4,21,Y
IDCJAC0005,69138,2011,06,19.3,23,Y
IDCJAC0005,69138,2011,07,20.6,30,Y
IDCJAC0005,69138,2011,08,25.7,04,Y
IDCJAC0005,69138,2011,09,25.4,06,Y
IDCJAC0005,69138,2011,10,31.9,24,Y
IDCJAC0005,69138,2011,11,34.9,14,Y
IDCJAC0005,69138,2011,12,26.1,11,Y
IDCJAC0005,69138,2012,01,33.1,30,Y
IDCJAC0005,69138,2012,02,25.6,27,Y
IDCJAC0005,69138,2012,03,25.4,09,Y
IDCJAC0005,69138,2012,04,23.9,06,Y
IDCJAC0005,69138,2012,05,25.8,09,Y
IDCJAC0005,69138,2012,06,19.6,04,Y
IDCJAC0005,69138,2012,07,21.6,13,Y
IDCJAC0005,69138,2012,08,23.6,23,Y
IDCJAC0005,69138,2012,09,28.5,28,Y
IDCJAC0005,69138,2012,10,31.0,25,Y
IDCJAC0005,69138,2012,11,28.9,30,Y
IDCJAC0005,69138,2012,12,32.0,01,Y
IDCJAC0005,69138,2013,01,44.5,18,Y
IDCJAC0005,69138,2013,02,26.4,09,Y
IDCJAC0005,69138,2013,03,30.6,24,Y
IDCJAC0005,69138,2013,04,27.6,28,Y
IDCJAC0005,69138,2013,05,22.3,29,Y
IDCJAC0005,69138,2013,06,20.9,07,Y
IDCJAC0005,69138,2013,07,20.6,30,Y
IDCJAC0005,69138,2013,08,25.2,30,Y
IDCJAC0005,69138,2013,09,29.6,25,Y
IDCJAC0005,69138,2013,10,34.5,10,Y
IDCJAC0005,69138,2013,11,29.3,03,Y
IDCJAC0005,69138,2013,12,28.8,20,Y
IDCJAC0005,69138,2014,01,30.6,02,Y
IDCJAC0005,69138,2014,02,26.0,20,Y
IDCJAC0005,69138,2014,03,30.3,05,Y
IDCJAC0005,69138,2014,04,27.3,24,Y
IDCJAC0005,69138,2014,05,25.6,22,Y
IDCJAC0005,69138,2014,06,20.6,20,Y
IDCJAC0005,69138,2014,07,22.8,31,Y
IDCJAC0005,69138,2014,08,22.1,10,Y
IDCJAC0005,69138,2014,09,30.1,30,Y
IDCJAC0005,69138,2014,10,32.9,05,Y
IDCJAC0005,69138,2014,11,31.1,01,Y
IDCJAC0005,69138,2014,12,30.0,30,Y
IDCJAC0005,69138,2015,01,33.2,25,Y
IDCJAC0005,69138,2015,02,29.5,08,Y
IDCJAC0005,69138,2015,03,28.6,06,Y
IDCJAC0005,69138,2015,04,29.2,02,Y
IDCJAC0005,69138,2015,05,26.1,05,Y
IDCJAC0005,69138,2015,06,20.7,09,Y
IDCJAC0005,69138,2015,07,19.3,26,Y
IDCJAC0005,69138,2015,08,24.1,22,Y
IDCJAC0005,69138,2015,09,26.5,15,Y
IDCJAC0005,69138,2015,10,35.9,06,Y
IDCJAC0005,69138,2015,11,34.2,18,Y
IDCJAC0005,69138,2015,12,32.9,11,Y
IDCJAC0005,69138,2016,01,35.1,20,Y
IDCJAC0005,69138,2016,02,28.5,25,Y
IDCJAC0005,69138,2016,03,27.8,18,Y
IDCJAC0005,69138,2016,04,34.5,06,Y
IDCJAC0005,69138,2016,05,26.7,01,Y
IDCJAC0005,69138,2016,06,21.1,09,Y
IDCJAC0005,69138,2016,07,24.8,22,Y
IDCJAC0005,69138,2016,08,23.3,19,Y
IDCJAC0005,69138,2016,09,20.8,01,Y
IDCJAC0005,69138,2016,10,30.0,16,Y
IDCJAC0005,69138,2016,11,37.2,22,Y
IDCJAC0005,69138,2016,12,37.9,13,Y
IDCJAC0005,69138,2017,01,41.2,30,Y
IDCJAC0005,69138,2017,02,30.5,05,Y
IDCJAC0005,69138,2017,03,26.4,29,Y
IDCJAC0005,69138,2017,04,24.1,08,Y
IDCJAC0005,69138,2017,05,24.9,01,Y
IDCJAC0005,69138,2017,06,18.8,14,Y
IDCJAC0005,69138,2017,07,25.8,30,Y
IDCJAC0005,69138,2017,08,22.4,10,Y
IDCJAC0005,69138,2017,09,32.3,23,Y
IDCJAC0005,69138,2017,10,30.7,09,Y
IDCJAC0005,69138,2017,11,26.2,03,Y
IDCJAC0005,69138,2017,12,38.4,14,Y
IDCJAC0005,69138,2018,01,31.7,07,Y
IDCJAC0005,69138,2018,02,36.0,14,Y
IDCJAC0005,69138,2018,03,38.0,18,Y
IDCJAC0005,69138,2018,04,33.9,12,Y
IDCJAC0005,69138,2018,05,25.1,07,Y
IDCJAC0005,69138,2018,06,18.6,13,Y
IDCJAC0005,69138,2018,07,23.7,06,Y
IDCJAC0005,69138,2018,08,24.7,11,Y
IDCJAC0005,69138,2018,09,30.6,15,Y
IDCJAC0005,69138,2018,10,23.7,03,Y
IDCJAC0005,69138,2018,11,35.3,02,Y
IDCJAC0005,69138,2018,12,31.6,02,Y
IDCJAC0005,69138,2019,01,37.3,31,Y
IDCJAC0005,69138,2019,02,34.6,12,Y
IDCJAC0005,69138,2019,03,32.7,12,Y
IDCJAC0005,69138,2019,04,29.2,08,Y
