Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,67119,1997,09,27.2,15,Y
IDCJAC0005,67119,1997,10,36.0,31,Y
IDCJAC0005,67119,1997,11,42.0,27,Y
IDCJAC0005,67119,1997,12,41.5,21,Y
IDCJAC0005,67119,1998,01,43.2,18,Y
IDCJAC0005,67119,1998,02,39.8,26,Y
IDCJAC0005,67119,1998,03,40.5,13,Y
IDCJAC0005,67119,1998,04,35.1,08,Y
IDCJAC0005,67119,1998,05,23.1,06,Y
IDCJAC0005,67119,1998,06,21.9,06,Y
IDCJAC0005,67119,1998,07,21.1,06,Y
IDCJAC0005,67119,1998,08,22.1,31,Y
IDCJAC0005,67119,1998,09,32.5,29,Y
IDCJAC0005,67119,1998,10,36.0,18,Y
IDCJAC0005,67119,1998,11,30.0,22,Y
IDCJAC0005,67119,1998,12,37.1,12,Y
IDCJAC0005,67119,1999,01,38.5,11,Y
IDCJAC0005,67119,1999,02,34.7,15,Y
IDCJAC0005,67119,1999,03,34.4,06,Y
IDCJAC0005,67119,1999,04,26.9,13,Y
IDCJAC0005,67119,1999,05,24.4,12,Y
IDCJAC0005,67119,1999,06,20.5,06,Y
IDCJAC0005,67119,1999,07,20.0,19,Y
IDCJAC0005,67119,1999,08,24.5,20,Y
IDCJAC0005,67119,1999,09,27.7,30,Y
IDCJAC0005,67119,1999,10,32.0,10,Y
IDCJAC0005,67119,1999,11,31.9,15,Y
IDCJAC0005,67119,1999,12,35.0,03,Y
IDCJAC0005,67119,2000,01,42.2,19,Y
IDCJAC0005,67119,2000,02,39.5,05,Y
IDCJAC0005,67119,2000,03,34.7,18,Y
IDCJAC0005,67119,2000,04,28.6,03,Y
IDCJAC0005,67119,2000,05,24.2,13,Y
IDCJAC0005,67119,2000,06,20.6,21,Y
IDCJAC0005,67119,2000,07,23.0,25,Y
IDCJAC0005,67119,2000,08,21.4,31,Y
IDCJAC0005,67119,2000,09,33.9,29,Y
IDCJAC0005,67119,2000,10,35.4,07,Y
IDCJAC0005,67119,2000,11,33.4,30,Y
IDCJAC0005,67119,2000,12,38.3,22,Y
IDCJAC0005,67119,2001,01,44.2,15,Y
IDCJAC0005,67119,2001,02,35.3,13,Y
IDCJAC0005,67119,2001,03,28.6,20,Y
IDCJAC0005,67119,2001,04,30.0,17,Y
IDCJAC0005,67119,2001,05,23.9,16,Y
IDCJAC0005,67119,2001,06,22.2,13,Y
IDCJAC0005,67119,2001,07,19.6,14,Y
IDCJAC0005,67119,2001,08,24.2,16,Y
IDCJAC0005,67119,2001,09,29.1,24,Y
IDCJAC0005,67119,2001,10,29.9,25,Y
IDCJAC0005,67119,2001,11,33.2,26,Y
IDCJAC0005,67119,2001,12,38.0,03,Y
IDCJAC0005,67119,2002,01,36.2,01,Y
IDCJAC0005,67119,2002,02,33.4,16,Y
IDCJAC0005,67119,2002,03,34.3,17,Y
IDCJAC0005,67119,2002,04,28.7,10,Y
IDCJAC0005,67119,2002,05,25.4,07,Y
IDCJAC0005,67119,2002,06,23.2,07,Y
IDCJAC0005,67119,2002,07,21.2,23,Y
IDCJAC0005,67119,2002,08,26.4,11,Y
IDCJAC0005,67119,2002,09,31.7,24,Y
IDCJAC0005,67119,2002,10,35.0,30,Y
IDCJAC0005,67119,2002,11,40.9,25,Y
IDCJAC0005,67119,2002,12,40.1,22,Y
IDCJAC0005,67119,2003,01,44.2,30,Y
IDCJAC0005,67119,2003,02,36.6,13,Y
IDCJAC0005,67119,2003,03,29.3,20,Y
IDCJAC0005,67119,2003,04,26.5,08,Y
IDCJAC0005,67119,2003,05,25.5,19,Y
IDCJAC0005,67119,2003,06,22.3,04,Y
IDCJAC0005,67119,2003,07,21.7,23,Y
IDCJAC0005,67119,2003,08,24.9,30,Y
IDCJAC0005,67119,2003,09,34.3,22,Y
IDCJAC0005,67119,2003,10,29.5,19,Y
IDCJAC0005,67119,2003,11,37.2,15,Y
IDCJAC0005,67119,2003,12,31.7,13,Y
IDCJAC0005,67119,2004,01,39.4,07,Y
IDCJAC0005,67119,2004,02,40.9,11,Y
IDCJAC0005,67119,2004,03,38.0,09,Y
IDCJAC0005,67119,2004,04,31.0,01,Y
IDCJAC0005,67119,2004,05,25.8,04,Y
IDCJAC0005,67119,2004,06,24.7,14,Y
IDCJAC0005,67119,2004,07,23.7,04,Y
IDCJAC0005,67119,2004,08,27.4,27,Y
IDCJAC0005,67119,2004,09,32.0,29,Y
IDCJAC0005,67119,2004,10,36.9,14,Y
IDCJAC0005,67119,2004,11,41.4,30,Y
IDCJAC0005,67119,2004,12,40.3,01,Y
IDCJAC0005,67119,2005,01,42.1,14,Y
IDCJAC0005,67119,2005,02,38.2,08,Y
IDCJAC0005,67119,2005,03,32.0,15,Y
IDCJAC0005,67119,2005,04,33.1,03,Y
IDCJAC0005,67119,2005,05,25.8,10,Y
IDCJAC0005,67119,2005,06,23.2,10,Y
IDCJAC0005,67119,2005,07,22.1,30,Y
IDCJAC0005,67119,2005,08,25.2,31,Y
IDCJAC0005,67119,2005,09,29.9,10,Y
IDCJAC0005,67119,2005,10,33.4,03,Y
IDCJAC0005,67119,2005,11,35.1,09,Y
IDCJAC0005,67119,2005,12,38.2,24,Y
IDCJAC0005,67119,2006,01,44.2,01,Y
IDCJAC0005,67119,2006,02,39.2,18,Y
IDCJAC0005,67119,2006,03,35.1,13,Y
IDCJAC0005,67119,2006,04,33.0,12,Y
IDCJAC0005,67119,2006,05,25.8,07,Y
IDCJAC0005,67119,2006,06,20.8,20,Y
IDCJAC0005,67119,2006,07,22.5,11,Y
IDCJAC0005,67119,2006,08,25.3,17,Y
IDCJAC0005,67119,2006,09,33.7,24,Y
IDCJAC0005,67119,2006,10,37.1,14,Y
IDCJAC0005,67119,2006,11,39.7,21,Y
IDCJAC0005,67119,2006,12,40.4,01,Y
IDCJAC0005,67119,2007,01,41.0,21,Y
IDCJAC0005,67119,2007,02,33.3,24,Y
IDCJAC0005,67119,2007,03,35.3,03,Y
IDCJAC0005,67119,2007,04,28.4,15,Y
IDCJAC0005,67119,2007,05,27.5,03,Y
IDCJAC0005,67119,2007,06,19.1,04,Y
IDCJAC0005,67119,2007,07,22.7,26,Y
IDCJAC0005,67119,2007,08,26.8,27,Y
IDCJAC0005,67119,2007,09,27.9,28,Y
IDCJAC0005,67119,2007,10,34.8,03,Y
IDCJAC0005,67119,2007,11,32.2,14,Y
IDCJAC0005,67119,2007,12,32.4,21,Y
IDCJAC0005,67119,2008,01,36.9,13,Y
IDCJAC0005,67119,2008,02,30.8,22,Y
IDCJAC0005,67119,2008,03,31.6,20,Y
IDCJAC0005,67119,2008,04,28.3,02,Y
IDCJAC0005,67119,2008,05,22.9,15,Y
IDCJAC0005,67119,2008,06,21.9,30,Y
IDCJAC0005,67119,2008,07,21.5,14,Y
IDCJAC0005,67119,2008,08,21.7,26,Y
IDCJAC0005,67119,2008,09,32.7,28,Y
IDCJAC0005,67119,2008,10,34.6,31,Y
IDCJAC0005,67119,2008,11,35.1,14,Y
IDCJAC0005,67119,2008,12,35.4,06,Y
IDCJAC0005,67119,2009,01,41.4,15,Y
IDCJAC0005,67119,2009,02,41.3,07,Y
IDCJAC0005,67119,2009,03,32.4,25,Y
IDCJAC0005,67119,2009,04,28.3,15,Y
IDCJAC0005,67119,2009,05,23.4,04,Y
IDCJAC0005,67119,2009,06,20.0,29,Y
IDCJAC0005,67119,2009,07,23.9,22,Y
IDCJAC0005,67119,2009,08,26.5,29,Y
IDCJAC0005,67119,2009,09,32.4,17,Y
IDCJAC0005,67119,2009,10,34.3,21,Y
IDCJAC0005,67119,2009,11,40.9,20,Y
IDCJAC0005,67119,2009,12,41.9,17,Y
IDCJAC0005,67119,2010,01,42.5,23,Y
IDCJAC0005,67119,2010,02,36.4,12,Y
IDCJAC0005,67119,2010,03,34.9,21,Y
IDCJAC0005,67119,2010,04,29.6,23,Y
IDCJAC0005,67119,2010,05,26.6,11,Y
IDCJAC0005,67119,2010,06,20.0,02,Y
IDCJAC0005,67119,2010,07,20.5,30,Y
IDCJAC0005,67119,2010,08,23.3,19,Y
IDCJAC0005,67119,2010,09,27.0,27,Y
IDCJAC0005,67119,2010,10,30.7,31,Y
IDCJAC0005,67119,2010,11,33.4,13,Y
IDCJAC0005,67119,2010,12,33.9,31,Y
IDCJAC0005,67119,2011,01,40.9,31,Y
IDCJAC0005,67119,2011,02,41.9,01,Y
IDCJAC0005,67119,2011,03,33.6,13,Y
IDCJAC0005,67119,2011,04,27.3,10,Y
IDCJAC0005,67119,2011,05,23.5,21,Y
IDCJAC0005,67119,2011,06,20.0,21,Y
IDCJAC0005,67119,2011,07,20.0,04,Y
IDCJAC0005,67119,2011,08,25.1,04,Y
IDCJAC0005,67119,2011,09,31.2,23,Y
IDCJAC0005,67119,2011,10,33.6,24,Y
IDCJAC0005,67119,2011,11,37.0,14,Y
IDCJAC0005,67119,2011,12,28.6,25,Y
IDCJAC0005,67119,2012,01,35.2,04,Y
IDCJAC0005,67119,2012,02,32.4,27,Y
IDCJAC0005,67119,2012,03,31.4,16,Y
IDCJAC0005,67119,2012,04,28.7,03,Y
IDCJAC0005,67119,2012,05,26.6,10,Y
IDCJAC0005,67119,2012,06,20.1,15,Y
IDCJAC0005,67119,2012,07,22.1,13,Y
IDCJAC0005,67119,2012,08,28.4,23,Y
IDCJAC0005,67119,2012,09,33.0,28,Y
IDCJAC0005,67119,2012,10,34.8,05,Y
IDCJAC0005,67119,2012,11,38.1,30,Y
IDCJAC0005,67119,2012,12,38.6,24,Y
IDCJAC0005,67119,2013,01,44.9,18,Y
IDCJAC0005,67119,2013,02,34.5,08,Y
IDCJAC0005,67119,2013,03,31.8,28,Y
IDCJAC0005,67119,2013,04,29.2,14,Y
IDCJAC0005,67119,2013,05,26.1,01,Y
IDCJAC0005,67119,2013,06,21.8,07,Y
IDCJAC0005,67119,2013,07,23.1,17,Y
IDCJAC0005,67119,2013,08,27.8,30,Y
IDCJAC0005,67119,2013,09,32.1,25,Y
IDCJAC0005,67119,2013,10,36.3,21,Y
IDCJAC0005,67119,2013,11,37.9,08,Y
IDCJAC0005,67119,2013,12,40.3,20,Y
IDCJAC0005,67119,2014,01,37.9,18,Y
IDCJAC0005,67119,2014,02,34.6,08,Y
IDCJAC0005,67119,2014,03,30.6,22,Y
IDCJAC0005,67119,2014,04,29.7,03,Y
IDCJAC0005,67119,2014,05,25.8,26,Y
IDCJAC0005,67119,2014,06,21.3,28,Y
IDCJAC0005,67119,2014,07,25.0,31,Y
IDCJAC0005,67119,2014,08,22.1,31,Y
IDCJAC0005,67119,2014,09,33.3,30,Y
IDCJAC0005,67119,2014,10,35.6,31,Y
IDCJAC0005,67119,2014,11,40.2,14,Y
IDCJAC0005,67119,2014,12,35.5,03,Y
IDCJAC0005,67119,2015,01,35.8,09,Y
IDCJAC0005,67119,2015,02,35.5,08,Y
IDCJAC0005,67119,2015,03,35.9,01,Y
IDCJAC0005,67119,2015,04,30.7,16,Y
IDCJAC0005,67119,2015,05,26.5,05,Y
IDCJAC0005,67119,2015,06,21.7,09,Y
IDCJAC0005,67119,2015,07,19.7,31,Y
IDCJAC0005,67119,2015,08,27.7,22,Y
IDCJAC0005,67119,2015,09,29.3,15,Y
IDCJAC0005,67119,2015,10,37.5,06,Y
IDCJAC0005,67119,2015,11,39.9,20,Y
IDCJAC0005,67119,2015,12,40.0,20,Y
IDCJAC0005,67119,2016,01,39.3,14,Y
IDCJAC0005,67119,2016,02,39.8,25,Y
IDCJAC0005,67119,2016,03,34.8,09,Y
IDCJAC0005,67119,2016,04,35.8,06,Y
IDCJAC0005,67119,2016,05,28.1,01,Y
IDCJAC0005,67119,2016,06,21.6,09,Y
IDCJAC0005,67119,2016,07,25.5,22,Y
IDCJAC0005,67119,2016,08,25.0,10,Y
IDCJAC0005,67119,2016,09,24.6,09,Y
IDCJAC0005,67119,2016,10,32.1,10,Y
IDCJAC0005,67119,2016,11,36.6,22,Y
IDCJAC0005,67119,2016,12,39.5,29,Y
IDCJAC0005,67119,2017,01,43.5,13,Y
IDCJAC0005,67119,2017,02,44.5,11,Y
IDCJAC0005,67119,2017,03,33.5,29,Y
IDCJAC0005,67119,2017,04,27.0,09,Y
IDCJAC0005,67119,2017,05,24.4,06,Y
IDCJAC0005,67119,2017,06,20.3,14,Y
IDCJAC0005,67119,2017,07,27.3,30,Y
IDCJAC0005,67119,2017,08,24.6,11,Y
IDCJAC0005,67119,2017,09,36.0,23,Y
IDCJAC0005,67119,2017,10,35.1,30,Y
IDCJAC0005,67119,2017,11,33.2,24,Y
IDCJAC0005,67119,2017,12,42.6,14,Y
IDCJAC0005,67119,2018,01,45.6,07,Y
IDCJAC0005,67119,2018,02,39.1,14,Y
IDCJAC0005,67119,2018,03,39.2,18,Y
IDCJAC0005,67119,2018,04,35.9,09,Y
IDCJAC0005,67119,2018,05,27.5,03,Y
IDCJAC0005,67119,2018,06,19.6,07,Y
IDCJAC0005,67119,2018,07,24.7,06,Y
IDCJAC0005,67119,2018,08,25.6,11,Y
IDCJAC0005,67119,2018,09,32.0,15,Y
IDCJAC0005,67119,2018,10,30.8,23,Y
IDCJAC0005,67119,2018,11,36.9,02,Y
IDCJAC0005,67119,2018,12,38.4,28,Y
IDCJAC0005,67119,2019,01,39.6,18,Y
IDCJAC0005,67119,2019,02,37.7,18,Y
