Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,69017,1997,24.5,24,,,,,23.0,01,21.5,04,20.0,10,19.0,08,23.2,17,23.0,15,27.9,02,27.6,27,32.5,02,
IDCJAC0005,69017,1998,31.1,01,28.0,19,33.8,23,25.8,13,22.0,06,20.0,12,21.0,06,19.0,22,26.0,29,30.0,18,23.0,13,25.0,12,33.8
IDCJAC0005,69017,1999,26.0,11,25.0,22,26.0,26,25.0,20,23.0,31,19.0,21,19.0,20,20.0,20,21.0,23,23.0,11,27.0,22,25.0,14,27.0
IDCJAC0005,69017,2000,31.0,04,37.0,05,25.0,18,25.0,03,22.0,13,19.0,22,21.0,24,19.0,10,27.0,17,28.0,06,24.0,29,32.0,24,37.0
IDCJAC0005,69017,2001,31.0,24,28.0,04,25.0,23,23.0,25,23.0,16,21.0,24,19.0,31,23.0,16,24.0,25,24.0,31,29.0,18,30.0,25,31.0
IDCJAC0005,69017,2002,34.0,07,26.0,16,24.0,18,25.0,20,23.0,07,21.0,16,19.0,09,25.0,11,24.0,16,26.0,23,31.0,25,27.0,05,34.0
IDCJAC0005,69017,2003,28.0,26,26.0,13,24.0,13,23.0,15,21.0,19,22.0,02,19.0,12,22.0,30,27.0,25,23.0,31,25.0,15,29.0,22,29.0
IDCJAC0005,69017,2004,29.0,21,27.0,08,24.0,30,23.0,23,23.0,04,22.0,14,21.0,04,21.0,30,27.0,22,32.0,13,29.0,28,29.0,01,32.0
IDCJAC0005,69017,2005,27.0,05,27.1,28,26.8,11,28.0,18,21.0,05,20.0,20,21.0,26,21.0,31,22.0,15,27.0,03,24.0,19,30.0,31,30.0
IDCJAC0005,69017,2006,41.0,01,27.0,17,31.0,13,28.0,18,22.0,07,17.0,30,21.0,11,18.7,22,27.5,19,33.7,13,34.9,21,26.9,14,41.0
IDCJAC0005,69017,2007,31.5,21,25.5,23,28.5,16,24.0,11,24.6,03,16.9,03,19.0,26,23.9,31,26.5,28,30.6,03,23.2,14,26.7,22,31.5
IDCJAC0005,69017,2008,26.2,31,25.5,06,24.4,26,23.4,02,20.4,08,21.1,30,20.3,02,20.3,31,26.7,20,29.2,31,22.5,20,27.7,13,29.2
IDCJAC0005,69017,2009,32.0,22,26.8,07,30.4,26,27.5,15,21.5,16,19.2,30,22.2,22,22.0,27,28.0,12,24.9,01,30.6,03,25.6,17,32.0
IDCJAC0005,69017,2010,29.9,22,28.1,22,26.2,21,25.4,23,22.4,11,19.0,17,19.1,31,20.5,19,22.0,27,22.5,31,23.8,10,25.6,26,29.9
IDCJAC0005,69017,2011,27.9,01,35.5,01,27.0,09,23.0,09,20.9,21,18.7,20,19.7,04,24.4,04,22.3,14,28.6,24,28.1,14,23.2,24,35.5
IDCJAC0005,69017,2012,28.8,30,25.5,27,22.6,23,23.2,15,23.4,11,18.6,04,16.9,18,21.4,23,26.1,28,28.3,25,25.3,30,29.7,01,29.7
IDCJAC0005,69017,2013,38.7,08,25.5,08,24.6,28,24.2,14,21.0,09,21.4,06,19.0,17,22.3,14,27.8,25,34.0,10,24.7,13,35.2,20,38.7
IDCJAC0005,69017,2014,25.5,18,26.1,20,26.5,15,25.9,26,24.2,19,20.3,26,22.6,31,17.9,10,25.8,30,27.1,05,28.5,01,23.9,04,28.5
IDCJAC0005,69017,2015,27.1,14,26.7,08,25.1,09,25.1,02,25.1,05,19.2,08,19.8,26,21.1,22,24.0,15,34.1,06,32.6,26,27.6,01,34.1
IDCJAC0005,69017,2016,28.9,21,28.5,25,25.7,01,27.2,02,26.9,01,21.6,09,23.6,22,22.1,10,20.7,15,28.8,07,27.6,07,32.3,30,32.3
IDCJAC0005,69017,2017,35.1,24,28.3,05,25.6,02,22.8,08,21.9,01,17.6,21,22.8,30,21.6,11,25.9,28,24.6,29,23.1,30,32.9,14,35.1
IDCJAC0005,69017,2018,28.1,24,34.8,14,36.6,18,32.3,12,23.7,04,19.3,15,22.3,06,23.7,15,26.7,15,23.9,03,32.5,02,27.3,30,36.6
IDCJAC0005,69017,2019,26.5,12,33.0,12,26.8,25,24.9,08,,,,,,,,,,,,,,,,,
