Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,61078,1942,09,3.9,26,Y
IDCJAC0008,61078,1942,10,6.5,08,Y
IDCJAC0008,61078,1942,11,10.0,09,Y
IDCJAC0008,61078,1942,12,8.9,15,Y
IDCJAC0008,61078,1950,08,3.3,08,Y
IDCJAC0008,61078,1950,09,4.9,27,Y
IDCJAC0008,61078,1950,10,9.6,17,Y
IDCJAC0008,61078,1950,11,9.1,19,Y
IDCJAC0008,61078,1950,12,10.4,25,Y
IDCJAC0008,61078,1951,01,13.3,04,Y
IDCJAC0008,61078,1951,02,13.9,10,Y
IDCJAC0008,61078,1951,03,13.6,16,Y
IDCJAC0008,61078,1951,04,4.8,13,Y
IDCJAC0008,61078,1951,05,4.5,31,Y
IDCJAC0008,61078,1951,06,5.0,01,Y
IDCJAC0008,61078,1951,07,2.1,13,Y
IDCJAC0008,61078,1951,08,1.2,18,Y
IDCJAC0008,61078,1951,09,4.0,10,Y
IDCJAC0008,61078,1951,10,5.7,10,Y
IDCJAC0008,61078,1951,11,7.6,12,Y
IDCJAC0008,61078,1951,12,10.6,02,Y
IDCJAC0008,61078,1952,01,11.2,10,Y
IDCJAC0008,61078,1952,02,11.7,03,Y
IDCJAC0008,61078,1952,03,12.8,24,Y
IDCJAC0008,61078,1952,04,8.8,28,Y
IDCJAC0008,61078,1952,05,2.9,22,Y
IDCJAC0008,61078,1952,06,0.0,12,Y
IDCJAC0008,61078,1952,07,2.3,03,Y
IDCJAC0008,61078,1952,08,4.1,26,Y
IDCJAC0008,61078,1952,09,3.9,01,Y
IDCJAC0008,61078,1952,10,6.1,19,Y
IDCJAC0008,61078,1952,11,7.9,12,Y
IDCJAC0008,61078,1952,12,8.8,11,Y
IDCJAC0008,61078,1953,01,11.3,13,Y
IDCJAC0008,61078,1953,02,11.6,11,Y
IDCJAC0008,61078,1953,03,10.6,28,Y
IDCJAC0008,61078,1953,04,7.6,06,Y
IDCJAC0008,61078,1953,05,4.4,29,Y
IDCJAC0008,61078,1953,06,1.3,30,Y
