Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,91237,1980,,,,,,,,,20.2,09,17.4,01,15.0,24,18.0,19,20.5,24,22.6,22,28.8,27,32.0,22,
IDCJAC0005,91237,1981,32.7,26,31.9,03,30.1,01,25.6,02,19.7,02,18.2,01,14.0,23,15.7,31,20.2,13,24.6,27,25.4,03,27.6,29,32.7
IDCJAC0005,91237,1982,35.4,11,34.1,15,29.0,05,23.7,11,19.4,03,15.8,14,14.0,24,19.3,29,21.8,25,24.2,26,29.2,24,30.1,30,35.4
IDCJAC0005,91237,1983,29.3,31,34.4,07,30.8,04,24.6,23,19.4,09,15.4,04,15.6,27,18.4,23,17.1,30,23.1,23,24.8,23,30.5,30,34.4
IDCJAC0005,91237,1984,26.8,06,29.0,21,25.2,07,22.7,07,19.2,02,17.6,04,15.8,09,16.2,29,18.2,26,24.4,24,27.4,26,28.0,29,29.0
IDCJAC0005,91237,1985,31.0,14,30.2,04,31.3,15,27.7,12,21.7,02,14.8,29,15.7,02,16.2,15,20.4,11,23.0,29,25.5,10,27.4,09,31.3
IDCJAC0005,91237,1986,26.9,29,29.3,08,29.4,04,23.4,15,21.6,05,,,14.9,28,16.3,23,17.8,30,,,,,,,
IDCJAC0005,91237,1987,27.5,03,32.4,08,29.0,18,26.8,06,21.0,12,18.2,04,16.1,07,18.2,28,24.8,27,28.7,31,30.7,01,27.0,27,32.4
IDCJAC0005,91237,1989,,,,,,,,,20.8,09,,,,,,,,,,,,,,,
IDCJAC0005,91237,1990,,,,,,,,,,,,,,,,,,,25.9,29,26.8,06,31.5,31,
IDCJAC0005,91237,1991,34.0,03,29.8,25,30.7,07,24.4,10,19.4,23,17.4,08,16.0,16,15.8,25,18.5,18,25.4,30,30.5,25,28.7,27,34.0
IDCJAC0005,91237,1992,30.3,20,28.5,29,31.4,11,27.2,04,18.7,07,15.5,01,15.4,23,14.7,11,18.5,30,24.2,15,23.8,19,27.0,11,31.4
IDCJAC0005,91237,1993,28.9,15,31.4,03,26.8,14,24.7,12,20.5,05,17.2,08,16.1,03,18.0,25,23.2,29,21.6,28,24.6,18,28.7,10,31.4
IDCJAC0005,91237,1994,33.5,26,29.0,06,26.1,27,23.5,01,19.0,06,15.0,06,17.5,07,17.3,27,20.7,12,27.3,16,26.4,19,33.8,06,33.8
IDCJAC0005,91237,1995,31.5,12,32.5,25,28.9,06,21.5,15,19.7,12,15.7,09,14.3,08,16.0,25,17.8,19,21.4,19,23.9,18,27.7,29,32.5
IDCJAC0005,91237,1996,29.2,09,27.4,22,26.4,06,21.2,02,20.9,04,16.4,01,17.6,30,16.0,31,18.1,18,22.9,24,25.6,02,25.4,22,29.2
IDCJAC0005,91237,1997,33.9,20,31.6,07,24.6,27,23.4,14,22.0,01,17.2,05,15.8,21,19.6,30,18.8,30,27.8,26,28.4,26,27.8,31,33.9
IDCJAC0005,91237,1998,31.5,10,31.0,26,32.3,12,22.0,03,19.0,16,17.2,05,15.9,31,17.6,26,20.2,11,21.1,17,24.5,10,33.2,12,33.2
IDCJAC0005,91237,1999,31.3,16,29.8,04,27.8,20,23.4,02,20.5,04,16.7,01,15.5,23,18.9,30,22.7,28,22.7,08,27.2,30,30.2,15,31.3
IDCJAC0005,91237,2000,29.4,19,32.7,18,30.2,02,24.2,13,19.1,03,15.9,10,15.5,16,17.5,04,18.8,28,24.7,23,26.3,16,30.5,21,32.7
IDCJAC0005,91237,2001,31.8,02,31.9,20,28.7,05,22.5,07,18.7,14,16.7,05,16.7,19,17.4,29,24.3,30,26.4,23,23.9,05,24.3,18,31.9
IDCJAC0005,91237,2002,28.0,26,28.2,15,28.0,24,24.6,19,20.1,08,18.0,07,16.2,13,17.6,28,22.3,15,21.5,07,28.4,18,28.4,29,28.4
IDCJAC0005,91237,2003,33.6,25,29.1,22,29.1,18,22.7,01,20.3,16,17.1,17,15.9,11,16.4,05,17.1,21,21.3,15,29.4,29,33.0,17,33.6
IDCJAC0005,91237,2004,28.0,20,28.0,15,27.6,04,23.1,14,17.4,23,15.2,20,15.4,10,20.3,26,19.0,27,23.6,22,25.5,27,28.0,10,28.0
IDCJAC0005,91237,2005,30.6,27,29.1,21,30.5,13,26.8,02,21.4,04,18.4,10,16.9,02,19.2,29,20.8,08,24.0,24,26.4,02,30.4,02,30.6
IDCJAC0005,91237,2006,33.1,22,31.0,16,29.6,03,20.6,11,18.5,13,16.5,15,15.9,25,16.5,31,21.0,19,24.9,12,29.0,21,30.8,10,33.1
IDCJAC0005,91237,2007,33.7,16,32.3,17,28.9,02,24.6,15,20.0,15,14.2,05,16.4,25,17.7,28,19.6,17,23.2,25,30.4,20,29.3,31,33.7
IDCJAC0005,91237,2008,31.8,01,28.5,19,32.9,17,23.2,21,21.1,10,17.4,27,15.3,03,17.6,30,17.5,19,24.7,27,28.5,12,27.7,23,32.9
IDCJAC0005,91237,2009,39.0,30,30.3,07,27.2,22,23.9,03,19.9,23,17.5,21,15.1,29,17.7,14,19.7,12,26.4,31,30.0,09,31.7,29,39.0
IDCJAC0005,91237,2010,31.0,31,33.3,09,29.4,05,25.4,19,19.4,07,16.8,01,16.8,22,16.8,12,19.4,20,23.3,22,27.8,12,27.3,04,33.3
IDCJAC0005,91237,2011,30.3,07,30.2,01,26.4,21,22.9,09,19.2,22,16.7,02,16.9,29,18.5,19,22.5,28,23.6,19,27.7,06,27.6,09,30.3
IDCJAC0005,91237,2012,31.2,29,31.4,25,30.0,14,24.5,05,20.3,01,16.6,11,16.0,06,19.6,23,20.4,22,24.8,31,28.1,30,28.9,08,31.4
IDCJAC0005,91237,2013,33.7,04,31.4,25,33.0,07,24.2,07,21.5,09,18.3,01,18.4,18,17.8,29,20.9,02,23.0,20,25.0,19,29.4,19,33.7
IDCJAC0005,91237,2014,34.6,14,32.8,02,28.9,11,26.3,01,19.2,15,17.8,01,16.4,26,18.4,26,21.8,25,24.0,22,27.1,30,27.2,14,34.6
IDCJAC0005,91237,2015,31.9,03,31.9,22,23.9,09,22.6,01,20.0,02,15.9,26,16.1,04,16.7,27,23.6,14,24.7,15,26.2,06,32.8,18,32.8
IDCJAC0005,91237,2016,33.5,01,30.9,23,28.4,05,24.6,20,18.5,09,18.2,05,16.1,28,16.6,31,21.3,08,21.0,29,26.4,21,31.5,25,33.5
IDCJAC0005,91237,2017,30.4,23,28.4,28,30.9,01,26.0,21,19.5,18,17.5,03,14.8,19,17.4,14,17.6,18,28.7,18,30.1,30,28.8,27,30.9
IDCJAC0005,91237,2018,34.2,19,29.4,08,30.2,11,22.5,11,22.9,03,16.6,07,15.3,05,16.3,05,18.5,30,25.4,16,29.0,13,31.0,07,34.2
IDCJAC0005,91237,2019,32.3,21,30.7,03,33.5,02,25.4,16,,,,,,,,,,,,,,,,,
