Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,61260,2009,04,27.7,15,Y
IDCJAC0005,61260,2009,05,23.1,16,Y
IDCJAC0005,61260,2009,06,20.2,30,Y
IDCJAC0005,61260,2009,07,22.1,22,Y
IDCJAC0005,61260,2009,08,27.8,24,Y
IDCJAC0005,61260,2009,09,31.1,17,Y
IDCJAC0005,61260,2009,10,35.6,23,Y
IDCJAC0005,61260,2009,11,43.2,20,Y
IDCJAC0005,61260,2009,12,40.2,17,Y
IDCJAC0005,61260,2010,01,41.4,23,Y
IDCJAC0005,61260,2010,02,35.7,12,Y
IDCJAC0005,61260,2010,03,33.9,21,Y
IDCJAC0005,61260,2010,04,29.3,23,Y
IDCJAC0005,61260,2010,05,26.0,11,Y
IDCJAC0005,61260,2010,06,20.0,02,Y
IDCJAC0005,61260,2010,07,20.9,30,Y
IDCJAC0005,61260,2010,08,22.0,19,Y
IDCJAC0005,61260,2010,09,27.7,27,Y
IDCJAC0005,61260,2010,10,30.0,31,Y
IDCJAC0005,61260,2010,11,32.5,14,Y
IDCJAC0005,61260,2010,12,35.2,31,Y
IDCJAC0005,61260,2011,01,43.1,26,Y
IDCJAC0005,61260,2011,02,39.9,01,Y
IDCJAC0005,61260,2011,03,38.3,01,Y
IDCJAC0005,61260,2011,04,29.1,10,Y
IDCJAC0005,61260,2011,05,24.3,21,Y
IDCJAC0005,61260,2011,06,21.1,04,Y
IDCJAC0005,61260,2011,07,20.5,31,Y
IDCJAC0005,61260,2011,08,24.5,04,Y
IDCJAC0005,61260,2011,09,31.6,18,Y
IDCJAC0005,61260,2011,10,30.0,24,Y
IDCJAC0005,61260,2011,11,35.9,14,Y
IDCJAC0005,61260,2011,12,28.7,25,Y
IDCJAC0005,61260,2012,01,36.6,04,Y
IDCJAC0005,61260,2012,02,32.0,28,Y
IDCJAC0005,61260,2012,03,33.1,01,Y
IDCJAC0005,61260,2012,04,29.8,07,Y
IDCJAC0005,61260,2012,05,28.0,11,Y
IDCJAC0005,61260,2012,06,21.3,15,Y
IDCJAC0005,61260,2012,07,21.1,10,Y
IDCJAC0005,61260,2012,08,30.0,23,Y
IDCJAC0005,61260,2012,09,31.4,28,Y
IDCJAC0005,61260,2012,10,37.2,20,Y
IDCJAC0005,61260,2012,11,40.0,30,Y
IDCJAC0005,61260,2012,12,38.5,24,Y
IDCJAC0005,61260,2013,01,45.0,18,Y
IDCJAC0005,61260,2013,02,34.8,10,Y
IDCJAC0005,61260,2013,03,32.3,28,Y
IDCJAC0005,61260,2013,04,30.1,15,Y
IDCJAC0005,61260,2013,05,28.7,01,Y
IDCJAC0005,61260,2013,06,22.3,07,Y
IDCJAC0005,61260,2013,07,23.1,18,Y
IDCJAC0005,61260,2013,08,28.2,30,Y
IDCJAC0005,61260,2013,09,34.0,26,Y
IDCJAC0005,61260,2013,10,36.0,21,Y
IDCJAC0005,61260,2013,11,38.0,08,Y
IDCJAC0005,61260,2013,12,38.5,20,Y
IDCJAC0005,61260,2014,01,38.6,18,Y
IDCJAC0005,61260,2014,02,37.2,09,Y
IDCJAC0005,61260,2014,03,31.6,23,Y
IDCJAC0005,61260,2014,04,29.6,03,Y
IDCJAC0005,61260,2014,05,26.3,25,Y
IDCJAC0005,61260,2014,06,21.3,20,Y
IDCJAC0005,61260,2014,07,23.6,31,Y
IDCJAC0005,61260,2014,08,21.5,05,Y
IDCJAC0005,61260,2014,09,31.6,30,Y
IDCJAC0005,61260,2014,10,38.4,26,Y
IDCJAC0005,61260,2014,11,44.5,23,Y
IDCJAC0005,61260,2014,12,37.0,03,Y
IDCJAC0005,61260,2015,01,35.6,17,Y
IDCJAC0005,61260,2015,02,35.1,08,Y
IDCJAC0005,61260,2015,03,39.3,20,Y
IDCJAC0005,61260,2015,04,31.1,16,Y
IDCJAC0005,61260,2015,05,26.1,05,Y
IDCJAC0005,61260,2015,06,22.5,09,Y
IDCJAC0005,61260,2015,07,20.3,31,Y
IDCJAC0005,61260,2015,08,26.9,22,Y
IDCJAC0005,61260,2015,09,27.5,15,Y
IDCJAC0005,61260,2015,10,36.2,06,Y
IDCJAC0005,61260,2015,11,39.5,26,Y
IDCJAC0005,61260,2015,12,37.2,20,Y
IDCJAC0005,61260,2016,01,38.5,14,Y
IDCJAC0005,61260,2016,02,39.5,25,Y
IDCJAC0005,61260,2016,03,34.8,10,Y
IDCJAC0005,61260,2016,04,35.2,06,Y
IDCJAC0005,61260,2016,05,28.5,23,Y
IDCJAC0005,61260,2016,06,21.4,18,Y
IDCJAC0005,61260,2016,07,24.9,22,Y
IDCJAC0005,61260,2016,08,24.4,10,Y
IDCJAC0005,61260,2016,09,25.8,09,Y
IDCJAC0005,61260,2016,10,32.2,10,Y
IDCJAC0005,61260,2016,11,36.5,08,Y
IDCJAC0005,61260,2016,12,41.2,30,Y
IDCJAC0005,61260,2017,01,43.6,13,Y
IDCJAC0005,61260,2017,02,46.8,11,Y
IDCJAC0005,61260,2017,03,33.3,29,Y
IDCJAC0005,61260,2017,04,27.7,25,Y
IDCJAC0005,61260,2017,05,26.2,02,Y
IDCJAC0005,61260,2017,06,20.3,12,Y
IDCJAC0005,61260,2017,07,25.3,30,Y
IDCJAC0005,61260,2017,08,27.7,11,Y
IDCJAC0005,61260,2017,09,35.7,23,Y
IDCJAC0005,61260,2017,10,36.2,30,Y
IDCJAC0005,61260,2017,11,32.3,03,Y
IDCJAC0005,61260,2017,12,42.8,20,Y
IDCJAC0005,61260,2018,01,43.7,07,Y
IDCJAC0005,61260,2018,02,40.6,09,Y
IDCJAC0005,61260,2018,03,38.2,18,Y
IDCJAC0005,61260,2018,04,33.7,09,Y
IDCJAC0005,61260,2018,05,28.4,04,Y
IDCJAC0005,61260,2018,06,20.3,07,Y
IDCJAC0005,61260,2018,07,25.1,06,Y
IDCJAC0005,61260,2018,08,25.5,16,Y
IDCJAC0005,61260,2018,09,32.5,15,Y
IDCJAC0005,61260,2018,10,32.8,31,Y
IDCJAC0005,61260,2018,11,38.3,06,Y
IDCJAC0005,61260,2018,12,39.3,29,Y
IDCJAC0005,61260,2019,01,43.5,26,Y
IDCJAC0005,61260,2019,02,41.2,19,Y
IDCJAC0005,61260,2019,03,38.4,06,Y
IDCJAC0005,61260,2019,04,32.6,08,Y
